# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_6000_7000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_6000_7000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_6000_7000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
9.8605 0.0041 1.0 0.20514924 20405.5962851 0.000238880553955
9.8687 0.0041 4.0 0.2057544 20368.6302808 0.000954440885271
9.8769 0.0041 5.0 0.2027286 20410.243632 0.00120838908641
9.8851 0.0041 0.0 0.20293032 20388.0387637 0.0
9.8933 0.0041 2.0 0.19808904 20381.5804969 0.000495372267656
9.9015 0.0041 2.0 0.20770436 20344.7402311 0.000473295345569
9.9097 0.0041 0.0 0.2030648 20345.7629588 0.0
9.9179 0.0041 0.0 0.20259412 20340.811514 0.0
9.9261 0.0041 1.0 0.20319928 20334.5306065 0.000242015779727
9.9343 0.0041 0.0 0.20427512 20297.9128122 0.0
9.9425 0.0041 3.0 0.20501476 20328.1316031 0.000719844452234
9.9507 0.0041 5.0 0.20346824 20330.1347458 0.00120874062519
9.9589 0.0041 3.0 0.20447684 20328.1366913 0.000721737976157
9.9671 0.0041 1.0 0.20568716 20344.9876468 0.000238965600352
9.9753 0.0041 2.0 0.20279584 20385.2981819 0.000483786656005
9.9835 0.0041 2.0 0.20622508 20408.4314358 0.000475202687579
9.9917 0.0041 1.0 0.20266136 20406.2759898 0.000241805007958
9.9999 0.0041 2.0 0.20494752 20406.8446928 0.000478202088975
10.0081 0.0041 1.0 0.21019224 20378.3705296 0.000233460744969
10.0163 0.0041 2.0 0.20750264 20410.0144729 0.000472240311292
10.0245 0.0041 4.0 0.2077716 20415.9021029 0.000942985972948
10.0327 0.0041 4.0 0.20528372 20398.3762426 0.000955234246848
10.0409 0.0041 1.0 0.21140256 20360.6143515 0.000232326569535
10.0491 0.0041 3.0 0.20898192 20374.23124 0.000704581618507
10.0573 0.0041 6.0 0.21140256 20327.8678112 0.00139620497236
10.0655 0.0041 2.0 0.20837676 20348.5295246 0.000471680241298
10.0737 0.0041 1.0 0.21436112 20356.4880162 0.000229166498255
10.0819 0.0041 2.0 0.21059568 20339.8458069 0.000466909683637
10.0901 0.0041 1.0 0.21268012 20349.0737564 0.000231061962365
10.0983 0.0041 3.0 0.21140256 20345.3640147 0.000697502145821
10.1065 0.0041 2.0 0.21523524 20332.1969468 0.000457016951367
10.1147 0.0041 1.0 0.21610936 20334.4398196 0.000227559101332
10.1229 0.0041 4.0 0.21536972 20342.0928942 0.000913018788373
10.1311 0.0041 1.0 0.21463008 20356.7282981 0.000228876620601
10.1393 0.0041 3.0 0.21557144 20368.423597 0.000683238945321
10.1475 0.0041 1.0 0.21738692 20352.0547511 0.000226025963026
10.1557 0.0041 2.0 0.21772312 20360.1651326 0.000451174089345
10.1639 0.0041 1.0 0.21557144 20346.2104728 0.000227994958813
10.1721 0.0041 2.0 0.21536972 20341.7868233 0.000456516263013
10.1803 0.0041 2.0 0.21738692 20364.7275517 0.000451770617897
10.1885 0.0041 2.0 0.21745416 20330.6564119 0.000452387789718
10.1967 0.0041 1.0 0.2181938 20351.4207253 0.000225197135258
10.2049 0.0041 0.0 0.21590764 20312.7785482 0.0
10.2131 0.0041 2.0 0.2188662 20331.0450975 0.000449460565938
10.2213 0.0041 7.0 0.2178576 20308.021996 0.00158218659231
10.2295 0.0041 1.0 0.21530248 20294.6771974 0.000228859434103
10.2377 0.0041 3.0 0.2175214 20319.6941377 0.000678737897025
10.2459 0.0041 3.0 0.21691624 20297.4116913 0.000681378657614
10.2541 0.0041 2.0 0.21933688 20303.8673906 0.000449096391916
10.2623 0.0041 3.0 0.21799208 20254.3733969 0.000679456609016
10.2705 0.0041 5.0 0.21738692 20241.8771929 0.0011362811687
10.2787 0.0041 3.0 0.22034548 20239.4773989 0.000672694402804
10.2869 0.0041 2.0 0.21671452 20219.8241517 0.000456419941628
10.2951 0.0041 2.0 0.22007652 20208.6058318 0.000449696940129
10.3033 0.0041 3.0 0.21631108 20194.1218829 0.000686779804701
10.3115 0.0041 2.0 0.21758864 20204.9394421 0.000454921251086
10.3197 0.0041 2.0 0.22135408 20232.7993422 0.000446566859208
10.3279 0.0041 1.0 0.21536972 20243.5208661 0.00022936614053
10.3361 0.0041 2.0 0.2181938 20229.9149665 0.000453099447365
10.3443 0.0041 2.0 0.21429388 20248.9547889 0.000460911577015
10.3525 0.0041 2.0 0.21859724 20251.343217 0.000451784666877
10.3607 0.0041 2.0 0.2175214 20237.0637007 0.000454339511938
10.3689 0.0041 2.0 0.21476456 20218.8306372 0.000460586648722
10.3771 0.0041 3.0 0.21597488 20227.6133338 0.00068670999756
10.3853 0.0041 2.0 0.21523524 20232.0748575 0.000459278582581
10.3935 0.0041 3.0 0.21799208 20214.2208166 0.000680806249762
10.4017 0.0041 0.0 0.21570592 20208.1448998 0.0
10.4099 0.0041 3.0 0.21503352 20193.7285741 0.000690873565714
10.4181 0.0041 2.0 0.21671452 20205.3579101 0.000456746720356
10.4263 0.0041 0.0 0.21536972 20203.764136 0.0
10.4345 0.0041 4.0 0.2171852 20181.0130288 0.000912613316305
10.4427 0.0041 2.0 0.21341976 20195.2157341 0.000464030868229
10.4509 0.0041 1.0 0.21389044 20146.4929066 0.000232064746556
10.4591 0.0041 4.0 0.21974032 20164.5675534 0.000902737172644
10.4673 0.0041 2.0 0.21503352 20158.4354774 0.000461388758093
10.4755 0.0041 3.0 0.21604212 20152.9580537 0.000689039348297
10.4837 0.0041 3.0 0.21288184 20133.923978 0.000699929365927
10.4919 0.0041 4.0 0.21597488 20132.7945792 0.000919925563801
10.5001 0.0041 1.0 0.21429388 20131.2766523 0.000231802926507
10.5083 0.0041 0.0 0.21308356 20118.3875369 0.0
10.5165 0.0041 2.0 0.21395768 20116.207208 0.000464682176803
10.5247 0.0041 4.0 0.21523524 20119.1025637 0.000923715024942
10.5329 0.0041 0.0 0.21476456 20111.0037968 0.0
10.5411 0.0041 2.0 0.213487 20087.6226469 0.000466369370618
10.5493 0.0041 0.0 0.21335252 20093.3683029 0.0
10.5575 0.0041 3.0 0.21341976 20080.2977276 0.000700029722042
10.5657 0.0041 0.0 0.21463008 20085.8114419 0.0
10.5739 0.0041 2.0 0.21368872 20073.256563 0.000466262580073
10.5821 0.0041 1.0 0.2124784 20056.0400002 0.000234660518258
10.5903 0.0041 0.0 0.21241116 20067.8823167 0.0
10.5985 0.0041 12.0 0.21577316 20046.2879001 0.00277427725223
10.6067 0.0041 3.0 0.21368872 20063.6728981 0.000699727944362
10.6149 0.0041 3.0 0.21570592 20029.9979734 0.000694349752426
10.6231 0.0041 0.0 0.21234392 20047.2131135 0.0
10.6313 0.0041 0.0 0.216849 20042.6300916 0.0
10.6395 0.0041 2.0 0.21328528 20012.8723701 0.000468554039675
10.6477 0.0041 1.0 0.21422664 20029.3760319 0.000233055364314
10.6559 0.0041 3.0 0.21355424 20004.7792282 0.000702229861379
10.6641 0.0041 2.0 0.21691624 20003.9891034 0.00046091550573
10.6723 0.0041 1.0 0.21731968 20011.7223378 0.000229941031213
10.6805 0.0041 3.0 0.21409216 20026.9381495 0.000699690430684
10.6887 0.0041 5.0 0.21664728 19986.0759468 0.00115475334804
10.6969 0.0041 1.0 0.2161766 19997.1391836 0.00023132546753
10.7051 0.0041 5.0 0.21631108 19977.1394996 0.00115706547836
10.7133 0.0041 1.0 0.21805932 19991.4365257 0.000229393624892
10.7215 0.0041 3.0 0.21637832 19972.5076803 0.000694184501586
10.7297 0.0041 4.0 0.22014376 19955.0807173 0.000910542292766
10.7379 0.0041 2.0 0.22041272 19981.0161384 0.000454125376659
10.7461 0.0041 4.0 0.2171852 19936.4518635 0.000923808376374
10.7543 0.0041 5.0 0.21879896 19952.3328035 0.00114533114531
10.7625 0.0041 2.0 0.21832828 19951.6176444 0.00045913657365
10.7707 0.0041 3.0 0.22128684 19959.423775 0.00067923126542
10.7789 0.0041 5.0 0.22041272 19941.3708787 0.00113757054806
10.7871 0.0041 1.0 0.2178576 19921.4885146 0.000230412215396
10.7953 0.0041 3.0 0.21853 19944.6356176 0.000688310005558
10.8035 0.0041 1.0 0.21960584 19916.9688438 0.000228629818108
10.8117 0.0041 0.0 0.22108512 19915.300167 0.0
10.8199 0.0041 1.0 0.2175214 19891.68309 0.000231114119484
10.8281 0.0041 2.0 0.21678176 19873.4578046 0.000464230660821
10.8363 0.0041 1.0 0.2188662 19866.7130039 0.000229982761463
10.8445 0.0041 1.0 0.21725244 19870.7007582 0.000231644585854
10.8527 0.0041 3.0 0.21631108 19874.089758 0.000697839008061
10.8609 0.0041 3.0 0.2165128 19856.2401935 0.000697815578295
10.8691 0.0041 1.0 0.21926964 19827.9714681 0.000230008142721
10.8773 0.0041 2.0 0.21859724 19841.7927463 0.000461109863717
10.8855 0.0041 1.0 0.216849 19836.7134441 0.000232473180123
10.8937 0.0041 3.0 0.2141594 19813.4801769 0.000707006405525
10.9019 0.0041 4.0 0.21563868 19810.1807199 0.000936364390216
10.9101 0.0041 4.0 0.21758864 19810.5361017 0.000927956344233
10.9183 0.0041 1.0 0.21846276 19798.3760649 0.000231202760203
10.9265 0.0041 2.0 0.21792484 19789.1179708 0.000463763774841
10.9347 0.0041 3.0 0.21610936 19770.5591545 0.000702148100408
10.9429 0.0041 1.0 0.21859724 19784.9347211 0.000231217501552
10.9511 0.0041 1.0 0.21812656 19777.683182 0.000231801389008
10.9593 0.0041 2.0 0.21577316 19760.0072709 0.00046907844171
10.9675 0.0041 1.0 0.21947136 19765.952034 0.000230517769153
10.9757 0.0041 3.0 0.21705072 19753.9055613 0.000699692229312
10.9839 0.0041 2.0 0.21913516 19744.4882973 0.000462244814055
10.9921 0.0041 2.0 0.21779036 19749.6205087 0.000464978195636
11.0003 0.0041 3.0 0.21691624 19707.0561615 0.00070179041547
11.0085 0.0041 1.0 0.2195386 19723.8453696 0.000230939127406
11.0167 0.0041 4.0 0.21926964 19706.5278014 0.000925702373803
11.0249 0.0041 0.0 0.2208834 19698.3871168 0.0
11.0331 0.0041 2.0 0.21866448 19702.9945827 0.000464215370377
11.0413 0.0041 3.0 0.21691624 19673.3938956 0.000702991217715
11.0495 0.0041 3.0 0.22310232 19684.3419195 0.00068311884788
11.0577 0.0041 3.0 0.21765588 19674.3418575 0.000700568550309
11.0659 0.0041 2.0 0.22283336 19636.3776156 0.000457075993213
11.0741 0.0041 4.0 0.2181938 19635.7591251 0.000933619447369
11.0823 0.0041 2.0 0.221892 19623.5460469 0.000459315247193
11.0905 0.0041 4.0 0.22101788 19624.6102129 0.00092221364348
11.0987 0.0041 3.0 0.22027824 19602.8787637 0.000694751995552
11.1069 0.0041 3.0 0.2215558 19596.7481415 0.000690961930437
11.1151 0.0041 4.0 0.22377472 19591.40009 0.000912396257475
11.1233 0.0041 3.0 0.22478332 19583.3089869 0.000681508217838
11.1315 0.0041 2.0 0.223573 19571.2620548 0.000457079568978
11.1397 0.0041 3.0 0.22195924 19568.7216349 0.000690693820021
11.1479 0.0041 3.0 0.22585916 19584.7403276 0.000678212404038
11.1561 0.0041 3.0 0.22585916 19532.182288 0.000680037367263
11.1643 0.0041 1.0 0.22511952 19554.9510383 0.000227159086223
11.1725 0.0041 1.0 0.2249178 19548.4506156 0.000227438421029
11.1807 0.0041 0.0 0.22370748 19512.5677842 0.0
11.1889 0.0041 3.0 0.22969184 19539.3758805 0.000668443955395
11.1971 0.0041 3.0 0.2265988 19492.1467838 0.000679209850722
11.2053 0.0041 0.0 0.2259264 19517.4434372 0.0
11.2135 0.0041 2.0 0.22370748 19486.1366743 0.000458800355451
11.2217 0.0041 3.0 0.22854876 19498.624381 0.000673191172078
11.2299 0.0041 2.0 0.2265988 19480.3193577 0.000453081487497
11.2381 0.0041 1.0 0.22505228 19461.1779755 0.000228321841492
11.2463 0.0041 3.0 0.22747292 19464.567983 0.00067755847706
11.2545 0.0041 5.0 0.22545572 19454.9495286 0.00113993119261
11.2627 0.0041 2.0 0.2282798 19442.0838913 0.000450629583596
11.2709 0.0041 1.0 0.22767464 19433.1079734 0.000226018026114
11.2791 0.0041 4.0 0.22485056 19422.2980491 0.000915936578941
11.2873 0.0041 3.0 0.22935564 19415.478473 0.000673695633972
11.2955 0.0041 3.0 0.22612812 19410.3510202 0.000683491775939
11.3037 0.0041 1.0 0.22754016 19400.6040378 0.000226530502816
11.3119 0.0041 3.0 0.22511952 19387.2946394 0.000687370500879
11.3201 0.0041 2.0 0.22868324 19393.369042 0.00045096454322
11.3283 0.0041 2.0 0.23123836 19368.0774421 0.00044656388985
11.3365 0.0041 0.0 0.2279436 19367.3090615 0.0
11.3447 0.0041 3.0 0.22841428 19357.1063272 0.00067851205402
11.3529 0.0041 4.0 0.2249178 19350.4808813 0.000919061137307
11.3611 0.0041 9.0 0.2316418 19366.1303514 0.00200623927323
11.3693 0.0041 4.0 0.2299608 19331.126733 0.000899806264606
11.3775 0.0041 1.0 0.22848152 19335.1077049 0.00022636137591
11.3857 0.0041 1.0 0.22774188 19335.7743715 0.000227088702505
11.3939 0.0041 3.0 0.23204524 19306.7145066 0.000669638193398
11.4021 0.0041 2.0 0.23144008 19333.7882274 0.000446965978772
11.4103 0.0041 3.0 0.2299608 19317.2168082 0.000675340647246
11.4185 0.0041 1.0 0.23056596 19315.5056212 0.000224542590644
11.4267 0.0041 2.0 0.2339952 19335.206561 0.000442052886629
11.4349 0.0041 1.0 0.2339952 19297.7615509 0.000221455318829
11.4431 0.0041 1.0 0.23117112 19313.7323351 0.000223975345174
11.4513 0.0041 2.0 0.2299608 19275.5584657 0.000451200129096
11.4595 0.0041 2.0 0.2329866 19279.0737324 0.000445259185633
11.4677 0.0041 2.0 0.23439864 19284.7037976 0.000442447693444
11.4759 0.0041 3.0 0.23359176 19248.4378756 0.000667218755996
11.4841 0.0041 2.0 0.23238144 19263.0517229 0.000446790022746
11.4923 0.0041 2.0 0.22888496 19241.6670428 0.000454119388234
11.5005 0.0041 5.0 0.23520552 19231.5540307 0.00110537112368
11.5087 0.0041 3.0 0.23291936 19240.209526 0.000669431076486
11.5169 0.0041 3.0 0.23258316 19198.2224484 0.00067186492389
11.5251 0.0041 5.0 0.23392796 19206.4033252 0.00111286331469
11.5333 0.0041 3.0 0.23439864 19196.4193106 0.000666723770924
11.5415 0.0041 0.0 0.23480208 19176.6061897 0.0
11.5497 0.0041 2.0 0.23325556 19170.1417205 0.000447272984656
11.5579 0.0041 4.0 0.23238144 19155.2619121 0.000898608367449
11.5661 0.0041 2.0 0.23392796 19170.1700734 0.000445986688404
11.5743 0.0041 2.0 0.23345728 19136.2607974 0.000447677732688
11.5825 0.0041 0.0 0.23527276 19138.1762507 0.0
11.5907 0.0041 2.0 0.23359176 19107.4643163 0.000448094300098
11.5989 0.0041 4.0 0.23439864 19122.9078697 0.000892382348137
11.6071 0.0041 3.0 0.23345728 19098.1425501 0.000672856888316
11.6153 0.0041 0.0 0.23251592 19090.7742452 0.0
11.6235 0.0041 1.0 0.23587792 19086.7743025 0.00022211616807
11.6317 0.0041 3.0 0.23110388 19068.2166666 0.000680775534428
11.6399 0.0041 2.0 0.2356762 19078.3815316 0.000444808153048
11.6481 0.0041 4.0 0.23258316 19049.0558807 0.00090283475429
11.6563 0.0041 6.0 0.23352452 19026.8421019 0.00135036772131
11.6645 0.0041 3.0 0.23305384 19039.5393967 0.000676096291589
11.6727 0.0041 6.0 0.23460036 19022.9517012 0.00134445004781
11.6809 0.0041 0.0 0.23628136 19018.3527059 0.0
11.6891 0.0041 3.0 0.23318832 18941.8423787 0.000679191500998
11.6973 0.0041 0.0 0.23406244 18898.3945432 0.0
11.7055 0.0041 2.0 0.23339004 18832.9317651 0.000455019222839
11.7137 0.0041 3.0 0.23480208 18762.5662699 0.000680968582771
11.7219 0.0041 3.0 0.23493656 18716.4120239 0.000682257081453
11.7301 0.0041 1.0 0.23318832 18635.9156821 0.000230113696877
11.7383 0.0041 2.0 0.23473484 18616.2019647 0.000457679394479
11.7465 0.0041 4.0 0.23211248 18556.1752297 0.000928694844248
11.7547 0.0041 4.0 0.23325556 18484.6929731 0.0009277174921
11.7629 0.0041 5.0 0.23170904 18465.5682024 0.00116859587946
11.7711 0.0041 3.0 0.23238144 18379.1724466 0.000702415139402
11.7793 0.0041 1.0 0.23607964 18363.3266711 0.00023066946358
11.7875 0.0041 1.0 0.23110388 18272.661346 0.000236805048919
11.7957 0.0041 0.0 0.23446588 18196.3033602 0.0
11.8039 0.0041 2.0 0.23285212 18137.2230786 0.000473564353845
11.8121 0.0041 2.0 0.23271764 18068.9108883 0.000475629426064
11.8203 0.0041 2.0 0.23520552 17998.1941712 0.000472447497495
11.8285 0.0041 4.0 0.23258316 17900.7429214 0.000960750610238
11.8367 0.0041 3.0 0.23453312 17798.0398375 0.000718695456267
11.8449 0.0041 4.0 0.23493656 17705.8543531 0.00096159566872
11.8531 0.0041 1.0 0.233659 17556.3287076 0.000243771978832
11.8613 0.0041 2.0 0.23675204 17462.1722339 0.000483768958907
11.8695 0.0041 1.0 0.23090216 17324.1575503 0.000249988413128
11.8777 0.0041 3.0 0.23809684 17286.9571927 0.000728868307323
11.8859 0.0041 0.0 0.2343314 17156.4156726 0.0
11.8941 0.0041 5.0 0.23439864 17068.823962 0.00124971596359
11.9023 0.0041 1.0 0.23520552 17008.2736664 0.000249972512272
11.9105 0.0041 1.0 0.23157456 16874.2682403 0.000255908201065
11.9187 0.0041 0.0 0.23876924 16828.7116083 0.0
11.9269 0.0041 6.0 0.2380296 16652.0531677 0.00151374420907
11.9351 0.0041 4.0 0.23534 16560.2522424 0.00102635427272
11.9433 0.0041 2.0 0.23681928 16479.3199012 0.000512476145423
11.9515 0.0041 0.0 0.23184352 16642.654488 0.0
11.9597 0.0041 3.0 0.23016252 16789.6804215 0.000776326160263
11.9679 0.0041 2.0 0.22330404 16827.5518461 0.000532246087916
11.9761 0.0041 7.0 0.22330404 16823.3873089 0.00186332244879
11.9843 0.0041 1.0 0.2255902 16813.0717861 0.000263652991563
11.9925 0.0041 1.0 0.22027824 16699.0595341 0.000271854414153
12.0007 0.0041 3.0 0.2225644 16729.1590248 0.000805733548175
12.0089 0.0041 1.0 0.21738692 16683.1188088 0.000275733382193
12.0171 0.0041 1.0 0.2188662 16714.211716 0.000273360275403
12.0253 0.0041 1.0 0.21725244 16734.8735473 0.000275050793467
12.0335 0.0041 4.0 0.21489904 16655.7286451 0.00111753691849
12.0417 0.0041 2.0 0.21254564 16706.2775603 0.000563245982259
12.0499 0.0041 3.0 0.2114698 16649.1525985 0.000852080774248
12.0581 0.0041 2.0 0.21167152 16651.2763541 0.000567440119809
12.0663 0.0041 0.0 0.20992328 16635.7385172 0.0
12.0745 0.0041 2.0 0.20884744 16582.7362234 0.000577490237561
12.0827 0.0041 0.0 0.20649404 16581.6205008 0.0
12.0909 0.0041 1.0 0.20925088 16561.8133937 0.000288552485736
12.0991 0.0041 3.0 0.20582164 16526.8490198 0.000881942275318
12.1073 0.0041 1.0 0.2047458 16433.6217184 0.000297201989583
12.1155 0.0041 3.0 0.20346824 16455.2549685 0.000896024759137
12.1237 0.0041 1.0 0.20561992 16348.2635079 0.000297483707173
12.1319 0.0041 2.0 0.2037372 16364.1660608 0.000599881935997
12.1401 0.0041 2.0 0.20091312 16271.7872755 0.000611767553934
12.1483 0.0041 2.0 0.20017348 16245.586078 0.000615018348329
12.1565 0.0041 4.0 0.20030796 16219.483751 0.00123118908427
12.1647 0.0041 1.0 0.19808904 16113.4371407 0.000313293484841
12.1729 0.0041 4.0 0.1976856 16029.1615225 0.00126233362553
12.1811 0.0041 2.0 0.19748388 15974.4010294 0.000633977378025
12.1893 0.0041 3.0 0.19761836 15876.5650869 0.000956175068743
12.1975 0.0041 3.0 0.1986942 15804.5309744 0.000955332280615
12.2057 0.0041 4.0 0.19492876 15702.7110831 0.00130680091865
12.2139 0.0041 1.0 0.19371844 15657.1059114 0.000329698937531
12.2221 0.0041 3.0 0.19405464 15457.358533 0.00100014263852
12.2303 0.0041 3.0 0.19674424 15376.8151823 0.000991637253103
12.2385 0.0041 1.0 0.19526496 15292.8500514 0.000334878490194
12.2467 0.0041 1.0 0.19217192 15161.0345694 0.000343226832786
12.2549 0.0041 2.0 0.193315 15130.4483441 0.000683774097037
12.2631 0.0041 3.0 0.19338224 15030.9182331 0.00103209376862
12.2713 0.0041 1.0 0.19250812 15014.7322244 0.000345965948648
12.2795 0.0041 2.0 0.1912978 14953.0740877 0.000699180866491
12.2877 0.0041 0.0 0.1902892 14860.0861247 0.0
12.2959 0.0041 4.0 0.1926426 14919.2276067 0.00139175029069
12.3041 0.0041 1.0 0.18874268 14755.6938425 0.00035906266247
12.3123 0.0041 2.0 0.18914612 14747.5760689 0.000716988044056
12.3205 0.0041 4.0 0.1859186 14661.0386178 0.00146748075073
12.3287 0.0041 1.0 0.19015472 14582.0633981 0.000360640011347
12.3369 0.0041 0.0 0.19015472 14537.5364175 0.0
12.3451 0.0041 0.0 0.18679272 14380.3275194 0.0
12.3533 0.0041 1.0 0.18484276 14350.1748693 0.000376999142194
12.3615 0.0041 0.0 0.18363244 14136.0565344 0.0
12.3697 0.0041 1.0 0.18585136 14085.1189198 0.000382009126323
12.3779 0.0041 1.0 0.17912736 14312.7976798 0.00039004394687
12.3861 0.0041 2.0 0.17273956 14451.1559202 0.000801190147083
12.3943 0.0041 2.0 0.17240336 14611.3166324 0.000793953226361
12.4025 0.0041 2.0 0.16830172 14615.1999471 0.00081308636841
12.4107 0.0041 0.0 0.1660828 14731.0794546 0.0
12.4189 0.0041 3.0 0.163057 14778.752719 0.00124492739699
12.4271 0.0041 0.0 0.1586864 14825.3019233 0.0
12.4353 0.0041 2.0 0.16157772 14934.8575473 0.00082879559766
12.4435 0.0041 1.0 0.15687092 14905.935817 0.000427659682858
12.4517 0.0041 1.0 0.1549882 15053.6730983 0.000428606629992
12.4599 0.0041 1.0 0.15276928 14973.0144976 0.000437174400443
12.4681 0.0041 2.0 0.15108828 15018.4114706 0.000881404411046
12.4763 0.0041 2.0 0.15122276 15108.2736365 0.000875382768389
12.4845 0.0041 0.0 0.14819696 15138.6510808 0.0
12.4927 0.0041 4.0 0.14577632 15265.3922372 0.00179748403165
12.5009 0.0041 1.0 0.14429704 15200.0555297 0.000455929195349
12.5091 0.0041 1.0 0.1452384 15274.5315584 0.00045076547373
12.5173 0.0041 0.0 0.14248156 15294.9280305 0.0
12.5255 0.0041 2.0 0.1391868 15292.7088556 0.000939609772351
12.5337 0.0041 2.0 0.1408678 15346.6858943 0.000925131906104
12.5419 0.0041 0.0 0.14093504 15336.126044 0.0
12.5501 0.0041 0.0 0.137842 15393.761019 0.0
12.5583 0.0041 1.0 0.13589204 15360.7470051 0.000479064120314
12.5665 0.0041 2.0 0.1334714 15344.5792462 0.000976532710791
12.5747 0.0041 4.0 0.13642996 15402.497376 0.00190352723991
12.5829 0.0041 1.0 0.1338076 15363.1620448 0.00048645044775
12.5911 0.0041 0.0 0.13468172 15402.3275926 0.0
12.5993 0.0041 1.0 0.13071456 15354.2922058 0.000498248767738
12.6075 0.0041 1.0 0.13118524 15407.078856 0.000494760159064
12.6157 0.0041 0.0 0.12930252 15421.5368303 0.0
12.6239 0.0041 2.0 0.12930252 15454.1078685 0.00100087321597
12.6321 0.0041 3.0 0.12815944 15507.6987569 0.00150946586924
12.6403 0.0041 0.0 0.12580604 15438.4462858 0.0
12.6485 0.0041 1.0 0.12923528 15503.0406282 0.000499116614392
12.6567 0.0041 4.0 0.1233854 15531.8367296 0.00208724486541
12.6649 0.0041 2.0 0.1240578 15547.526621 0.00103691847222
12.6731 0.0041 1.0 0.12419228 15638.6927532 0.00051487873151
12.6813 0.0041 2.0 0.12345264 15582.963107 0.00103963183936
12.6895 0.0041 2.0 0.1240578 15641.3154138 0.00103070087932
12.6977 0.0041 1.0 0.11995616 15660.7242323 0.000532311198816
12.7059 0.0041 1.0 0.11961996 15643.0714075 0.000534409684018
12.7141 0.0041 0.0 0.1206958 15744.7014536 0.0
12.7223 0.0041 2.0 0.11706484 15722.676301 0.00108661837936
12.7305 0.0041 0.0 0.11726656 15819.2598108 0.0
12.7387 0.0041 0.0 0.11645968 15698.7972029 0.0
12.7469 0.0041 2.0 0.11504764 15823.5646386 0.00109862115088
12.7551 0.0041 0.0 0.11538384 15819.6097107 0.0
12.7633 0.0041 0.0 0.11067704 15822.7355411 0.0
12.7715 0.0041 0.0 0.1122908 15956.4299515 0.0
12.7797 0.0041 1.0 0.1089288 15992.0407577 0.000574054852933
12.7879 0.0041 1.0 0.10933224 16142.1088402 0.000566619455876
12.7961 0.0041 2.0 0.1072478 16253.6445772 0.00114733659215
12.8043 0.0041 1.0 0.1032134 16316.9152501 0.000593780399534
12.8125 0.0041 0.0 0.1062392 16271.0730391 0.0
12.8207 0.0041 4.0 0.10462544 16300.0336091 0.00234549328555
12.8289 0.0041 3.0 0.1038858 16303.4345698 0.00177127487086
12.8371 0.0041 1.0 0.10368408 16202.9731 0.000595241511095
12.8453 0.0041 2.0 0.10106172 16216.3649594 0.00122036515972
12.8535 0.0041 1.0 0.10348236 16279.5775444 0.000593595424452
12.8617 0.0041 3.0 0.10133068 16207.2327588 0.00182671766422
12.8699 0.0041 0.0 0.10045656 16253.0326422 0.0
12.8781 0.0041 1.0 0.09911176 16253.4907559 0.000620766344446
12.8863 0.0041 2.0 0.10072552 16225.5149982 0.00122374797828
12.8945 0.0041 2.0 0.09964968 16200.8509984 0.00123884296653
12.9027 0.0041 1.0 0.0971618 16161.9936188 0.000636809475876
12.9109 0.0041 1.0 0.09743076 16263.692614 0.000631080487401
12.9191 0.0041 1.0 0.09662388 16203.6784401 0.000638707345792
12.9273 0.0041 3.0 0.09756524 16178.7015897 0.00190056388677
12.9355 0.0041 2.0 0.09675836 16129.7170185 0.00128148860507
12.9437 0.0041 0.0 0.09521184 16150.0124472 0.0
12.9519 0.0041 2.0 0.09427048 16117.323662 0.00131631960588
12.9601 0.0041 1.0 0.09460668 16207.7814245 0.000652160703639
12.9683 0.0041 1.0 0.0944722 16185.1489683 0.000654002291454
12.9765 0.0041 1.0 0.09258948 16158.3687581 0.000668406769686
12.9847 0.0041 0.0 0.0934636 16116.066305 0.0
12.9929 0.0041 2.0 0.09258948 16158.8197313 0.00133677623051
13.0011 0.0041 2.0 0.0917826 16107.0671527 0.00135286097816
13.0093 0.0041 3.0 0.09171536 16152.9241426 0.00202501398144
13.0175 0.0041 1.0 0.08983264 16147.5977399 0.000689378786371
13.0257 0.0041 0.0 0.09191708 16197.7954394 0.0
13.0339 0.0041 1.0 0.08956368 16125.7346822 0.000692386450331
13.0421 0.0041 1.0 0.08989988 16122.9991417 0.000689914157587
13.0503 0.0041 1.0 0.089093 16154.0639108 0.000694823694654
13.0585 0.0041 0.0 0.08895852 16119.4704127 0.0
13.0667 0.0041 0.0 0.09030332 16146.9385005 0.0
13.0749 0.0041 0.0 0.08821888 16131.1334793 0.0
13.0831 0.0041 1.0 0.0880844 16112.2501047 0.000704603514246
13.0913 0.0041 0.0 0.08761372 16082.2424854 0.0
13.0995 0.0041 3.0 0.08781544 16087.8589041 0.00212349931052
13.1077 0.0041 1.0 0.08794992 16192.7236548 0.000702173842435
13.1159 0.0041 1.0 0.0850586 16077.5066469 0.000731245273392
13.1241 0.0041 1.0 0.08586548 16226.8885267 0.000717705286614
13.1323 0.0041 0.0 0.0853948 16112.073219 0.0
