# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_1500_2000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_1500_2000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_1500_2000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
13.2061 0.0041 0.0 0.082369 21332.3278884 0.0
13.2143 0.0041 0.0 0.07840184 21273.946964 0.0
13.2225 0.0041 2.0 0.0776622 21359.2514282 0.00120568616817
13.2307 0.0041 0.0 0.07752772 21323.6063208 0.0
13.2389 0.0041 1.0 0.07604844 21191.1018012 0.000620520526751
13.2471 0.0041 0.0 0.07746048 21415.8265601 0.0
13.2553 0.0041 0.0 0.073964 21403.1085813 0.0
13.2635 0.0041 0.0 0.0743002 21521.4787212 0.0
13.2717 0.0041 1.0 0.07490536 21400.428165 0.000623827681246
13.2799 0.0041 0.0 0.07147612 21594.3063131 0.0
13.2881 0.0041 0.0 0.07349332 21563.385972 0.0
13.2963 0.0041 0.0 0.07080372 21645.5827089 0.0
13.3045 0.0041 0.0 0.07322436 21646.9105645 0.0
13.3127 0.0041 0.0 0.0709382 21715.1416757 0.0
13.3209 0.0041 0.0 0.06979512 21760.2446282 0.0
13.3291 0.0041 1.0 0.07046752 21682.0255961 0.000654502274008
13.3373 0.0041 1.0 0.06939168 21691.5299043 0.000664358374829
13.3455 0.0041 1.0 0.07046752 21671.9110689 0.000654807737657
13.3537 0.0041 0.0 0.06918996 21655.3589319 0.0
13.3619 0.0041 1.0 0.068921 21724.731607 0.000667873189787
13.3701 0.0041 0.0 0.06918996 21643.4578348 0.0
13.3783 0.0041 0.0 0.0685848 21657.5776316 0.0
13.3865 0.0041 1.0 0.06838308 21593.730773 0.000677210463856
13.3947 0.0041 0.0 0.06804688 21596.9518872 0.0
13.4029 0.0041 1.0 0.0675762 21650.3052513 0.000683505808429
13.4111 0.0041 1.0 0.06831584 21640.8146647 0.000676402153478
13.4193 0.0041 0.0 0.06784516 21627.1087035 0.0
13.4275 0.0041 2.0 0.0675762 21556.2854321 0.00137297396995
13.4357 0.0041 0.0 0.06629864 21549.0286472 0.0
13.4439 0.0041 0.0 0.06764344 21656.9142825 0.0
13.4521 0.0041 1.0 0.06744172 21610.0695429 0.000686143885831
13.4603 0.0041 1.0 0.06670208 21557.866591 0.00069543227606
13.4685 0.0041 2.0 0.06602968 21631.3598349 0.00140025451375
13.4767 0.0041 0.0 0.06629864 21570.3620374 0.0
13.4849 0.0041 0.0 0.06683656 21641.57029 0.0
13.4931 0.0041 0.0 0.06602968 21617.0043616 0.0
13.5013 0.0041 0.0 0.06596244 21616.7121204 0.0
13.5095 0.0041 3.0 0.06582796 21641.1066098 0.0021058692045
13.5177 0.0041 2.0 0.06582796 21627.0829903 0.00140482314023
13.5259 0.0041 0.0 0.06609692 21645.856736 0.0
13.5341 0.0041 0.0 0.06529004 21616.9480094 0.0
13.5423 0.0041 1.0 0.06562624 21615.752172 0.000704939952809
13.5505 0.0041 0.0 0.06602968 21671.9460759 0.0
13.5587 0.0041 1.0 0.06582796 21674.4444982 0.00070087670858
13.5669 0.0041 1.0 0.06582796 21667.2138752 0.000701110599995
13.5751 0.0041 0.0 0.06495384 21650.0100744 0.0
13.5833 0.0041 0.0 0.06670208 21688.1373192 0.0
13.5915 0.0041 2.0 0.0662314 21659.0852154 0.00139420279939
13.5997 0.0041 0.0 0.06764344 21676.4286633 0.0
13.6079 0.0041 0.0 0.06650036 21718.4619738 0.0
13.6161 0.0041 0.0 0.0669038 21709.3440852 0.0
13.6243 0.0041 0.0 0.06730724 21668.1150185 0.0
13.6325 0.0041 1.0 0.06602968 21624.3771454 0.000700353333735
13.6407 0.0041 0.0 0.06643312 21669.6639324 0.0
13.6489 0.0041 1.0 0.06643312 21646.8462931 0.000695377632819
13.6571 0.0041 1.0 0.0658952 21657.7281789 0.000700701941534
13.6653 0.0041 0.0 0.06616416 21675.0766501 0.0
13.6735 0.0041 1.0 0.06461764 21658.0472367 0.000714545043381
13.6817 0.0041 0.0 0.06616416 21629.919724 0.0
13.6899 0.0041 0.0 0.06582796 21593.5875562 0.0
13.6981 0.0041 1.0 0.06495384 21611.8572538 0.000712365828251
13.7063 0.0041 1.0 0.06542452 21701.027242 0.000704334826173
13.7145 0.0041 1.0 0.06401248 21674.3851363 0.000720756488397
13.7227 0.0041 0.0 0.06602968 21578.9639997 0.0
13.7309 0.0041 0.0 0.06448316 21593.7595725 0.0
13.7391 0.0041 0.0 0.06535728 21639.257041 0.0
13.7473 0.0041 0.0 0.06434868 21688.2890784 0.0
13.7555 0.0041 0.0 0.06542452 21573.4054174 0.0
13.7637 0.0041 0.0 0.06448316 21653.1346825 0.0
13.7719 0.0041 2.0 0.06347456 21654.9135407 0.001455036348
13.7801 0.0041 0.0 0.06508832 21689.031018 0.0
13.7883 0.0041 0.0 0.0642142 21619.689245 0.0
13.7965 0.0041 0.0 0.06636588 21626.2006645 0.0
13.8047 0.0041 1.0 0.06441592 21616.0390655 0.000718175639198
13.8129 0.0041 0.0 0.06461764 21708.3025799 0.0
13.8211 0.0041 0.0 0.06576072 21709.1694439 0.0
13.8293 0.0041 1.0 0.06529004 21490.4254281 0.000712702122843
13.8375 0.0041 1.0 0.06562624 21643.9951065 0.000704020086918
13.8457 0.0041 0.0 0.06381076 21717.2342037 0.0
13.8539 0.0041 0.0 0.06414696 21637.027769 0.0
13.8621 0.0041 0.0 0.06535728 21534.2605266 0.0
13.8703 0.0041 0.0 0.06293664 21629.3858397 0.0
13.8785 0.0041 0.0 0.06461764 21716.6903591 0.0
13.8867 0.0041 1.0 0.06233148 21656.9010837 0.000740791939473
13.8949 0.0041 0.0 0.0648866 21455.4383501 0.0
13.9031 0.0041 0.0 0.06293664 21642.2863251 0.0
13.9113 0.0041 0.0 0.0618608 21563.5581414 0.0
13.9195 0.0041 1.0 0.06401248 21658.9546433 0.000721269977076
13.9277 0.0041 0.0 0.06139012 21539.7197827 0.0
13.9359 0.0041 1.0 0.06347456 21624.3997168 0.000728544762567
13.9441 0.0041 0.0 0.06179356 21604.589758 0.0
13.9523 0.0041 0.0 0.06065048 21501.9315439 0.0
13.9605 0.0041 0.0 0.06347456 21651.6564832 0.0
13.9687 0.0041 0.0 0.06004532 21465.6869015 0.0
13.9769 0.0041 0.0 0.06313836 21622.8030279 0.0
13.9851 0.0041 0.0 0.06058324 21541.9724309 0.0
13.9933 0.0041 0.0 0.060516 21615.5169887 0.0
14.0015 0.0041 1.0 0.06145736 21464.3152286 0.0007580695663
14.0097 0.0041 0.0 0.05923844 21479.6331448 0.0
14.0179 0.0041 1.0 0.06206252 21525.0610726 0.000748559285381
14.0261 0.0041 2.0 0.05944016 21531.2005933 0.00156272218948
14.0343 0.0041 0.0 0.06031428 21586.0413253 0.0
14.0425 0.0041 0.0 0.05977636 21457.9987194 0.0
14.0507 0.0041 1.0 0.05755744 21512.7793209 0.000807610595985
14.0589 0.0041 0.0 0.0611884 21512.3273594 0.0
14.0671 0.0041 0.0 0.05863328 21462.9165757 0.0
14.0753 0.0041 0.0 0.05903672 21563.1952374 0.0
14.0835 0.0041 1.0 0.05890224 21456.148778 0.000791254908455
14.0917 0.0041 0.0 0.05762468 21500.1738676 0.0
14.0999 0.0041 1.0 0.05957464 21453.7247559 0.000782412659715
14.1081 0.0041 0.0 0.05722124 21407.1507531 0.0
14.1163 0.0041 0.0 0.05923844 21486.4345788 0.0
14.1245 0.0041 0.0 0.05728848 21407.9772882 0.0
14.1327 0.0041 0.0 0.05722124 21486.2837284 0.0
14.1409 0.0041 0.0 0.05775916 21432.1926832 0.0
14.1491 0.0041 0.0 0.05654884 21389.3245399 0.0
14.1573 0.0041 0.0 0.0581626 21485.1426164 0.0
14.1655 0.0041 2.0 0.05601092 21446.9924567 0.00166491049309
14.1737 0.0041 0.0 0.0568178 21443.1205076 0.0
14.1819 0.0041 1.0 0.05627988 21443.6769122 0.000828605061936
14.1901 0.0041 1.0 0.05594368 21407.1160668 0.000835008324568
14.1983 0.0041 0.0 0.05728848 21444.4624295 0.0
14.2065 0.0041 1.0 0.05453164 21392.1470849 0.000857229415029
14.2147 0.0041 0.0 0.05627988 21479.4416843 0.0
14.2229 0.0041 0.0 0.05520404 21408.296631 0.0
14.2311 0.0041 0.0 0.05574196 21430.9212687 0.0
14.2393 0.0041 0.0 0.05554024 21420.9344578 0.0
14.2475 0.0041 0.0 0.0541282 21423.0575618 0.0
14.2557 0.0041 0.0 0.05506956 21436.9552667 0.0
14.2639 0.0041 0.0 0.05392648 21376.2678649 0.0
14.2721 0.0041 0.0 0.05554024 21470.7871182 0.0
14.2803 0.0041 0.0 0.053792 21422.658233 0.0
14.2885 0.0041 1.0 0.05332132 21394.3641522 0.000876596483805
14.2967 0.0041 0.0 0.05453164 21488.3291807 0.0
14.3049 0.0041 0.0 0.0531196 21428.6751507 0.0
14.3131 0.0041 0.0 0.05419544 21448.7784889 0.0
14.3213 0.0041 1.0 0.05271616 21456.8073782 0.000884079112791
14.3295 0.0041 0.0 0.05325408 21484.4131622 0.0
14.3377 0.0041 1.0 0.0531196 21481.8127682 0.000876343312634
14.3459 0.0041 0.0 0.05170756 21455.6491735 0.0
14.3541 0.0041 1.0 0.05318684 21535.888103 0.000873037755588
14.3623 0.0041 1.0 0.05170756 21415.9471019 0.000903043497922
14.3705 0.0041 0.0 0.05285064 21492.0603796 0.0
14.3787 0.0041 0.0 0.05217824 21401.8453748 0.0
14.3869 0.0041 0.0 0.05036276 21421.4092444 0.0
14.3951 0.0041 0.0 0.05305236 21549.4624997 0.0
14.4033 0.0041 0.0 0.05002656 21443.4921868 0.0
14.4115 0.0041 1.0 0.05231272 21470.2289083 0.000890340283462
14.4197 0.0041 0.0 0.05096792 21416.7182358 0.0
14.4279 0.0041 0.0 0.05022828 21415.7388207 0.0
14.4361 0.0041 2.0 0.05157308 21449.1512904 0.00180799329041
14.4443 0.0041 0.0 0.04935416 21423.7698298 0.0
14.4525 0.0041 0.0 0.05130412 21537.1248525 0.0
14.4607 0.0041 0.0 0.04982484 21454.5355198 0.0
14.4689 0.0041 1.0 0.0500938 21417.5546199 0.000932064869681
14.4771 0.0041 1.0 0.04955588 21496.8119135 0.000938708500744
14.4853 0.0041 0.0 0.04854728 21313.3301213 0.0
14.4935 0.0041 0.0 0.05083344 21437.085124 0.0
14.5017 0.0041 0.0 0.04848004 21429.4898351 0.0
14.5099 0.0041 0.0 0.04962312 21409.5477499 0.0
14.5181 0.0041 0.0 0.04834556 21335.1744868 0.0
14.5263 0.0041 1.0 0.04760592 21273.4227526 0.000987419425669
14.5345 0.0041 0.0 0.05063172 21411.1873604 0.0
14.5427 0.0041 1.0 0.04760592 21287.1372788 0.000986783267348
14.5509 0.0041 0.0 0.048749 21358.6674095 0.0
14.5591 0.0041 0.0 0.04726972 21316.705817 0.0
14.5673 0.0041 0.0 0.04787488 21334.427331 0.0
14.5755 0.0041 1.0 0.04827832 21294.9943148 0.000972680753454
14.5837 0.0041 0.0 0.04646284 21249.6449801 0.0
14.5919 0.0041 1.0 0.04854728 21282.3684767 0.000967865789675
14.6001 0.0041 1.0 0.0460594 21217.9266052 0.00102324299672
14.6083 0.0041 1.0 0.0477404 21245.6427835 0.000985925436477
14.6165 0.0041 0.0 0.04686628 21242.3740482 0.0
14.6247 0.0041 0.0 0.0460594 21134.2245611 0.0
14.6329 0.0041 0.0 0.04693352 21308.3040497 0.0
14.6411 0.0041 1.0 0.04558872 21133.0096919 0.00103796150995
14.6493 0.0041 1.0 0.04679904 21237.6812132 0.0010061343077
14.6575 0.0041 1.0 0.04565596 21065.2934832 0.00103976455101
14.6657 0.0041 1.0 0.04579044 21125.43277 0.00103375963121
14.6739 0.0041 1.0 0.0457232 21162.1952689 0.00103348140062
14.6821 0.0041 0.0 0.04444564 21083.5775993 0.0
14.6903 0.0041 0.0 0.04626112 21239.3789058 0.0
14.6985 0.0041 0.0 0.04417668 21023.1474485 0.0
14.7067 0.0041 0.0 0.0457232 21082.4586301 0.0
14.7149 0.0041 0.0 0.04464736 20981.5781372 0.0
14.7231 0.0041 1.0 0.04323532 21023.7357522 0.00110014880929
14.7313 0.0041 2.0 0.04599216 21184.335137 0.00205272773771
14.7395 0.0041 0.0 0.04276464 20904.3056267 0.0
14.7477 0.0041 0.0 0.04511804 21087.1853313 0.0
14.7559 0.0041 0.0 0.04310084 20965.7671926 0.0
14.7641 0.0041 1.0 0.04289912 20842.1372815 0.00111843143336
14.7723 0.0041 1.0 0.04498356 21083.3550315 0.00105440256897
14.7805 0.0041 1.0 0.04209224 20784.9976634 0.00114300460999
14.7887 0.0041 0.0 0.0447146 21037.5120829 0.0
14.7969 0.0041 3.0 0.04256292 20859.0642023 0.00337905312004
14.8051 0.0041 0.0 0.04283188 20908.5110562 0.0
14.8133 0.0041 0.0 0.04276464 20888.6105517 0.0
14.8215 0.0041 0.0 0.04088192 20815.7492662 0.0
14.8297 0.0041 0.0 0.04417668 20870.1224464 0.0
14.8379 0.0041 0.0 0.04128536 20829.1027982 0.0
14.8461 0.0041 0.0 0.04263016 20840.8522692 0.0
14.8543 0.0041 0.0 0.04175604 20770.4549103 0.0
14.8625 0.0041 0.0 0.03987332 20724.3716977 0.0
14.8707 0.0041 0.0 0.04330256 20860.856131 0.0
14.8789 0.0041 0.0 0.04027676 20728.8200166 0.0
14.8871 0.0041 0.0 0.04209224 20757.1657934 0.0
14.8953 0.0041 0.0 0.04054572 20675.8926527 0.0
14.9035 0.0041 0.0 0.04014228 20750.0170123 0.0
14.9117 0.0041 1.0 0.0416888 20699.8626332 0.00115881242275
14.9199 0.0041 1.0 0.0393354 20576.0626109 0.00123553245057
14.9281 0.0041 0.0 0.04115088 20713.3410174 0.0
14.9363 0.0041 0.0 0.03987332 20566.0596939 0.0
14.9445 0.0041 0.0 0.03980608 20686.0306076 0.0
14.9527 0.0041 0.0 0.04014228 20572.2426477 0.0
14.9609 0.0041 0.0 0.0383268 20513.800534 0.0
14.9691 0.0041 0.0 0.04081468 20650.7499704 0.0
14.9773 0.0041 1.0 0.038663 20426.1929841 0.00126624288999
14.9855 0.0041 1.0 0.03953712 20658.8678653 0.00122430169643
14.9937 0.0041 0.0 0.03879748 20425.7829314 0.0
15.0019 0.0041 2.0 0.03819232 20532.7633991 0.00255038973899
15.0101 0.0041 0.0 0.0393354 20455.0819497 0.0
15.0183 0.0041 0.0 0.03792336 20498.6104952 0.0
15.0265 0.0041 0.0 0.03886472 20514.5137825 0.0
15.0347 0.0041 0.0 0.03772164 20354.8056124 0.0
15.0429 0.0041 0.0 0.03839404 20398.777644 0.0
15.0511 0.0041 0.0 0.0376544 20368.3203314 0.0
15.0593 0.0041 0.0 0.03704924 20287.904863 0.0
15.0675 0.0041 1.0 0.03852852 20418.8455723 0.0012711198146
15.0757 0.0041 1.0 0.03651132 20353.1304032 0.00134567830412
15.0839 0.0041 0.0 0.03772164 20263.5064426 0.0
15.0921 0.0041 0.0 0.03691476 20392.0101166 0.0
15.1003 0.0041 0.0 0.03590616 20178.7558242 0.0
15.1085 0.0041 0.0 0.03778888 20198.2876368 0.0
15.1167 0.0041 0.0 0.03556996 20304.3616159 0.0
15.1249 0.0041 1.0 0.03725096 20060.3985604 0.00133820600125
15.1331 0.0041 0.0 0.03583892 20330.4602844 0.0
15.1413 0.0041 1.0 0.03590616 20054.5988934 0.00138872757159
15.1495 0.0041 0.0 0.03624236 20260.6174689 0.0
15.1577 0.0041 0.0 0.03469584 20225.6204531 0.0
15.1659 0.0041 0.0 0.0366458 19938.716879 0.0
15.1741 0.0041 0.0 0.03483032 20157.372689 0.0
15.1823 0.0041 1.0 0.03556996 19923.7624568 0.00141105930842
15.1905 0.0041 0.0 0.03516652 20123.4592948 0.0
15.1987 0.0041 0.0 0.03382172 20130.4395745 0.0
15.2069 0.0041 1.0 0.03604064 19908.4085997 0.00139370532677
15.2151 0.0041 0.0 0.03341828 20102.8172491 0.0
15.2233 0.0041 0.0 0.03536824 19851.6226957 0.0
15.2315 0.0041 0.0 0.03375448 19992.2212829 0.0
15.2397 0.0041 0.0 0.03422516 19852.0418248 0.0
15.2479 0.0041 0.0 0.03442688 19745.8749773 0.0
15.2561 0.0041 0.0 0.03274588 20048.2764716 0.0
15.2643 0.0041 0.0 0.03456136 19704.2414555 0.0
15.2725 0.0041 0.0 0.03288036 19998.0351711 0.0
15.2807 0.0041 0.0 0.03375448 19725.5242958 0.0
15.2889 0.0041 0.0 0.03308208 19739.5248646 0.0
15.2971 0.0041 0.0 0.03187176 19866.4319178 0.0
15.3053 0.0041 0.0 0.03409068 19527.9105783 0.0
15.3135 0.0041 0.0 0.03214072 19831.5468256 0.0
15.3217 0.0041 0.0 0.03301484 19608.0449711 0.0
15.3299 0.0041 1.0 0.0322752 19688.7179441 0.00157366983623
15.3381 0.0041 0.0 0.03066144 19790.3865138 0.0
15.3463 0.0041 0.0 0.03335104 19516.439567 0.0
15.3545 0.0041 0.0 0.0312666 19650.5491519 0.0
15.3627 0.0041 0.0 0.03254416 19470.7023337 0.0
15.3709 0.0041 0.0 0.03119936 19508.3588998 0.0
15.3791 0.0041 0.0 0.0312666 19531.2676451 0.0
15.3873 0.0041 0.0 0.03173728 19457.5081483 0.0
15.3955 0.0041 0.0 0.030258 19536.1962102 0.0
15.4037 0.0041 0.0 0.03187176 19453.9460894 0.0
15.4119 0.0041 0.0 0.03019076 19413.7519125 0.0
15.4201 0.0041 0.0 0.03113212 19396.5547129 0.0
15.4283 0.0041 0.0 0.030258 19348.4525109 0.0
15.4365 0.0041 1.0 0.02945112 19283.8154779 0.00176078049041
15.4447 0.0041 0.0 0.03153556 19357.9167931 0.0
15.4529 0.0041 0.0 0.02898044 19277.3271438 0.0
15.4611 0.0041 0.0 0.03072868 19377.8705589 0.0
15.4693 0.0041 1.0 0.02918216 19235.428622 0.00178147896037
15.4775 0.0041 0.0 0.02931664 19249.1342531 0.0
15.4857 0.0041 0.0 0.02972008 19255.8660698 0.0
15.4939 0.0041 0.0 0.02837528 19059.4045227 0.0
15.5021 0.0041 0.0 0.03032524 19238.4744494 0.0
15.5103 0.0041 0.0 0.02830804 19075.128093 0.0
15.5185 0.0041 0.0 0.02904768 19114.2722628 0.0
15.5267 0.0041 0.0 0.02871148 19093.2435614 0.0
15.5349 0.0041 0.0 0.0272322 19019.1829937 0.0
15.5431 0.0041 0.0 0.02965284 19191.6398166 0.0
15.5513 0.0041 0.0 0.02736668 18920.9422763 0.0
15.5595 0.0041 0.0 0.02871148 18955.6079488 0.0
15.5677 0.0041 1.0 0.0275684 18926.2863041 0.00191656270576
15.5759 0.0041 0.0 0.026896 18909.1028633 0.0
15.5841 0.0041 0.0 0.02884596 18982.0528786 0.0
15.5923 0.0041 0.0 0.02629084 18913.4674632 0.0
15.6005 0.0041 0.0 0.02810632 18895.4533304 0.0
15.6087 0.0041 0.0 0.02635808 18871.9102499 0.0
15.6169 0.0041 0.0 0.02729944 18886.6801998 0.0
15.6251 0.0041 0.0 0.02703048 18838.7704073 0.0
15.6333 0.0041 0.0 0.02561844 18658.5449893 0.0
15.6415 0.0041 0.0 0.02736668 18994.3022065 0.0
15.6497 0.0041 0.0 0.02568568 18509.5517713 0.0
15.6579 0.0041 0.0 0.02682876 18927.0246367 0.0
15.6661 0.0041 0.0 0.02602188 18637.1399855 0.0
15.6743 0.0041 0.0 0.0245426 18507.4097241 0.0
15.6825 0.0041 0.0 0.02703048 18839.9841228 0.0
15.6907 0.0041 0.0 0.02467708 18525.8274342 0.0
15.6989 0.0041 0.0 0.02629084 18776.0635346 0.0
15.7071 0.0041 0.0 0.02501328 18479.4442465 0.0
15.7153 0.0041 0.0 0.02481156 18465.2235492 0.0
15.7235 0.0041 0.0 0.02548396 18617.5080786 0.0
15.7317 0.0041 0.0 0.02373572 18340.4601332 0.0
15.7399 0.0041 0.0 0.0255512 18704.218931 0.0
15.7481 0.0041 1.0 0.02413916 18321.3764454 0.00226109988807
15.7563 0.0041 0.0 0.0245426 18586.9435679 0.0
15.7645 0.0041 0.0 0.02434088 18376.9624935 0.0
15.7727 0.0041 0.0 0.02259264 18409.000752 0.0
15.7809 0.0041 0.0 0.02534948 18445.5247225 0.0
15.7891 0.0041 0.0 0.02292884 18289.5419785 0.0
15.7973 0.0041 0.0 0.02447536 18365.1282393 0.0
15.8055 0.0041 0.0 0.02306332 18196.6285497 0.0
15.8137 0.0041 0.0 0.02265988 18267.3142946 0.0
15.8219 0.0041 0.0 0.02407192 18206.2474409 0.0
15.8301 0.0041 0.0 0.021853 18230.6245289 0.0
15.8383 0.0041 0.0 0.02393744 18233.3367072 0.0
15.8465 0.0041 0.0 0.02198748 18114.6737119 0.0
15.8547 0.0041 0.0 0.0228616 18025.3102959 0.0
15.8629 0.0041 0.0 0.02259264 18022.4477693 0.0
15.8711 0.0041 1.0 0.02131508 17916.9957747 0.00261847144231
15.8793 0.0041 0.0 0.0231978 18047.0538862 0.0
15.8875 0.0041 0.0 0.02158404 17876.1506322 0.0
15.8957 0.0041 1.0 0.02192024 18048.4380483 0.00252763914228
15.9039 0.0041 0.0 0.0215168 17852.1889419 0.0
15.9121 0.0041 0.0 0.02030648 18000.110168 0.0
15.9203 0.0041 0.0 0.02272712 17830.3156004 0.0
15.9285 0.0041 0.0 0.0205082 17801.0208301 0.0
15.9367 0.0041 0.0 0.02171852 17716.5343297 0.0
15.9449 0.0041 0.0 0.02070992 17518.5416825 0.0
15.9531 0.0041 0.0 0.02064268 17872.3208424 0.0
15.9613 0.0041 0.0 0.0211806 17513.8207706 0.0
15.9695 0.0041 0.0 0.01936512 17962.9096892 0.0
15.9777 0.0041 0.0 0.0211806 17437.2766394 0.0
15.9859 0.0041 0.0 0.01956684 17537.596193 0.0
15.9941 0.0041 1.0 0.0205082 17384.5127406 0.00280485188967
16.0023 0.0041 0.0 0.01997028 17420.1608033 0.0
16.0105 0.0041 0.0 0.01875996 17675.3249251 0.0
16.0187 0.0041 0.0 0.02091164 17000.5408385 0.0
16.0269 0.0041 0.0 0.018491 17731.3092333 0.0
16.0351 0.0041 0.0 0.02023924 16920.9280609 0.0
16.0433 0.0041 0.0 0.018491 17614.8404737 0.0
16.0515 0.0041 0.0 0.01869272 17371.7733583 0.0
16.0597 0.0041 0.0 0.01936512 17025.5507088 0.0
16.0679 0.0041 0.0 0.0178186 17526.134576 0.0
16.0761 0.0041 0.0 0.01943236 16668.3499538 0.0
16.0843 0.0041 0.0 0.01768412 17459.8351331 0.0
16.0925 0.0041 0.0 0.01869272 16869.3548922 0.0
16.1007 0.0041 0.0 0.01775136 17340.23265 0.0
16.1089 0.0041 0.0 0.01707896 17387.4437764 0.0
16.1171 0.0041 0.0 0.01855824 16543.0202325 0.0
16.1253 0.0041 0.0 0.01687724 17321.6729078 0.0
16.1335 0.0041 0.0 0.01822204 16518.0956979 0.0
16.1417 0.0041 0.0 0.01674276 17161.5996425 0.0
16.1499 0.0041 0.0 0.0164738 17071.3565029 0.0
16.1581 0.0041 0.0 0.01768412 16379.0021047 0.0
16.1663 0.0041 0.0 0.01600312 17146.2724212 0.0
16.1745 0.0041 0.0 0.01741516 16303.4053619 0.0
16.1827 0.0041 0.0 0.0161376 17003.2104026 0.0
16.1909 0.0041 0.0 0.01640656 16401.2867876 0.0
16.1991 0.0041 0.0 0.01627208 16595.3285951 0.0
16.2073 0.0041 0.0 0.015129 16899.2851352 0.0
16.2155 0.0041 0.0 0.01687724 16021.8484064 0.0
16.2237 0.0041 0.0 0.01492728 16692.959898 0.0
16.2319 0.0041 0.0 0.01586864 16173.4415617 0.0
16.2401 0.0041 1.0 0.01519624 16478.7181918 0.00399337807609
16.2483 0.0041 0.0 0.01459108 16544.1037583 0.0
16.2565 0.0041 0.0 0.0158014 15827.2421395 0.0
16.2647 0.0041 0.0 0.0144566 16450.5571357 0.0
16.2729 0.0041 0.0 0.01506176 15765.4481903 0.0
16.2811 0.0041 1.0 0.0144566 16130.1545787 0.00428840018397
16.2893 0.0041 0.0 0.01391868 16139.6129421 0.0
16.2975 0.0041 0.0 0.0147928 15561.2281288 0.0
16.3057 0.0041 0.0 0.01371696 16182.636787 0.0
16.3139 0.0041 0.0 0.01418764 15522.0498062 0.0
16.3221 0.0041 0.0 0.01385144 15841.8074727 0.0
16.3303 0.0041 0.0 0.01324628 15838.2696576 0.0
16.3385 0.0041 0.0 0.01371696 15282.9496681 0.0
16.3467 0.0041 0.0 0.01317904 15797.7982363 0.0
16.3549 0.0041 0.0 0.01331352 15226.5944852 0.0
16.3631 0.0041 0.0 0.01317904 15538.9258622 0.0
16.3713 0.0041 0.0 0.01257388 15571.2092585 0.0
16.3795 0.0041 0.0 0.01284284 15085.4635893 0.0
16.3877 0.0041 0.0 0.01237216 15447.3074362 0.0
16.3959 0.0041 0.0 0.01264112 15120.7432871 0.0
16.4041 0.0041 1.0 0.01217044 15111.9779632 0.00543716369981
16.4123 0.0041 0.0 0.01190148 15379.3830289 0.0
16.4205 0.0041 0.0 0.01217044 14803.6930068 0.0
16.4287 0.0041 0.0 0.01163252 15135.5432817 0.0
16.4369 0.0041 0.0 0.011767 15008.142653 0.0
16.4451 0.0041 0.0 0.01136356 14985.5147607 0.0
16.4533 0.0041 0.0 0.01116184 15167.9779701 0.0
16.4615 0.0041 0.0 0.01116184 14792.5327303 0.0
16.4697 0.0041 0.0 0.01102736 14875.0098964 0.0
16.4779 0.0041 1.0 0.01102736 14865.9862972 0.00610006860021
16.4861 0.0041 0.0 0.01089288 14766.0083573 0.0
16.4943 0.0041 0.0 0.01035496 14779.4901541 0.0
16.5025 0.0041 0.0 0.01035496 14897.966445 0.0
16.5107 0.0041 0.0 0.01035496 14755.3288198 0.0
16.5189 0.0041 0.0 0.00981704 14856.9783598 0.0
16.5271 0.0041 0.0 0.01015324 14566.9230318 0.0
16.5353 0.0041 0.0 0.0097498 14687.4795296 0.0
16.5435 0.0041 0.0 0.00948084 14799.0315817 0.0
16.5517 0.0041 0.0 0.00981704 14593.4398186 0.0
16.5599 0.0041 0.0 0.00914464 14809.7471743 0.0
16.5681 0.0041 0.0 0.0094136 14539.9270224 0.0
16.5763 0.0041 2.0 0.00894292 14778.8593252 0.0151324669711
16.5845 0.0041 0.0 0.0087412 14790.7931046 0.0
16.5927 0.0041 0.0 0.00894292 14493.8969054 0.0
16.6009 0.0041 0.0 0.008405 14619.4085562 0.0
16.6091 0.0041 0.0 0.00853948 14516.9625055 0.0
16.6173 0.0041 0.0 0.008405 14450.1630113 0.0
16.6255 0.0041 0.0 0.00793432 14480.420901 0.0
16.6337 0.0041 0.0 0.00813604 14342.6812469 0.0
16.6419 0.0041 0.0 0.00779984 14306.7567271 0.0
16.6501 0.0041 0.0 0.00746364 14472.1918159 0.0
16.6583 0.0041 0.0 0.00766536 13992.5876048 0.0
16.6665 0.0041 0.0 0.0073964 14210.7686097 0.0
16.6747 0.0041 0.0 0.00719468 14026.7349277 0.0
16.6829 0.0041 0.0 0.00719468 13850.706151 0.0
16.6911 0.0041 0.0 0.006724 13951.749156 0.0
16.6993 0.0041 0.0 0.00692572 13636.5948464 0.0
16.7075 0.0041 0.0 0.006724 13639.5045937 0.0
16.7157 0.0041 0.0 0.00625332 13639.5121814 0.0
16.7239 0.0041 0.0 0.0063878 13333.2852023 0.0
16.7321 0.0041 0.0 0.00618608 13225.3214969 0.0
16.7403 0.0041 0.0 0.00598436 13157.8558205 0.0
