# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_0500_0750.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_0500_0750.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_0500_0750.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
13.5833 0.0041 2.0 0.06670208 15246.8290923 0.00196657759322
13.5915 0.0041 0.0 0.0662314 15226.7409776 0.0
13.5997 0.0041 1.0 0.06764344 15235.0124646 0.000970356905029
13.6079 0.0041 1.0 0.06650036 15249.2023638 0.000986117976541
13.6161 0.0041 0.0 0.0669038 15214.2197345 0.0
13.6243 0.0041 0.0 0.06730724 15192.377347 0.0
13.6325 0.0041 0.0 0.06602968 15160.6975022 0.0
13.6407 0.0041 0.0 0.06643312 15193.4734174 0.0
13.6489 0.0041 1.0 0.06643312 15145.1696766 0.000993896605631
13.6571 0.0041 0.0 0.0658952 15163.3443988 0.0
13.6653 0.0041 0.0 0.06616416 15156.677902 0.0
13.6735 0.0041 1.0 0.06461764 15163.4647825 0.00102058800705
13.6817 0.0041 1.0 0.06616416 15150.7105367 0.000997571874085
13.6899 0.0041 0.0 0.06582796 15056.3986869 0.0
13.6981 0.0041 0.0 0.06495384 15113.8560418 0.0
13.7063 0.0041 0.0 0.06542452 15163.4040292 0.0
13.7145 0.0041 1.0 0.06401248 15132.3087149 0.00103235758755
13.7227 0.0041 0.0 0.06602968 15077.4726792 0.0
13.7309 0.0041 0.0 0.06448316 15048.4105745 0.0
13.7391 0.0041 0.0 0.06535728 15140.3841948 0.0
13.7473 0.0041 0.0 0.06434868 15123.3331578 0.0
13.7555 0.0041 0.0 0.06542452 15052.0259659 0.0
13.7637 0.0041 1.0 0.06448316 15115.5234224 0.00102596016204
13.7719 0.0041 0.0 0.06347456 15067.2354873 0.0
13.7801 0.0041 0.0 0.06508832 15193.607182 0.0
13.7883 0.0041 1.0 0.0642142 15026.6755607 0.00103634895529
13.7965 0.0041 0.0 0.06636588 15123.419539 0.0
13.8047 0.0041 0.0 0.06441592 15096.9466976 0.0
13.8129 0.0041 0.0 0.06461764 15134.5016371 0.0
13.8211 0.0041 0.0 0.06576072 15227.6020496 0.0
13.8293 0.0041 0.0 0.06529004 14947.1212383 0.0
13.8375 0.0041 0.0 0.06562624 15114.626871 0.0
13.8457 0.0041 0.0 0.06381076 15145.9161612 0.0
13.8539 0.0041 0.0 0.06414696 15054.5643696 0.0
13.8621 0.0041 0.0 0.06535728 15024.6905982 0.0
13.8703 0.0041 1.0 0.06293664 15007.1113567 0.00105876442743
13.8785 0.0041 1.0 0.06461764 15129.1556569 0.00102290244435
13.8867 0.0041 0.0 0.06233148 15045.2795281 0.0
13.8949 0.0041 0.0 0.0648866 14889.7893937 0.0
13.9031 0.0041 0.0 0.06293664 15027.4993235 0.0
13.9113 0.0041 0.0 0.0618608 14916.4513 0.0
13.9195 0.0041 1.0 0.06401248 15060.7769516 0.00103726081126
13.9277 0.0041 0.0 0.06139012 14890.0232337 0.0
13.9359 0.0041 1.0 0.06347456 14984.813885 0.00105135394262
13.9441 0.0041 0.0 0.06179356 14937.3992934 0.0
13.9523 0.0041 1.0 0.06065048 14824.5293968 0.00111220499724
13.9605 0.0041 0.0 0.06347456 15000.4343602 0.0
13.9687 0.0041 0.0 0.06004532 14786.3247255 0.0
13.9769 0.0041 0.0 0.06313836 14946.5858605 0.0
13.9851 0.0041 0.0 0.06058324 14825.5085272 0.0
13.9933 0.0041 1.0 0.060516 14894.4721957 0.00110944216568
14.0015 0.0041 0.0 0.06145736 14788.5551905 0.0
14.0097 0.0041 0.0 0.05923844 14749.1714522 0.0
14.0179 0.0041 1.0 0.06206252 14831.5715233 0.00108638415753
14.0261 0.0041 0.0 0.05944016 14767.1485254 0.0
14.0343 0.0041 0.0 0.06031428 14835.7445168 0.0
14.0425 0.0041 1.0 0.05977636 14713.9048426 0.00113695320749
14.0507 0.0041 0.0 0.05755744 14718.577426 0.0
14.0589 0.0041 0.0 0.0611884 14775.4962779 0.0
14.0671 0.0041 0.0 0.05863328 14663.3365675 0.0
14.0753 0.0041 1.0 0.05903672 14773.2890628 0.00114657002503
14.0835 0.0041 0.0 0.05890224 14657.8442891 0.0
14.0917 0.0041 1.0 0.05762468 14680.0714221 0.00118212473524
14.0999 0.0041 1.0 0.05957464 14662.4670243 0.00114480501946
14.1081 0.0041 0.0 0.05722124 14563.4414704 0.0
14.1163 0.0041 0.0 0.05923844 14683.9045037 0.0
14.1245 0.0041 1.0 0.05728848 14557.1349547 0.00119910383578
14.1327 0.0041 0.0 0.05722124 14634.9686938 0.0
14.1409 0.0041 0.0 0.05775916 14579.1589005 0.0
14.1491 0.0041 0.0 0.05654884 14500.4148941 0.0
14.1573 0.0041 0.0 0.0581626 14631.0475333 0.0
14.1655 0.0041 1.0 0.05601092 14533.2709138 0.00122846821607
14.1737 0.0041 0.0 0.0568178 14556.4668768 0.0
14.1819 0.0041 0.0 0.05627988 14526.4766501 0.0
14.1901 0.0041 0.0 0.05594368 14465.5058877 0.0
14.1983 0.0041 0.0 0.05728848 14542.9774262 0.0
14.2065 0.0041 1.0 0.05453164 14429.3842996 0.00127087735353
14.2147 0.0041 0.0 0.05627988 14546.3212442 0.0
14.2229 0.0041 0.0 0.05520404 14436.7185697 0.0
14.2311 0.0041 1.0 0.05574196 14455.1831938 0.00124106396191
14.2393 0.0041 0.0 0.05554024 14447.0456259 0.0
14.2475 0.0041 0.0 0.0541282 14394.3196746 0.0
14.2557 0.0041 0.0 0.05506956 14462.4519707 0.0
14.2639 0.0041 0.0 0.05392648 14347.3627111 0.0
14.2721 0.0041 0.0 0.05554024 14444.5461731 0.0
14.2803 0.0041 0.0 0.053792 14373.5800859 0.0
14.2885 0.0041 0.0 0.05332132 14314.3096631 0.0
14.2967 0.0041 0.0 0.05453164 14445.1631096 0.0
14.3049 0.0041 0.0 0.0531196 14333.1960845 0.0
14.3131 0.0041 0.0 0.05419544 14370.8340348 0.0
14.3213 0.0041 0.0 0.05271616 14336.0020684 0.0
14.3295 0.0041 1.0 0.05325408 14345.3801924 0.00130898614839
14.3377 0.0041 0.0 0.0531196 14355.9613015 0.0
14.3459 0.0041 2.0 0.05170756 14275.0290994 0.00270956110106
14.3541 0.0041 0.0 0.05318684 14392.9620165 0.0
14.3623 0.0041 0.0 0.05170756 14230.151523 0.0
14.3705 0.0041 0.0 0.05285064 14310.4827023 0.0
14.3787 0.0041 0.0 0.05217824 14225.6453374 0.0
14.3869 0.0041 0.0 0.05036276 14194.171994 0.0
14.3951 0.0041 0.0 0.05305236 14337.7207342 0.0
14.4033 0.0041 0.0 0.05002656 14194.890739 0.0
14.4115 0.0041 0.0 0.05231272 14241.0453493 0.0
14.4197 0.0041 0.0 0.05096792 14162.82301 0.0
14.4279 0.0041 0.0 0.05022828 14141.2712699 0.0
14.4361 0.0041 0.0 0.05157308 14193.4385331 0.0
14.4443 0.0041 0.0 0.04935416 14120.0241902 0.0
14.4525 0.0041 0.0 0.05130412 14230.194183 0.0
14.4607 0.0041 0.0 0.04982484 14122.0548107 0.0
14.4689 0.0041 1.0 0.0500938 14107.9097161 0.00141498993525
14.4771 0.0041 0.0 0.04955588 14142.0478361 0.0
14.4853 0.0041 0.0 0.04854728 13973.805579 0.0
14.4935 0.0041 0.0 0.05083344 14099.58771 0.0
14.5017 0.0041 0.0 0.04848004 14041.4310838 0.0
14.5099 0.0041 0.0 0.04962312 14046.208581 0.0
14.5181 0.0041 1.0 0.04834556 13958.4135367 0.00148186057622
14.5263 0.0041 0.0 0.04760592 13885.1020688 0.0
14.5345 0.0041 0.0 0.05063172 14020.5312794 0.0
14.5427 0.0041 1.0 0.04760592 13878.6028491 0.00151353786147
14.5509 0.0041 1.0 0.048749 13952.7763972 0.00147019064258
14.5591 0.0041 0.0 0.04726972 13888.1895116 0.0
14.5673 0.0041 0.0 0.04787488 13880.0044574 0.0
14.5755 0.0041 0.0 0.04827832 13865.0025018 0.0
14.5837 0.0041 1.0 0.04646284 13781.438854 0.00156170746166
14.5919 0.0041 0.0 0.04854728 13848.5459985 0.0
14.6001 0.0041 0.0 0.0460594 13747.865066 0.0
14.6083 0.0041 0.0 0.0477404 13776.2651069 0.0
14.6165 0.0041 1.0 0.04686628 13753.2205269 0.00155144044981
14.6247 0.0041 0.0 0.0460594 13637.5318623 0.0
14.6329 0.0041 0.0 0.04693352 13807.5293821 0.0
14.6411 0.0041 0.0 0.04558872 13620.9111636 0.0
14.6493 0.0041 0.0 0.04679904 13718.6895214 0.0
14.6575 0.0041 1.0 0.04565596 13564.2663504 0.00161475341568
14.6657 0.0041 0.0 0.04579044 13584.6498136 0.0
14.6739 0.0041 0.0 0.0457232 13638.1745831 0.0
14.6821 0.0041 0.0 0.04444564 13519.2847693 0.0
14.6903 0.0041 0.0 0.04626112 13657.2003156 0.0
14.6985 0.0041 0.0 0.04417668 13473.5639245 0.0
14.7067 0.0041 0.0 0.0457232 13508.8730184 0.0
14.7149 0.0041 0.0 0.04464736 13440.8209875 0.0
14.7231 0.0041 0.0 0.04323532 13412.2827338 0.0
14.7313 0.0041 1.0 0.04599216 13562.4976276 0.00160315870774
14.7395 0.0041 0.0 0.04276464 13329.139078 0.0
14.7477 0.0041 0.0 0.04511804 13451.3542442 0.0
14.7559 0.0041 0.0 0.04310084 13360.9990409 0.0
14.7641 0.0041 0.0 0.04289912 13224.9564845 0.0
14.7723 0.0041 1.0 0.04498356 13428.6234445 0.00165544471477
14.7805 0.0041 1.0 0.04209224 13193.3519983 0.00180070600335
14.7887 0.0041 0.0 0.0447146 13356.4165778 0.0
14.7969 0.0041 1.0 0.04256292 13211.6979358 0.00177832015023
14.8051 0.0041 0.0 0.04283188 13237.2017133 0.0
14.8133 0.0041 0.0 0.04276464 13215.5563537 0.0
14.8215 0.0041 0.0 0.04088192 13143.1827577 0.0
14.8297 0.0041 0.0 0.04417668 13181.6723642 0.0
14.8379 0.0041 0.0 0.04128536 13127.6082788 0.0
14.8461 0.0041 0.0 0.04263016 13133.1641515 0.0
14.8543 0.0041 0.0 0.04175604 13065.2296656 0.0
14.8625 0.0041 0.0 0.03987332 13020.7104974 0.0
14.8707 0.0041 1.0 0.04330256 13112.0142074 0.00176123382142
14.8789 0.0041 0.0 0.04027676 12990.4063296 0.0
14.8871 0.0041 0.0 0.04209224 13017.3223117 0.0
14.8953 0.0041 0.0 0.04054572 12933.000073 0.0
14.9035 0.0041 0.0 0.04014228 12976.6937758 0.0
14.9117 0.0041 0.0 0.0416888 12934.9166288 0.0
14.9199 0.0041 0.0 0.0393354 12826.7906498 0.0
14.9281 0.0041 1.0 0.04115088 12924.3765173 0.00188023127179
14.9363 0.0041 0.0 0.03987332 12786.3358804 0.0
14.9445 0.0041 0.0 0.03980608 12876.38721 0.0
14.9527 0.0041 0.0 0.04014228 12778.2148526 0.0
14.9609 0.0041 0.0 0.0383268 12717.3589026 0.0
14.9691 0.0041 0.0 0.04081468 12815.7435521 0.0
14.9773 0.0041 0.0 0.038663 12631.466062 0.0
14.9855 0.0041 1.0 0.03953712 12788.2500018 0.00197780673431
14.9937 0.0041 1.0 0.03879748 12612.6787367 0.00204356825797
15.0019 0.0041 0.0 0.03819232 12660.0623365 0.0
15.0101 0.0041 0.0 0.0393354 12621.6320651 0.0
15.0183 0.0041 0.0 0.03792336 12603.6210796 0.0
15.0265 0.0041 0.0 0.03886472 12635.0216598 0.0
15.0347 0.0041 0.0 0.03772164 12494.8934513 0.0
15.0429 0.0041 0.0 0.03839404 12514.8086903 0.0
15.0511 0.0041 1.0 0.0376544 12490.6573081 0.0021261748415
15.0593 0.0041 1.0 0.03704924 12401.5349214 0.00217643276749
15.0675 0.0041 0.0 0.03852852 12498.6592924 0.0
15.0757 0.0041 0.0 0.03651132 12425.804925 0.0
15.0839 0.0041 0.0 0.03772164 12366.7478964 0.0
15.0921 0.0041 0.0 0.03691476 12425.1132893 0.0
15.1003 0.0041 0.0 0.03590616 12264.0291898 0.0
15.1085 0.0041 0.0 0.03778888 12292.2730066 0.0
15.1167 0.0041 0.0 0.03556996 12324.3912277 0.0
15.1249 0.0041 0.0 0.03725096 12169.1510993 0.0
15.1331 0.0041 0.0 0.03583892 12311.6658904 0.0
15.1413 0.0041 0.0 0.03590616 12130.5634783 0.0
15.1495 0.0041 1.0 0.03624236 12240.8957804 0.00225408521142
15.1577 0.0041 0.0 0.03469584 12208.5976496 0.0
15.1659 0.0041 0.0 0.0366458 12017.3479837 0.0
15.1741 0.0041 1.0 0.03483032 12136.5398748 0.00236563451709
15.1823 0.0041 0.0 0.03556996 11980.7396699 0.0
15.1905 0.0041 0.0 0.03516652 12082.7243812 0.0
15.1987 0.0041 0.0 0.03382172 12079.9049557 0.0
15.2069 0.0041 0.0 0.03604064 11919.2830149 0.0
15.2151 0.0041 0.0 0.03341828 12035.5055241 0.0
15.2233 0.0041 0.0 0.03536824 11856.8457134 0.0
15.2315 0.0041 0.0 0.03375448 11935.2800108 0.0
15.2397 0.0041 1.0 0.03422516 11834.4218034 0.00246892256236
15.2479 0.0041 0.0 0.03442688 11756.3605027 0.0
15.2561 0.0041 0.0 0.03274588 11922.3563295 0.0
15.2643 0.0041 0.0 0.03456136 11693.6407418 0.0
15.2725 0.0041 0.0 0.03288036 11865.3984489 0.0
15.2807 0.0041 0.0 0.03375448 11684.7165651 0.0
15.2889 0.0041 0.0 0.03308208 11674.897186 0.0
15.2971 0.0041 0.0 0.03187176 11739.8197528 0.0
15.3053 0.0041 0.0 0.03409068 11512.8961092 0.0
15.3135 0.0041 0.0 0.03214072 11690.7934397 0.0
15.3217 0.0041 0.0 0.03301484 11537.8623367 0.0
15.3299 0.0041 0.0 0.0322752 11565.7973504 0.0
15.3381 0.0041 0.0 0.03066144 11628.8572885 0.0
15.3463 0.0041 0.0 0.03335104 11422.6914791 0.0
15.3545 0.0041 0.0 0.0312666 11518.4649976 0.0
15.3627 0.0041 0.0 0.03254416 11371.2016487 0.0
15.3709 0.0041 0.0 0.03119936 11392.6482829 0.0
15.3791 0.0041 0.0 0.0312666 11385.2241274 0.0
15.3873 0.0041 0.0 0.03173728 11320.267402 0.0
15.3955 0.0041 0.0 0.030258 11376.9212133 0.0
15.4037 0.0041 0.0 0.03187176 11277.5271607 0.0
15.4119 0.0041 0.0 0.03019076 11264.0328097 0.0
15.4201 0.0041 0.0 0.03113212 11220.4465263 0.0
15.4283 0.0041 0.0 0.030258 11189.4327196 0.0
15.4365 0.0041 0.0 0.02945112 11155.6045044 0.0
15.4447 0.0041 0.0 0.03153556 11138.4829859 0.0
15.4529 0.0041 1.0 0.02898044 11110.8539054 0.00310561480137
15.4611 0.0041 0.0 0.03072868 11127.9893307 0.0
15.4693 0.0041 0.0 0.02918216 11048.8216909 0.0
15.4775 0.0041 0.0 0.02931664 11039.4974797 0.0
15.4857 0.0041 1.0 0.02972008 11012.2082489 0.00305545301838
15.4939 0.0041 0.0 0.02837528 10909.5650806 0.0
15.5021 0.0041 0.0 0.03032524 10961.9660344 0.0
15.5103 0.0041 0.0 0.02830804 10885.9556199 0.0
15.5185 0.0041 0.0 0.02904768 10864.7515078 0.0
15.5267 0.0041 0.0 0.02871148 10851.8669781 0.0
15.5349 0.0041 0.0 0.0272322 10816.217468 0.0
15.5431 0.0041 0.0 0.02965284 10849.0250773 0.0
15.5513 0.0041 0.0 0.02736668 10718.5720665 0.0
15.5595 0.0041 0.0 0.02871148 10687.3011783 0.0
15.5677 0.0041 0.0 0.0275684 10680.0729923 0.0
15.5759 0.0041 0.0 0.026896 10671.5269915 0.0
15.5841 0.0041 0.0 0.02884596 10650.9153399 0.0
15.5923 0.0041 0.0 0.02629084 10641.993488 0.0
15.6005 0.0041 0.0 0.02810632 10566.835303 0.0
15.6087 0.0041 0.0 0.02635808 10565.7782098 0.0
15.6169 0.0041 0.0 0.02729944 10560.0365291 0.0
15.6251 0.0041 0.0 0.02703048 10494.2920191 0.0
15.6333 0.0041 0.0 0.02561844 10435.1547058 0.0
15.6415 0.0041 0.0 0.02736668 10523.4937811 0.0
15.6497 0.0041 1.0 0.02568568 10297.583853 0.00378071199543
15.6579 0.0041 0.0 0.02682876 10483.2114375 0.0
15.6661 0.0041 0.0 0.02602188 10315.9102154 0.0
15.6743 0.0041 0.0 0.0245426 10271.9676302 0.0
15.6825 0.0041 1.0 0.02703048 10339.2212023 0.00357814894951
15.6907 0.0041 0.0 0.02467708 10246.9586197 0.0
15.6989 0.0041 0.0 0.02629084 10287.865533 0.0
15.7071 0.0041 0.0 0.02501328 10172.9417199 0.0
15.7153 0.0041 2.0 0.02481156 10122.0863724 0.00796353486697
15.7235 0.0041 0.0 0.02548396 10169.751706 0.0
15.7317 0.0041 0.0 0.02373572 10067.2441447 0.0
15.7399 0.0041 0.0 0.0255512 10152.1181431 0.0
15.7481 0.0041 0.0 0.02413916 10011.4132891 0.0
15.7563 0.0041 0.0 0.0245426 10078.1522562 0.0
15.7645 0.0041 0.0 0.02434088 9983.40477306 0.0
15.7727 0.0041 0.0 0.02259264 10026.3235315 0.0
15.7809 0.0041 0.0 0.02534948 9919.04903093 0.0
15.7891 0.0041 0.0 0.02292884 9921.4670075 0.0
15.7973 0.0041 0.0 0.02447536 9860.05146349 0.0
15.8055 0.0041 0.0 0.02306332 9816.1788032 0.0
15.8137 0.0041 0.0 0.02265988 9832.56064236 0.0
15.8219 0.0041 0.0 0.02407192 9735.16707358 0.0
15.8301 0.0041 0.0 0.021853 9803.99200817 0.0
15.8383 0.0041 0.0 0.02393744 9701.52790465 0.0
15.8465 0.0041 1.0 0.02198748 9693.79382273 0.00469170572268
15.8547 0.0041 0.0 0.0228616 9581.07286924 0.0
15.8629 0.0041 0.0 0.02259264 9583.61040897 0.0
15.8711 0.0041 0.0 0.02131508 9559.82282874 0.0
15.8793 0.0041 1.0 0.0231978 9507.31603523 0.00453414359002
15.8875 0.0041 0.0 0.02158404 9493.33237958 0.0
15.8957 0.0041 0.0 0.02192024 9493.51561976 0.0
15.9039 0.0041 0.0 0.0215168 9418.38676622 0.0
15.9121 0.0041 1.0 0.02030648 9528.56814713 0.0051681809146
15.9203 0.0041 0.0 0.02272712 9297.6848684 0.0
15.9285 0.0041 0.0 0.0205082 9377.09913093 0.0
15.9367 0.0041 1.0 0.02171852 9218.65266243 0.00499461849281
15.9449 0.0041 0.0 0.02070992 9170.12058034 0.0
15.9531 0.0041 0.0 0.02064268 9318.14340615 0.0
15.9613 0.0041 0.0 0.0211806 9093.97488033 0.0
15.9695 0.0041 0.0 0.01936512 9381.78905463 0.0
15.9777 0.0041 0.0 0.0211806 8981.84508288 0.0
15.9859 0.0041 0.0 0.01956684 9104.82811776 0.0
15.9941 0.0041 0.0 0.0205082 8958.69298158 0.0
16.0023 0.0041 0.0 0.01997028 8977.12612378 0.0
16.0105 0.0041 0.0 0.01875996 9136.4036933 0.0
16.0187 0.0041 0.0 0.02091164 8676.32256614 0.0
16.0269 0.0041 0.0 0.018491 9119.97776756 0.0
16.0351 0.0041 0.0 0.02023924 8622.65140072 0.0
16.0433 0.0041 0.0 0.018491 9005.61223231 0.0
16.0515 0.0041 0.0 0.01869272 8858.45129612 0.0
16.0597 0.0041 0.0 0.01936512 8634.06258829 0.0
16.0679 0.0041 0.0 0.0178186 8922.01004292 0.0
16.0761 0.0041 0.0 0.01943236 8407.93312697 0.0
16.0843 0.0041 0.0 0.01768412 8837.14641814 0.0
16.0925 0.0041 0.0 0.01869272 8496.17650811 0.0
16.1007 0.0041 0.0 0.01775136 8728.0531029 0.0
16.1089 0.0041 0.0 0.01707896 8760.83067511 0.0
16.1171 0.0041 0.0 0.01855824 8263.89816502 0.0
16.1253 0.0041 0.0 0.01687724 8676.26496212 0.0
16.1335 0.0041 0.0 0.01822204 8233.50348701 0.0
16.1417 0.0041 0.0 0.01674276 8552.10339654 0.0
16.1499 0.0041 0.0 0.0164738 8505.43718365 0.0
16.1581 0.0041 0.0 0.01768412 8101.79234137 0.0
16.1663 0.0041 0.0 0.01600312 8499.92303299 0.0
16.1745 0.0041 0.0 0.01741516 8039.34167596 0.0
16.1827 0.0041 0.0 0.0161376 8390.75047363 0.0
16.1909 0.0041 0.0 0.01640656 8063.59368003 0.0
16.1991 0.0041 0.0 0.01627208 8138.44813937 0.0
16.2073 0.0041 0.0 0.015129 8287.73886992 0.0
16.2155 0.0041 1.0 0.01687724 7817.94583691 0.00757889545686
16.2237 0.0041 0.0 0.01492728 8143.71387058 0.0
16.2319 0.0041 0.0 0.01586864 7864.56457167 0.0
16.2401 0.0041 0.0 0.01519624 7997.1673249 0.0
16.2483 0.0041 0.0 0.01459108 8024.14997297 0.0
16.2565 0.0041 0.0 0.0158014 7637.09127416 0.0
16.2647 0.0041 0.0 0.0144566 7937.60494575 0.0
16.2729 0.0041 1.0 0.01506176 7580.54287047 0.00875838372532
16.2811 0.0041 0.0 0.0144566 7738.66371224 0.0
16.2893 0.0041 0.0 0.01391868 7736.83405483 0.0
16.2975 0.0041 0.0 0.0147928 7424.66798755 0.0
16.3057 0.0041 0.0 0.01371696 7717.16701928 0.0
16.3139 0.0041 0.0 0.01418764 7377.74245569 0.0
16.3221 0.0041 0.0 0.01385144 7515.02516076 0.0
16.3303 0.0041 0.0 0.01324628 7497.57457295 0.0
16.3385 0.0041 0.0 0.01371696 7209.47881681 0.0
16.3467 0.0041 0.0 0.01317904 7442.35027843 0.0
16.3549 0.0041 0.0 0.01331352 7152.78470983 0.0
16.3631 0.0041 0.0 0.01317904 7282.34537462 0.0
16.3713 0.0041 0.0 0.01257388 7281.9356363 0.0
16.3795 0.0041 0.0 0.01284284 7030.69318324 0.0
16.3877 0.0041 0.0 0.01237216 7187.58039033 0.0
16.3959 0.0041 0.0 0.01264112 7016.00341879 0.0
16.4041 0.0041 0.0 0.01217044 6992.02919226 0.0
16.4123 0.0041 0.0 0.01190148 7102.18530575 0.0
16.4205 0.0041 0.0 0.01217044 6811.21374275 0.0
16.4287 0.0041 0.0 0.01163252 6952.08078638 0.0
16.4369 0.0041 0.0 0.011767 6875.494388 0.0
16.4451 0.0041 0.0 0.01136356 6843.90849155 0.0
16.4533 0.0041 0.0 0.01116184 6912.40623623 0.0
16.4615 0.0041 0.0 0.01116184 6719.76406362 0.0
16.4697 0.0041 0.0 0.01102736 6741.30521994 0.0
16.4779 0.0041 0.0 0.01102736 6720.14470367 0.0
16.4861 0.0041 0.0 0.01089288 6654.20551233 0.0
16.4943 0.0041 0.0 0.01035496 6645.63637334 0.0
16.5025 0.0041 0.0 0.01035496 6677.96709235 0.0
16.5107 0.0041 0.0 0.01035496 6595.04881392 0.0
16.5189 0.0041 0.0 0.00981704 6626.42229604 0.0
16.5271 0.0041 0.0 0.01015324 6476.10056519 0.0
16.5353 0.0041 0.0 0.0097498 6512.90669854 0.0
16.5435 0.0041 0.0 0.00948084 6544.83986004 0.0
16.5517 0.0041 0.0 0.00981704 6433.98646207 0.0
16.5599 0.0041 0.0 0.00914464 6513.45875953 0.0
16.5681 0.0041 0.0 0.0094136 6377.23928003 0.0
16.5763 0.0041 0.0 0.00894292 6463.62391397 0.0
16.5845 0.0041 0.0 0.0087412 6451.13060565 0.0
16.5927 0.0041 0.0 0.00894292 6304.80332379 0.0
16.6009 0.0041 0.0 0.008405 6342.42931827 0.0
16.6091 0.0041 0.0 0.00853948 6280.52514135 0.0
16.6173 0.0041 0.0 0.008405 6234.8393023 0.0
16.6255 0.0041 0.0 0.00793432 6231.35733976 0.0
16.6337 0.0041 0.0 0.00813604 6152.18865197 0.0
16.6419 0.0041 0.0 0.00779984 6122.05794838 0.0
16.6501 0.0041 0.0 0.00746364 6176.12015212 0.0
16.6583 0.0041 0.0 0.00766536 5953.85421345 0.0
16.6665 0.0041 0.0 0.0073964 6031.5112424 0.0
16.6747 0.0041 0.0 0.00719468 5937.65862772 0.0
16.6829 0.0041 0.0 0.00719468 5845.19591569 0.0
16.6911 0.0041 0.0 0.006724 5872.92908717 0.0
16.6993 0.0041 0.0 0.00692572 5723.25032633 0.0
16.7075 0.0041 0.0 0.006724 5708.18320205 0.0
16.7157 0.0041 0.0 0.00625332 5693.00083926 0.0
16.7239 0.0041 0.0 0.0063878 5549.30016106 0.0
16.7321 0.0041 0.0 0.00618608 5489.83250719 0.0
16.7403 0.0041 0.0 0.00598436 5447.45836317 0.0
16.7485 0.0041 0.0 0.00598436 5228.89661349 0.0
16.7567 0.0041 0.0 0.00564816 5197.28908766 0.0
16.7649 0.0041 0.0 0.00564816 5155.51762638 0.0
16.7731 0.0041 0.0 0.00558092 4908.77657423 0.0
16.7813 0.0041 0.0 0.00517748 4951.68762829 0.0
16.7895 0.0041 0.0 0.00511024 4856.33859141 0.0
16.7977 0.0041 0.0 0.00511024 4675.72381582 0.0
16.8059 0.0041 0.0 0.0047068 4583.75327616 0.0
16.8141 0.0041 0.0 0.00477404 4483.56517395 0.0
16.8223 0.0041 0.0 0.00450508 4267.61105967 0.0
16.8305 0.0041 0.0 0.00443784 4279.32929369 0.0
16.8387 0.0041 0.0 0.00430336 4042.35438527 0.0
16.8469 0.0041 0.0 0.0040344 3992.8636148 0.0
16.8551 0.0041 0.0 0.00389992 3911.77026282 0.0
16.8633 0.0041 0.0 0.00389992 3710.83553859 0.0
16.8715 0.0041 0.0 0.00356372 3582.34169183 0.0
16.8797 0.0041 0.0 0.00342924 3511.84665273 0.0
16.8879 0.0041 0.0 0.00349648 3219.57925686 0.0
16.8961 0.0041 0.0 0.00316028 3185.50783982 0.0
16.9043 0.0041 0.0 0.0030258 3030.93744142 0.0
16.9125 0.0041 0.0 0.0030258 2782.5105802 0.0
16.9207 0.0041 0.0 0.00275684 2779.56386628 0.0
16.9289 0.0041 0.0 0.00255512 2687.39003787 0.0
16.9371 0.0041 0.0 0.00248788 2463.36804651 0.0
16.9453 0.0041 0.0 0.0023534 2449.25292858 0.0
16.9535 0.0041 0.0 0.0020172 2326.88442392 0.0
16.9617 0.0041 0.0 0.00228616 2107.08457699 0.0
16.9699 0.0041 0.0 0.00181548 2019.63229531 0.0
16.9781 0.0041 0.0 0.00181548 1868.93877169 0.0
16.9863 0.0041 0.0 0.00154652 1731.28279805 0.0
16.9945 0.0041 0.0 0.00147928 1658.17602143 0.0
17.0027 0.0041 0.0 0.00114308 1549.23048157 0.0
17.0109 0.0041 0.0 0.00121032 1379.16639174 0.0
17.0191 0.0041 0.0 0.00087412 1339.43519532 0.0
17.0273 0.0041 0.0 0.00073964 1265.73580279 0.0
17.0355 0.0041 0.0 0.00053792 1102.59598545 0.0
17.0437 0.0041 0.0 0.00047068 1064.02313294 0.0
17.0519 0.0041 0.0 0.00020172 898.92753326 0.0
