# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_5000_6000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_5000_6000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_5000_6000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
9.8441 0.0041 0.0 0.20326652 22566.3415607 0.0
9.8523 0.0041 1.0 0.19896316 22560.7705582 0.000222778564542
9.8605 0.0041 1.0 0.20514924 22557.74409 0.000216089876937
9.8687 0.0041 2.0 0.2057544 22520.9296497 0.000431613033284
9.8769 0.0041 4.0 0.2027286 22570.0867883 0.000874201889864
9.8851 0.0041 2.0 0.20293032 22549.1150266 0.000437072571756
9.8933 0.0041 2.0 0.19808904 22548.9207498 0.000447758447563
9.9015 0.0041 2.0 0.20770436 22506.8424906 0.000427828597558
9.9097 0.0041 2.0 0.2030648 22514.7603545 0.00043744959543
9.9179 0.0041 2.0 0.20259412 22511.9908922 0.000438519847936
9.9261 0.0041 2.0 0.20319928 22509.2033942 0.00043726800935
9.9343 0.0041 2.0 0.20427512 22472.2318482 0.000435680692703
9.9425 0.0041 1.0 0.20501476 22507.5989973 0.000216713368087
9.9507 0.0041 2.0 0.20346824 22516.9878926 0.000436539023779
9.9589 0.0041 0.0 0.20447684 22519.7919103 0.0
9.9671 0.0041 0.0 0.20568716 22542.407949 0.0
9.9753 0.0041 4.0 0.20279584 22591.5786132 0.000873080664961
9.9835 0.0041 1.0 0.20622508 22620.6797155 0.000214364501631
9.9917 0.0041 2.0 0.20266136 22624.8137523 0.000436188318024
9.9999 0.0041 2.0 0.20494752 22627.3565499 0.000431274229492
10.0081 0.0041 3.0 0.21019224 22600.2844718 0.000631525178947
10.0163 0.0041 2.0 0.20750264 22640.5986443 0.000425714520167
10.0245 0.0041 3.0 0.2077716 22649.4937819 0.000637494688407
10.0327 0.0041 0.0 0.20528372 22632.4619721 0.0
10.0409 0.0041 2.0 0.21140256 22590.7570961 0.000418782926645
10.0491 0.0041 1.0 0.20898192 22611.3908256 0.000211623556369
10.0573 0.0041 1.0 0.21140256 22565.7409162 0.000209623592838
10.0655 0.0041 3.0 0.20837676 22594.5310039 0.00063718954697
10.0737 0.0041 3.0 0.21436112 22606.1890713 0.000619081579039
10.0819 0.0041 1.0 0.21059568 22595.9392318 0.000210145523793
10.0901 0.0041 4.0 0.21268012 22612.1440891 0.000831747205565
10.0983 0.0041 2.0 0.21140256 22612.7794951 0.000418375077415
10.1065 0.0041 1.0 0.21523524 22604.1150215 0.000205541306403
10.1147 0.0041 0.0 0.21610936 22609.6873157 0.0
10.1229 0.0041 0.0 0.21536972 22624.4072341 0.0
10.1311 0.0041 3.0 0.21463008 22644.2984061 0.000617265206782
10.1393 0.0041 5.0 0.21557144 22656.7553386 0.00102371971393
10.1475 0.0041 5.0 0.21738692 22642.1351243 0.00101582574908
10.1557 0.0041 1.0 0.21772312 22655.6566671 0.00020273036217
10.1639 0.0041 1.0 0.21557144 22645.2309259 0.00020484813928
10.1721 0.0041 4.0 0.21536972 22643.2158672 0.000820233005601
10.1803 0.0041 3.0 0.21738692 22669.2278656 0.000608767021348
10.1885 0.0041 6.0 0.21745416 22638.51596 0.00121880878596
10.1967 0.0041 4.0 0.2181938 22663.4836011 0.000808892706247
10.2049 0.0041 1.0 0.21590764 22626.7060779 0.000204696611864
10.2131 0.0041 0.0 0.2188662 22646.5788527 0.0
10.2213 0.0041 3.0 0.2178576 22627.5066116 0.000608571821202
10.2295 0.0041 2.0 0.21530248 22616.7534216 0.00041072458563
10.2377 0.0041 0.0 0.2175214 22645.9179719 0.0
10.2459 0.0041 0.0 0.21691624 22624.9761123 0.0
10.2541 0.0041 1.0 0.21933688 22633.2903958 0.000201437648429
10.2623 0.0041 1.0 0.21799208 22585.5758834 0.000203108508088
10.2705 0.0041 2.0 0.21738692 22574.0134058 0.000407556484704
10.2787 0.0041 2.0 0.22034548 22572.8190193 0.000402105533806
10.2869 0.0041 0.0 0.21671452 22555.1505602 0.0
10.2951 0.0041 0.0 0.22007652 22543.3729477 0.0
10.3033 0.0041 3.0 0.21631108 22533.2386512 0.000615486983363
10.3115 0.0041 2.0 0.21758864 22551.7034907 0.000407581464209
10.3197 0.0041 0.0 0.22135408 22582.3090529 0.0
10.3279 0.0041 5.0 0.21536972 22599.5973611 0.00102727012734
10.3361 0.0041 4.0 0.2181938 22582.310923 0.000811800291191
10.3443 0.0041 2.0 0.21429388 22608.8904265 0.000412801225917
10.3525 0.0041 2.0 0.21859724 22612.0247493 0.000404618624408
10.3607 0.0041 1.0 0.2175214 22600.440692 0.000203414122984
10.3689 0.0041 4.0 0.21476456 22586.0424153 0.000824626401832
10.3771 0.0041 1.0 0.21597488 22595.083251 0.000204919276003
10.3853 0.0041 0.0 0.21523524 22602.2853157 0.0
10.3935 0.0041 3.0 0.21799208 22587.2900017 0.000609279283393
10.4017 0.0041 4.0 0.21570592 22583.162389 0.000821132363681
10.4099 0.0041 4.0 0.21503352 22572.5602861 0.000824086890645
10.4181 0.0041 0.0 0.21671452 22585.6576422 0.0
10.4263 0.0041 2.0 0.21536972 22587.6529925 0.000411125339435
10.4345 0.0041 6.0 0.2171852 22564.6318058 0.00122431387659
10.4427 0.0041 0.0 0.21341976 22584.8141615 0.0
10.4509 0.0041 0.0 0.21389044 22534.1317718 0.0
10.4591 0.0041 3.0 0.21974032 22555.4119607 0.000605286152579
10.4673 0.0041 1.0 0.21503352 22553.6518068 0.000206194446684
10.4755 0.0041 2.0 0.21604212 22550.5417564 0.00041052025072
10.4837 0.0041 3.0 0.21288184 22529.1710922 0.000625514564467
10.4919 0.0041 2.0 0.21597488 22526.2831721 0.000411090286458
10.5001 0.0041 5.0 0.21429388 22528.6607668 0.00103567826127
10.5083 0.0041 2.0 0.21308356 22518.6228365 0.000416810090994
10.5165 0.0041 4.0 0.21395768 22519.1793429 0.000830193925997
10.5247 0.0041 10.0 0.21523524 22523.6622375 0.00206275484095
10.5329 0.0041 3.0 0.21476456 22516.1777239 0.000620388830541
10.5411 0.0041 5.0 0.213487 22495.1552009 0.00104114106431
10.5493 0.0041 4.0 0.21335252 22504.0073295 0.000833110012318
10.5575 0.0041 0.0 0.21341976 22492.5410182 0.0
10.5657 0.0041 1.0 0.21463008 22502.4157557 0.000207052399616
10.5739 0.0041 2.0 0.21368872 22490.3617627 0.000416151971866
10.5821 0.0041 3.0 0.2124784 22475.8307124 0.000628189560718
10.5903 0.0041 2.0 0.21241116 22491.9190128 0.000418625957539
10.5985 0.0041 1.0 0.21577316 22471.0726563 0.000206242789577
10.6067 0.0041 2.0 0.21368872 22494.2254656 0.00041608049185
10.6149 0.0041 1.0 0.21570592 22461.2174756 0.000206397599907
10.6231 0.0041 2.0 0.21234392 22485.3265231 0.000418881294129
10.6313 0.0041 0.0 0.216849 22480.0095526 0.0
10.6395 0.0041 1.0 0.21328528 22453.4619372 0.000208812169383
10.6477 0.0041 1.0 0.21422664 22473.8902298 0.000207705629972
10.6559 0.0041 3.0 0.21355424 22451.2352565 0.000625709596102
10.6641 0.0041 3.0 0.21691624 22455.6877412 0.000615889537238
10.6723 0.0041 3.0 0.21731968 22467.1782394 0.000614431775322
10.6805 0.0041 0.0 0.21409216 22487.7132067 0.0
10.6887 0.0041 1.0 0.21664728 22447.9643317 0.000205622102501
10.6969 0.0041 5.0 0.2161766 22462.9895452 0.00102965982369
10.7051 0.0041 1.0 0.21631108 22446.9100194 0.000205951362138
10.7133 0.0041 2.0 0.21805932 22466.7907712 0.000408238821302
10.7215 0.0041 4.0 0.21637832 22452.7152156 0.000823336518922
10.7297 0.0041 1.0 0.22014376 22439.7422612 0.000202430410487
10.7379 0.0041 2.0 0.22041272 22471.8781557 0.000403788522571
10.7461 0.0041 2.0 0.2171852 22428.3682123 0.000410584065954
10.7543 0.0041 2.0 0.21879896 22448.6958157 0.000407186740274
10.7625 0.0041 2.0 0.21832828 22453.1801326 0.000407983070102
10.7707 0.0041 2.0 0.22128684 22463.0296519 0.000402351920105
10.7789 0.0041 3.0 0.22041272 22448.9407387 0.000606301645955
10.7871 0.0041 0.0 0.2178576 22429.7976278 0.0
10.7953 0.0041 4.0 0.21853 22460.4498228 0.000814949083751
10.8035 0.0041 3.0 0.21960584 22433.0673724 0.000608959919091
10.8117 0.0041 2.0 0.22108512 22435.1875393 0.000403218804642
10.8199 0.0041 3.0 0.2175214 22414.4346932 0.000615306460147
10.8281 0.0041 3.0 0.21678176 22398.3014239 0.000617850541978
10.8363 0.0041 4.0 0.2188662 22395.0808101 0.000816072343129
10.8445 0.0041 2.0 0.21725244 22403.8690013 0.000410905834835
10.8527 0.0041 1.0 0.21631108 22410.9376297 0.000206281940125
10.8609 0.0041 2.0 0.2165128 22397.8000964 0.000412421269761
10.8691 0.0041 5.0 0.21926964 22369.1658562 0.00101939315051
10.8773 0.0041 3.0 0.21859724 22387.4433308 0.000613016382483
10.8855 0.0041 3.0 0.216849 22385.4628029 0.000618013203228
10.8937 0.0041 2.0 0.2141594 22364.4868895 0.000417574447978
10.9019 0.0041 3.0 0.21563868 22365.2321624 0.000622044105841
10.9101 0.0041 3.0 0.21758864 22366.5552168 0.000616433078766
10.9183 0.0041 4.0 0.21846276 22359.7309316 0.000818871963666
10.9265 0.0041 2.0 0.21792484 22353.1796144 0.000410566917515
10.9347 0.0041 1.0 0.21610936 22336.1179363 0.00020716611833
10.9429 0.0041 0.0 0.21859724 22354.4954762 0.0
10.9511 0.0041 2.0 0.21812656 22350.6687873 0.000410233311278
10.9593 0.0041 2.0 0.21577316 22335.2284941 0.0004149943405
10.9675 0.0041 3.0 0.21947136 22345.9342621 0.000611709018016
10.9757 0.0041 0.0 0.21705072 22336.2543323 0.0
10.9839 0.0041 4.0 0.21913516 22328.5076541 0.000817500879412
10.9921 0.0041 5.0 0.21779036 22339.6168898 0.00102767461881
11.0003 0.0041 0.0 0.21691624 22295.9894684 0.0
11.0085 0.0041 0.0 0.2195386 22316.819196 0.0
11.0167 0.0041 2.0 0.21926964 22302.3406198 0.000408979036689
11.0249 0.0041 2.0 0.2208834 22296.1393496 0.000406103981105
11.0331 0.0041 3.0 0.21866448 22306.0513859 0.000615064009055
11.0413 0.0041 2.0 0.21691624 22277.4045848 0.000413878947124
11.0495 0.0041 2.0 0.22310232 22289.0831897 0.000402192255849
11.0577 0.0041 2.0 0.21765588 22287.1863614 0.000412291467389
11.0659 0.0041 2.0 0.22283336 22248.4536523 0.00040341306151
11.0741 0.0041 2.0 0.2181938 22253.2585744 0.000411902070921
11.0823 0.0041 2.0 0.221892 22242.6941662 0.000405229413128
11.0905 0.0041 0.0 0.22101788 22246.8736914 0.0
11.0987 0.0041 3.0 0.22027824 22230.4335859 0.000612634885731
11.1069 0.0041 2.0 0.2215558 22224.5185641 0.000406176235406
11.1151 0.0041 2.0 0.22377472 22222.1300052 0.000402191871719
11.1233 0.0041 0.0 0.22478332 22218.1763356 0.0
11.1315 0.0041 4.0 0.223573 22208.6845556 0.00080559692781
11.1397 0.0041 3.0 0.22195924 22213.9464042 0.000608446372065
11.1479 0.0041 1.0 0.22585916 22233.2110169 0.000199140733053
11.1561 0.0041 2.0 0.22585916 22178.9319672 0.000399256190204
11.1643 0.0041 6.0 0.22511952 22206.9009578 0.00120019037796
11.1725 0.0041 0.0 0.2249178 22204.7772126 0.0
11.1807 0.0041 1.0 0.22370748 22169.7454716 0.000201631688644
11.1889 0.0041 3.0 0.22969184 22199.2723849 0.0005883516123
11.1971 0.0041 4.0 0.2265988 22152.985195 0.000796838168203
11.2053 0.0041 2.0 0.2259264 22183.4738909 0.000399055643148
11.2135 0.0041 3.0 0.22370748 22153.3492032 0.000605342764464
11.2217 0.0041 4.0 0.22854876 22170.0717605 0.000789430721007
11.2299 0.0041 3.0 0.2265988 22152.0196363 0.000597654675494
11.2381 0.0041 3.0 0.22505228 22135.1802508 0.000602219445601
11.2463 0.0041 2.0 0.22747292 22141.5902974 0.000397092315472
11.2545 0.0041 2.0 0.22545572 22134.0118818 0.000400782360409
11.2627 0.0041 4.0 0.2282798 22123.2133179 0.000792034867839
11.2709 0.0041 1.0 0.22767464 22118.0735855 0.000198581159812
11.2791 0.0041 5.0 0.22485056 22109.745839 0.00100575518596
11.2873 0.0041 3.0 0.22935564 22102.1936094 0.000591802031504
11.2955 0.0041 4.0 0.22612812 22100.1673779 0.000800405116909
11.3037 0.0041 4.0 0.22754016 22092.8208179 0.000795702572132
11.3119 0.0041 2.0 0.22511952 22081.7138591 0.000402331525292
11.3201 0.0041 1.0 0.22868324 22092.0994656 0.000197937770132
11.3283 0.0041 1.0 0.23123836 22065.1692836 0.000195989522906
11.3365 0.0041 2.0 0.2279436 22068.6618087 0.000397581889466
11.3447 0.0041 1.0 0.22841428 22059.3559579 0.000198464995971
11.3529 0.0041 4.0 0.2249178 22055.2260889 0.000806351968216
11.3611 0.0041 3.0 0.2316418 22074.6284744 0.000586693019191
11.3693 0.0041 3.0 0.2299608 22040.1172783 0.000591907090941
11.3775 0.0041 5.0 0.22848152 22046.4459944 0.000992613862692
11.3857 0.0041 2.0 0.22774188 22049.8717092 0.000398273148421
11.3939 0.0041 3.0 0.23204524 22019.8764664 0.000587129243998
11.4021 0.0041 4.0 0.23144008 22052.3962117 0.000783728488776
11.4103 0.0041 1.0 0.2299608 22035.8766754 0.000197340332682
11.4185 0.0041 6.0 0.23056596 22036.2591412 0.00118091377778
11.4267 0.0041 5.0 0.2339952 22060.857973 0.000968591507675
11.4349 0.0041 3.0 0.2339952 22022.4201964 0.000582169248269
11.4431 0.0041 2.0 0.23117112 22042.8181151 0.000392490637428
11.4513 0.0041 6.0 0.2299608 22003.8044997 0.00118576782505
11.4595 0.0041 0.0 0.2329866 22011.0053235 0.0
11.4677 0.0041 2.0 0.23439864 22019.9992968 0.000387487419912
11.4759 0.0041 8.0 0.23359176 21983.5504477 0.00155788226653
11.4841 0.0041 4.0 0.23238144 22002.3322736 0.00078232972854
11.4923 0.0041 0.0 0.22888496 21982.8059098 0.0
11.5005 0.0041 2.0 0.23520552 21972.4094502 0.000386994508494
11.5087 0.0041 3.0 0.23291936 21986.9126876 0.000585802761753
11.5169 0.0041 1.0 0.23258316 21943.1269557 0.000195940051299
11.5251 0.0041 0.0 0.23392796 21955.6926457 0.0
11.5333 0.0041 4.0 0.23439864 21948.4212697 0.00077750218197
11.5415 0.0041 2.0 0.23480208 21927.5810055 0.000388451973148
11.5497 0.0041 4.0 0.23325556 21925.0596418 0.000782144873827
11.5579 0.0041 3.0 0.23238144 21910.5855666 0.000589204197072
11.5661 0.0041 2.0 0.23392796 21930.4695382 0.000389852148503
11.5743 0.0041 3.0 0.23345728 21897.0195432 0.000586852322232
11.5825 0.0041 4.0 0.23527276 21900.8427024 0.000776296303349
11.5907 0.0041 4.0 0.23359176 21872.1967092 0.000782906807513
11.5989 0.0041 7.0 0.23439864 21892.4051357 0.00136411026171
11.6071 0.0041 1.0 0.23345728 21867.3551554 0.000195882807615
11.6153 0.0041 1.0 0.23251592 21863.6183432 0.0001967094702
11.6235 0.0041 1.0 0.23587792 21862.1792882 0.000193918507072
11.6317 0.0041 4.0 0.23110388 21845.3596471 0.000792307113973
11.6399 0.0041 1.0 0.2356762 21859.5856516 0.000194107513918
11.6481 0.0041 0.0 0.23258316 21829.4745767 0.0
11.6563 0.0041 0.0 0.23352452 21809.0519944 0.0
11.6645 0.0041 1.0 0.23305384 21825.8464511 0.000196595078356
11.6727 0.0041 5.0 0.23460036 21811.1235513 0.000977154625712
11.6809 0.0041 3.0 0.23628136 21809.1394264 0.000582174613918
11.6891 0.0041 1.0 0.23318832 21726.2375396 0.000197382517082
11.6973 0.0041 1.0 0.23406244 21680.6587069 0.000197058784228
11.7055 0.0041 1.0 0.23339004 21609.5327004 0.000198276984846
11.7137 0.0041 2.0 0.23480208 21533.3837738 0.0003955631032
11.7219 0.0041 5.0 0.23493656 21485.8692907 0.000990527345356
11.7301 0.0041 3.0 0.23318832 21399.8878693 0.000601177839595
11.7383 0.0041 3.0 0.23473484 21381.879483 0.000597720049549
11.7465 0.0041 2.0 0.23211248 21318.2074576 0.000404185584061
11.7547 0.0041 6.0 0.23325556 21240.5914102 0.00121102369581
11.7629 0.0041 1.0 0.23170904 21222.8287307 0.000203354483862
11.7711 0.0041 0.0 0.23238144 21129.2318026 0.0
11.7793 0.0041 4.0 0.23607964 21113.8436977 0.00080247988446
11.7875 0.0041 0.0 0.23110388 21015.5648083 0.0
11.7957 0.0041 3.0 0.23446588 20930.9443144 0.000611297726076
11.8039 0.0041 2.0 0.23285212 20867.5716221 0.000411602388783
11.8121 0.0041 4.0 0.23271764 20793.244874 0.000826624778141
11.8203 0.0041 0.0 0.23520552 20714.4073687 0.0
11.8285 0.0041 4.0 0.23258316 20608.9708017 0.000834498231422
11.8367 0.0041 3.0 0.23453312 20492.6412894 0.00062419334731
11.8449 0.0041 4.0 0.23493656 20389.863373 0.000835016524902
11.8531 0.0041 6.0 0.233659 20221.6086298 0.00126985179125
11.8613 0.0041 6.0 0.23675204 20115.2080999 0.00125989104958
11.8695 0.0041 1.0 0.23090216 19961.6750194 0.000216957677678
11.8777 0.0041 1.0 0.23809684 19921.5757558 0.000210825277783
11.8859 0.0041 2.0 0.2343314 19776.5832324 0.000431567018224
11.8941 0.0041 2.0 0.23439864 19680.3825517 0.000433552177737
11.9023 0.0041 3.0 0.23520552 19613.8288905 0.000650296419154
11.9105 0.0041 1.0 0.23157456 19464.9473219 0.000221848205301
11.9187 0.0041 2.0 0.23876924 19415.2727848 0.000431427795468
11.9269 0.0041 6.0 0.2380296 19218.7968224 0.00131157789349
11.9351 0.0041 3.0 0.23534 19117.2290564 0.000666807631854
11.9433 0.0041 6.0 0.23681928 19028.0613191 0.00133149534267
11.9515 0.0041 5.0 0.23184352 19222.8529563 0.0011219078804
11.9597 0.0041 2.0 0.23016252 19397.6046043 0.000447968306726
11.9679 0.0041 1.0 0.22330404 19446.715958 0.000230280492054
11.9761 0.0041 1.0 0.22330404 19446.669109 0.000230281046823
11.9843 0.0041 7.0 0.2255902 19436.0693834 0.00159650164363
11.9925 0.0041 1.0 0.22027824 19310.7627584 0.000235087194812
12.0007 0.0041 5.0 0.2225644 19347.4357088 0.00116115686353
12.0089 0.0041 2.0 0.21738692 19299.4252247 0.000476707748662
12.0171 0.0041 0.0 0.2188662 19338.0971442 0.0
12.0253 0.0041 5.0 0.21725244 19366.8863846 0.0011883531912
12.0335 0.0041 0.0 0.21489904 19280.7768018 0.0
12.0417 0.0041 3.0 0.21254564 19342.5496326 0.000729718462128
12.0499 0.0041 2.0 0.2114698 19281.5261487 0.000490501382076
12.0581 0.0041 0.0 0.21167152 19287.4166005 0.0
12.0663 0.0041 4.0 0.20992328 19274.2367676 0.000988603624139
12.0745 0.0041 3.0 0.20884744 19216.8723224 0.000747496896509
12.0827 0.0041 1.0 0.20649404 19220.2564848 0.000251960986445
12.0909 0.0041 2.0 0.20925088 19198.9672555 0.000497834321966
12.0991 0.0041 2.0 0.20582164 19162.5588545 0.000507090482678
12.1073 0.0041 2.0 0.2047458 19057.8973038 0.000512554453718
12.1155 0.0041 2.0 0.20346824 19086.4787476 0.000515000385512
12.1237 0.0041 2.0 0.20561992 18966.4381605 0.000512836621513
12.1319 0.0041 1.0 0.2037372 18989.188981 0.000258477800904
12.1401 0.0041 2.0 0.20091312 18885.6493718 0.000527096066633
12.1483 0.0041 4.0 0.20017348 18859.7041262 0.00105954297591
12.1565 0.0041 4.0 0.20030796 18830.9409282 0.00106044894001
12.1647 0.0041 1.0 0.19808904 18711.8993793 0.00026978741026
12.1729 0.0041 0.0 0.1976856 18618.2278552 0.0
12.1811 0.0041 3.0 0.19748388 18556.7557128 0.000818629805518
12.1893 0.0041 1.0 0.19761836 18447.0714957 0.000274312297878
12.1975 0.0041 1.0 0.1986942 18362.7537265 0.00027407978209
12.2057 0.0041 1.0 0.19492876 18248.5328737 0.000281122836159
12.2139 0.0041 3.0 0.19371844 18195.8024724 0.00085109703597
12.2221 0.0041 2.0 0.19405464 17966.7000941 0.000573637646935
12.2303 0.0041 1.0 0.19674424 17873.4184128 0.000284374304095
12.2385 0.0041 0.0 0.19526496 17777.7821158 0.0
12.2467 0.0041 1.0 0.19217192 17627.9849266 0.000295193914602
12.2549 0.0041 1.0 0.193315 17593.8416418 0.000294017897425
12.2631 0.0041 3.0 0.19338224 17479.8486695 0.000887497216845
12.2713 0.0041 3.0 0.19250812 17463.8067024 0.000892346010161
12.2795 0.0041 1.0 0.1912978 17395.8114957 0.000300500591766
12.2877 0.0041 0.0 0.1902892 17290.3399673 0.0
12.2959 0.0041 0.0 0.1926426 17360.3288601 0.0
12.3041 0.0041 2.0 0.18874268 17172.5198344 0.000617057807332
12.3123 0.0041 2.0 0.18914612 17165.0292062 0.000616010354145
12.3205 0.0041 2.0 0.1859186 17066.7836832 0.000630311848933
12.3287 0.0041 3.0 0.19015472 16977.0883061 0.000929289301185
12.3369 0.0041 0.0 0.19015472 16925.4292025 0.0
12.3451 0.0041 1.0 0.18679272 16745.3293301 0.000319702741633
12.3533 0.0041 4.0 0.18484276 16710.2480145 0.00129501455906
12.3615 0.0041 3.0 0.18363244 16462.7208312 0.000992362252409
12.3697 0.0041 1.0 0.18585136 16401.4650755 0.000328058740358
12.3779 0.0041 2.0 0.17912736 16667.2445377 0.000669891185091
12.3861 0.0041 2.0 0.17273956 16830.8366233 0.000687911361531
12.3943 0.0041 0.0 0.17240336 17016.4965779 0.0
12.4025 0.0041 3.0 0.16830172 17021.4425728 0.0010472161626
12.4107 0.0041 1.0 0.1660828 17156.7649772 0.000350945711579
12.4189 0.0041 1.0 0.163057 17215.088602 0.000356247060909
12.4271 0.0041 3.0 0.1586864 17270.308812 0.0010946655323
12.4353 0.0041 1.0 0.16157772 17396.8918521 0.000355751598965
12.4435 0.0041 0.0 0.15687092 17366.2550771 0.0
12.4517 0.0041 0.0 0.1549882 17537.6075642 0.0
12.4599 0.0041 2.0 0.15276928 17447.9187392 0.00075032658435
12.4681 0.0041 2.0 0.15108828 17499.9921762 0.000756417144864
12.4763 0.0041 0.0 0.15122276 17605.4651971 0.0
12.4845 0.0041 1.0 0.14819696 17644.2981966 0.000382433841649
12.4927 0.0041 2.0 0.14577632 17791.552488 0.00077113278343
12.5009 0.0041 0.0 0.14429704 17716.8172396 0.0
12.5091 0.0041 2.0 0.1452384 17803.3978607 0.000773473862441
12.5173 0.0041 0.0 0.14248156 17829.8033893 0.0
12.5255 0.0041 1.0 0.1391868 17828.6049046 0.000402981017398
12.5337 0.0041 1.0 0.1408678 17893.3031651 0.000396732471438
12.5419 0.0041 2.0 0.14093504 17879.4167335 0.000793702348867
12.5501 0.0041 2.0 0.137842 17948.6716945 0.000808381034684
12.5583 0.0041 1.0 0.13589204 17911.2244898 0.000410847552916
12.5665 0.0041 0.0 0.1334714 17893.4130531 0.0
12.5747 0.0041 2.0 0.13642996 17960.2511865 0.000816221137817
12.5829 0.0041 1.0 0.1338076 17916.8170048 0.000417117451918
12.5911 0.0041 1.0 0.13468172 17964.8669473 0.000413301842042
12.5993 0.0041 1.0 0.13071456 17909.4700181 0.000427162677807
12.6075 0.0041 1.0 0.13118524 17970.7199416 0.000424179376801
12.6157 0.0041 3.0 0.12930252 17988.0363548 0.00128982416456
12.6239 0.0041 1.0 0.12930252 18027.8086986 0.000428992865988
12.6321 0.0041 1.0 0.12815944 18091.2185706 0.000431302105544
12.6403 0.0041 0.0 0.12580604 18011.9356939 0.0
12.6485 0.0041 3.0 0.12923528 18086.7316791 0.00128345329965
12.6567 0.0041 2.0 0.1233854 18123.4850587 0.000894385002644
12.6649 0.0041 1.0 0.1240578 18142.015714 0.000444314397166
12.6731 0.0041 1.0 0.12419228 18248.9871735 0.000441231626209
12.6813 0.0041 1.0 0.12345264 18185.1409648 0.00044543357208
12.6895 0.0041 1.0 0.1240578 18253.4691376 0.000441601468442
12.6977 0.0041 1.0 0.11995616 18277.8370061 0.00045609219995
12.7059 0.0041 1.0 0.11961996 18258.1175862 0.000457868058331
12.7141 0.0041 1.0 0.1206958 18375.1007055 0.000450897797992
12.7223 0.0041 1.0 0.11706484 18352.4444214 0.000465457043462
12.7305 0.0041 1.0 0.11726656 18464.7210764 0.000461830980596
12.7387 0.0041 2.0 0.11645968 18327.4327351 0.000937028432437
12.7469 0.0041 1.0 0.11504764 18472.2527841 0.000470546364797
12.7551 0.0041 2.0 0.11538384 18468.7613782 0.00093852800733
12.7633 0.0041 2.0 0.11067704 18474.3746176 0.000978143817285
12.7715 0.0041 0.0 0.1122908 18629.6637104 0.0
12.7797 0.0041 0.0 0.1089288 18673.8448461 0.0
12.7879 0.0041 1.0 0.10933224 18849.6767691 0.000485230226481
12.7961 0.0041 2.0 0.1072478 18982.4957521 0.00098239986053
12.8043 0.0041 2.0 0.1032134 19056.7361327 0.00101682306864
12.8125 0.0041 2.0 0.1062392 19002.6490637 0.000990674663285
12.8207 0.0041 1.0 0.10462544 19038.7128391 0.000502024739112
12.8289 0.0041 0.0 0.1038858 19042.9664998 0.0
12.8371 0.0041 1.0 0.10368408 18927.5561635 0.000509557710937
12.8453 0.0041 1.0 0.10106172 18943.7781908 0.000522332098023
12.8535 0.0041 0.0 0.10348236 19019.4539799 0.0
12.8617 0.0041 2.0 0.10133068 18935.1804861 0.00104236444574
12.8699 0.0041 0.0 0.10045656 18988.0479827 0.0
12.8781 0.0041 0.0 0.09911176 18990.4754366 0.0
12.8863 0.0041 1.0 0.10072552 18958.8998518 0.000523657525774
12.8945 0.0041 0.0 0.09964968 18931.1064528 0.0
12.9027 0.0041 0.0 0.0971618 18885.7807441 0.0
12.9109 0.0041 0.0 0.09743076 19004.3437345 0.0
12.9191 0.0041 0.0 0.09662388 18935.7304431 0.0
12.9273 0.0041 2.0 0.09756524 18906.6644173 0.00108422636229
12.9355 0.0041 2.0 0.09675836 18850.6493334 0.00109651652824
12.9437 0.0041 1.0 0.09521184 18874.8401569 0.000556449503726
12.9519 0.0041 1.0 0.09427048 18837.0447108 0.00056313369364
12.9601 0.0041 1.0 0.09460668 18942.687834 0.000558003079124
12.9683 0.0041 0.0 0.0944722 18916.0082364 0.0
12.9765 0.0041 1.0 0.09258948 18884.8391248 0.000571906543318
12.9847 0.0041 1.0 0.0934636 18837.2697808 0.000567988493009
12.9929 0.0041 2.0 0.09258948 18888.2925605 0.00114360395789
13.0011 0.0041 1.0 0.0917826 18827.6002809 0.000578688263464
13.0093 0.0041 1.0 0.09171536 18879.7491542 0.000577512920726
13.0175 0.0041 0.0 0.08983264 18875.3196291 0.0
13.0257 0.0041 0.0 0.09191708 18932.5815164 0.0
13.0339 0.0041 3.0 0.08956368 18850.5383614 0.00177691055526
13.0421 0.0041 0.0 0.08989988 18847.1084478 0.0
13.0503 0.0041 1.0 0.089093 18883.2569327 0.000594400977024
13.0585 0.0041 0.0 0.08895852 18844.2253022 0.0
13.0667 0.0041 1.0 0.09030332 18875.6346252 0.000586671134396
13.0749 0.0041 1.0 0.08821888 18858.6665056 0.000601073359267
13.0831 0.0041 0.0 0.0880844 18835.6450967 0.0
13.0913 0.0041 0.0 0.08761372 18802.5205439 0.0
13.0995 0.0041 0.0 0.08781544 18808.0483251 0.0
13.1077 0.0041 1.0 0.08794992 18929.3139456 0.000600661335156
13.1159 0.0041 0.0 0.0850586 18795.5320713 0.0
13.1241 0.0041 0.0 0.08586548 18969.7534879 0.0
