# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_3000_4000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_3000_4000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_3000_4000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
13.0749 0.0041 0.0 0.08821888 21305.1918663 0.0
13.0831 0.0041 1.0 0.0880844 21278.3234359 0.000533535834267
13.0913 0.0041 1.0 0.08761372 21244.4469481 0.000537257454196
13.0995 0.0041 1.0 0.08781544 21247.6017955 0.000535943736448
13.1077 0.0041 2.0 0.08794992 21384.2542802 0.00106340925797
13.1159 0.0041 2.0 0.0850586 21233.2310692 0.00110737745991
13.1241 0.0041 4.0 0.08586548 21430.3849649 0.00217375911818
13.1323 0.0041 0.0 0.0853948 21277.0990957 0.0
13.1405 0.0041 1.0 0.08391552 21244.4917008 0.000560933484079
13.1487 0.0041 1.0 0.08566376 21382.1641763 0.000545947909564
13.1569 0.0041 0.0 0.08176384 21336.5902157 0.0
13.1651 0.0041 0.0 0.08465516 21390.4998936 0.0
13.1733 0.0041 3.0 0.0816966 21348.2854581 0.00172010227674
13.1815 0.0041 1.0 0.08176384 21420.7313748 0.00057095834553
13.1897 0.0041 0.0 0.08176384 21343.5696506 0.0
13.1979 0.0041 2.0 0.07994836 21367.1487647 0.00117077613859
13.2061 0.0041 0.0 0.082369 21463.8825903 0.0
13.2143 0.0041 1.0 0.07840184 21413.7218884 0.000595636889275
13.2225 0.0041 1.0 0.0776622 21494.9158597 0.000599038260435
13.2307 0.0041 2.0 0.07752772 21462.2104493 0.00120198357896
13.2389 0.0041 0.0 0.07604844 21333.5752275 0.0
13.2471 0.0041 0.0 0.07746048 21551.8215296 0.0
13.2553 0.0041 0.0 0.073964 21543.6290377 0.0
13.2635 0.0041 0.0 0.0743002 21657.4667574 0.0
13.2717 0.0041 0.0 0.07490536 21542.4298076 0.0
13.2799 0.0041 0.0 0.07147612 21735.4012298 0.0
13.2881 0.0041 1.0 0.07349332 21699.7325126 0.000627043619234
13.2963 0.0041 1.0 0.07080372 21786.9537717 0.000648257294177
13.3045 0.0041 0.0 0.07322436 21787.1752955 0.0
13.3127 0.0041 2.0 0.0709382 21859.2095386 0.00128977922737
13.3209 0.0041 0.0 0.06979512 21901.5327768 0.0
13.3291 0.0041 1.0 0.07046752 21820.8556138 0.000650338158545
13.3373 0.0041 1.0 0.06939168 21835.9487195 0.000659964434789
13.3455 0.0041 1.0 0.07046752 21812.9621872 0.000650573495519
13.3537 0.0041 1.0 0.06918996 21799.59766 0.000662992235469
13.3619 0.0041 0.0 0.068921 21865.5793915 0.0
13.3701 0.0041 1.0 0.06918996 21786.0215152 0.000663405384725
13.3783 0.0041 0.0 0.0685848 21804.643276 0.0
13.3865 0.0041 1.0 0.06838308 21732.1017513 0.000672898581119
13.3947 0.0041 0.0 0.06804688 21742.3921927 0.0
13.4029 0.0041 1.0 0.0675762 21791.3154203 0.000679082887293
13.4111 0.0041 0.0 0.06831584 21786.5407568 0.0
13.4193 0.0041 0.0 0.06784516 21772.3341606 0.0
13.4275 0.0041 0.0 0.0675762 21696.8855043 0.0
13.4357 0.0041 1.0 0.06629864 21693.1778739 0.000695299957774
13.4439 0.0041 1.0 0.06764344 21801.7808097 0.000678082202198
13.4521 0.0041 1.0 0.06744172 21753.5452692 0.00068161841694
13.4603 0.0041 0.0 0.06670208 21703.2057373 0.0
13.4685 0.0041 2.0 0.06602968 21771.2114754 0.00139125970467
13.4767 0.0041 0.0 0.06629864 21719.3298274 0.0
13.4849 0.0041 0.0 0.06683656 21783.4260812 0.0
13.4931 0.0041 0.0 0.06602968 21760.8127899 0.0
13.5013 0.0041 0.0 0.06596244 21760.2875622 0.0
13.5095 0.0041 1.0 0.06582796 21784.6913563 0.000697329747378
13.5177 0.0041 1.0 0.06582796 21774.5103887 0.000697655793361
13.5259 0.0041 1.0 0.06609692 21788.0414242 0.000694385406749
13.5341 0.0041 0.0 0.06529004 21760.4551215 0.0
13.5423 0.0041 2.0 0.06562624 21758.763896 0.00140061332426
13.5505 0.0041 0.0 0.06602968 21818.8598919 0.0
13.5587 0.0041 0.0 0.06582796 21818.9679061 0.0
13.5669 0.0041 0.0 0.06582796 21813.1669041 0.0
13.5751 0.0041 1.0 0.06495384 21792.8253723 0.000706450326182
13.5833 0.0041 0.0 0.06670208 21837.1967702 0.0
13.5915 0.0041 0.0 0.0662314 21805.8188608 0.0
13.5997 0.0041 1.0 0.06764344 21822.7531119 0.000677430545424
13.6079 0.0041 1.0 0.06650036 21866.6722741 0.000687690947686
13.6161 0.0041 0.0 0.0669038 21859.9540917 0.0
13.6243 0.0041 0.0 0.06730724 21816.6002045 0.0
13.6325 0.0041 0.0 0.06602968 21771.6947338 0.0
13.6407 0.0041 0.0 0.06643312 21816.7245369 0.0
13.6489 0.0041 0.0 0.06643312 21797.2685702 0.0
13.6571 0.0041 2.0 0.0658952 21806.2732499 0.00139185747242
13.6653 0.0041 1.0 0.06616416 21824.5947005 0.00069251790978
13.6735 0.0041 0.0 0.06461764 21804.0895613 0.0
13.6817 0.0041 1.0 0.06616416 21774.8987237 0.00069409841559
13.6899 0.0041 0.0 0.06582796 21746.7547365 0.0
13.6981 0.0041 0.0 0.06495384 21758.44137 0.0
13.7063 0.0041 0.0 0.06542452 21848.5527 0.0
13.7145 0.0041 1.0 0.06401248 21822.4408496 0.000715866470974
13.7227 0.0041 0.0 0.06602968 21725.0085192 0.0
13.7309 0.0041 2.0 0.06448316 21743.5393401 0.00142643979135
13.7391 0.0041 0.0 0.06535728 21780.7312956 0.0
13.7473 0.0041 1.0 0.06434868 21835.3941206 0.000711703861641
13.7555 0.0041 1.0 0.06542452 21718.5469453 0.000703766660299
13.7637 0.0041 1.0 0.06448316 21797.6251087 0.000711450205353
13.7719 0.0041 0.0 0.06347456 21804.2229474 0.0
13.7801 0.0041 0.0 0.06508832 21825.1821365 0.0
13.7883 0.0041 0.0 0.0642142 21769.4071148 0.0
13.7965 0.0041 1.0 0.06636588 21764.0053742 0.000692335049083
13.8047 0.0041 0.0 0.06441592 21754.7616615 0.0
13.8129 0.0041 0.0 0.06461764 21850.9082762 0.0
13.8211 0.0041 2.0 0.06576072 21839.4248427 0.00139258668811
13.8293 0.0041 2.0 0.06529004 21635.0194649 0.00141587779463
13.8375 0.0041 0.0 0.06562624 21780.4141222 0.0
13.8457 0.0041 1.0 0.06381076 21855.8817824 0.000717030698837
13.8539 0.0041 0.0 0.06414696 21779.15354 0.0
13.8621 0.0041 0.0 0.06535728 21670.0846718 0.0
13.8703 0.0041 0.0 0.06293664 21775.3271192 0.0
13.8785 0.0041 0.0 0.06461764 21853.575779 0.0
13.8867 0.0041 0.0 0.06233148 21798.6324773 0.0
13.8949 0.0041 0.0 0.0648866 21597.8947356 0.0
13.9031 0.0041 0.0 0.06293664 21783.6459785 0.0
13.9113 0.0041 0.0 0.0618608 21710.5180364 0.0
13.9195 0.0041 1.0 0.06401248 21795.5032571 0.000716751227754
13.9277 0.0041 0.0 0.06139012 21687.0692303 0.0
13.9359 0.0041 2.0 0.06347456 21766.4911494 0.00144757765955
13.9441 0.0041 0.0 0.06179356 21749.8488787 0.0
13.9523 0.0041 0.0 0.06065048 21650.6946002 0.0
13.9605 0.0041 1.0 0.06347456 21791.617753 0.000722954272415
13.9687 0.0041 0.0 0.06004532 21614.3903 0.0
13.9769 0.0041 0.0 0.06313836 21765.1600815 0.0
13.9851 0.0041 1.0 0.06058324 21691.9110615 0.000760938729811
13.9933 0.0041 0.0 0.060516 21763.1019421 0.0
14.0015 0.0041 1.0 0.06145736 21610.0883582 0.000752955928108
14.0097 0.0041 0.0 0.05923844 21630.2651471 0.0
14.0179 0.0041 0.0 0.06206252 21668.8646866 0.0
14.0261 0.0041 0.0 0.05944016 21683.3264171 0.0
14.0343 0.0041 0.0 0.06031428 21733.609548 0.0
14.0425 0.0041 0.0 0.05977636 21608.6916601 0.0
14.0507 0.0041 0.0 0.05755744 21666.5003108 0.0
14.0589 0.0041 0.0 0.0611884 21658.0315269 0.0
14.0671 0.0041 1.0 0.05863328 21618.2369874 0.000788924670047
14.0753 0.0041 0.0 0.05903672 21712.5761606 0.0
14.0835 0.0041 0.0 0.05890224 21609.1935988 0.0
14.0917 0.0041 1.0 0.05762468 21653.3943189 0.000801429802996
14.0999 0.0041 0.0 0.05957464 21604.5540839 0.0
14.1081 0.0041 0.0 0.05722124 21566.1948907 0.0
14.1163 0.0041 0.0 0.05923844 21635.9467312 0.0
14.1245 0.0041 1.0 0.05728848 21565.6621031 0.00080941249467
14.1327 0.0041 0.0 0.05722124 21640.129926 0.0
14.1409 0.0041 2.0 0.05775916 21588.4769937 0.00160393632042
14.1491 0.0041 0.0 0.05654884 21550.5058348 0.0
14.1573 0.0041 1.0 0.0581626 21637.02362 0.000794618493925
14.1655 0.0041 1.0 0.05601092 21606.7896309 0.000826298663438
14.1737 0.0041 1.0 0.0568178 21599.1232124 0.00081485336695
14.1819 0.0041 1.0 0.05627988 21603.4526387 0.000822476829661
14.1901 0.0041 1.0 0.05594368 21570.3412901 0.000828689721706
14.1983 0.0041 0.0 0.05728848 21600.1195394 0.0
14.2065 0.0041 0.0 0.05453164 21556.8061099 0.0
14.2147 0.0041 1.0 0.05627988 21636.3676793 0.000821225609554
14.2229 0.0041 0.0 0.05520404 21571.9646883 0.0
14.2311 0.0041 0.0 0.05574196 21593.6770808 0.0
14.2393 0.0041 1.0 0.05554024 21582.6628502 0.000834232723429
14.2475 0.0041 0.0 0.0541282 21591.1251921 0.0
14.2557 0.0041 1.0 0.05506956 21596.9649649 0.000840805743574
14.2639 0.0041 1.0 0.05392648 21544.4605457 0.000860720809069
14.2721 0.0041 0.0 0.05554024 21634.6900822 0.0
14.2803 0.0041 0.0 0.053792 21590.1245952 0.0
14.2885 0.0041 0.0 0.05332132 21565.730099 0.0
14.2967 0.0041 0.0 0.05453164 21651.1499754 0.0
14.3049 0.0041 0.0 0.0531196 21600.0119721 0.0
14.3131 0.0041 1.0 0.05419544 21616.3219006 0.000853602059765
14.3213 0.0041 0.0 0.05271616 21627.8381022 0.0
14.3295 0.0041 1.0 0.05325408 21655.7783775 0.000867108244182
14.3377 0.0041 0.0 0.0531196 21651.8999617 0.0
14.3459 0.0041 0.0 0.05170756 21634.0140633 0.0
14.3541 0.0041 1.0 0.05318684 21703.6436484 0.000866289721609
14.3623 0.0041 0.0 0.05170756 21593.3580828 0.0
14.3705 0.0041 0.0 0.05285064 21665.5445502 0.0
14.3787 0.0041 2.0 0.05217824 21577.992249 0.00177635407612
14.3869 0.0041 0.0 0.05036276 21602.2313527 0.0
14.3951 0.0041 0.0 0.05305236 21721.02618 0.0
14.4033 0.0041 1.0 0.05002656 21624.6710363 0.00092437853075
14.4115 0.0041 0.0 0.05231272 21647.2469889 0.0
14.4197 0.0041 1.0 0.05096792 21598.2938175 0.000908413635999
14.4279 0.0041 0.0 0.05022828 21598.394715 0.0
14.4361 0.0041 0.0 0.05157308 21626.780595 0.0
14.4443 0.0041 1.0 0.04935416 21609.4735118 0.000937631198146
14.4525 0.0041 0.0 0.05130412 21717.856303 0.0
14.4607 0.0041 0.0 0.04982484 21640.3909603 0.0
14.4689 0.0041 0.0 0.0500938 21600.133916 0.0
14.4771 0.0041 1.0 0.04955588 21682.1351697 0.000930685097392
14.4853 0.0041 0.0 0.04854728 21503.8628264 0.0
14.4935 0.0041 0.0 0.05083344 21620.9988537 0.0
14.5017 0.0041 2.0 0.04848004 21618.9811495 0.0019082347632
14.5099 0.0041 1.0 0.04962312 21596.0536833 0.000933128674058
14.5181 0.0041 0.0 0.04834556 21525.4861786 0.0
14.5263 0.0041 0.0 0.04760592 21467.3438273 0.0
14.5345 0.0041 0.0 0.05063172 21598.4900503 0.0
14.5427 0.0041 1.0 0.04760592 21480.7335112 0.000977889831625
14.5509 0.0041 2.0 0.048749 21547.9606617 0.00190396127218
14.5591 0.0041 1.0 0.04726972 21511.0413069 0.000983457362558
14.5673 0.0041 0.0 0.04787488 21530.1577866 0.0
14.5755 0.0041 0.0 0.04827832 21487.8625217 0.0
14.5837 0.0041 0.0 0.04646284 21448.39001 0.0
14.5919 0.0041 1.0 0.04854728 21474.4532356 0.000959208420626
14.6001 0.0041 0.0 0.0460594 21417.3278108 0.0
14.6083 0.0041 0.0 0.0477404 21442.1540925 0.0
14.6165 0.0041 0.0 0.04686628 21441.5957304 0.0
14.6247 0.0041 0.0 0.0460594 21337.545853 0.0
14.6329 0.0041 3.0 0.04693352 21503.7158195 0.002972518836
14.6411 0.0041 0.0 0.04558872 21336.2596208 0.0
14.6493 0.0041 1.0 0.04679904 21437.3731557 0.000996762034669
14.6575 0.0041 0.0 0.04565596 21268.7594992 0.0
14.6657 0.0041 0.0 0.04579044 21330.826225 0.0
14.6739 0.0041 0.0 0.0457232 21362.2906305 0.0
14.6821 0.0041 0.0 0.04444564 21292.4141989 0.0
14.6903 0.0041 0.0 0.04626112 21442.8102156 0.0
14.6985 0.0041 0.0 0.04417668 21230.8374619 0.0
14.7067 0.0041 2.0 0.0457232 21289.8168308 0.00205457241652
14.7149 0.0041 0.0 0.04464736 21187.3478684 0.0
14.7231 0.0041 0.0 0.04323532 21237.2544172 0.0
14.7313 0.0041 1.0 0.04599216 21390.618535 0.00101646598647
14.7395 0.0041 0.0 0.04276464 21116.2060899 0.0
14.7477 0.0041 0.0 0.04511804 21298.6645876 0.0
14.7559 0.0041 0.0 0.04310084 21176.8371497 0.0
14.7641 0.0041 0.0 0.04289912 21058.4787267 0.0
14.7723 0.0041 0.0 0.04498356 21294.1719058 0.0
14.7805 0.0041 0.0 0.04209224 20999.8041636 0.0
14.7887 0.0041 1.0 0.0447146 21252.828866 0.00105228627219
14.7969 0.0041 0.0 0.04256292 21075.9842274 0.0
14.8051 0.0041 0.0 0.04283188 21125.4612957 0.0
14.8133 0.0041 0.0 0.04276464 21106.1217838 0.0
14.8215 0.0041 0.0 0.04088192 21036.1539405 0.0
14.8297 0.0041 2.0 0.04417668 21088.2708973 0.00214682156665
14.8379 0.0041 0.0 0.04128536 21050.7247111 0.0
14.8461 0.0041 1.0 0.04263016 21061.9711076 0.00111374053095
14.8543 0.0041 0.0 0.04175604 20993.647216 0.0
14.8625 0.0041 2.0 0.03987332 20948.1569994 0.00239442797231
14.8707 0.0041 0.0 0.04330256 21083.2622063 0.0
14.8789 0.0041 0.0 0.04027676 20955.0918883 0.0
14.8871 0.0041 1.0 0.04209224 20981.4477329 0.00113230261564
14.8953 0.0041 2.0 0.04054572 20903.6585632 0.00235973196571
14.9035 0.0041 0.0 0.04014228 20978.1712754 0.0
14.9117 0.0041 0.0 0.0416888 20927.6549322 0.0
14.9199 0.0041 0.0 0.0393354 20806.1355002 0.0
14.9281 0.0041 0.0 0.04115088 20941.3964718 0.0
14.9363 0.0041 1.0 0.03987332 20799.623662 0.00120576347685
14.9445 0.0041 0.0 0.03980608 20917.4205781 0.0
14.9527 0.0041 0.0 0.04014228 20804.8104724 0.0
14.9609 0.0041 0.0 0.0383268 20748.4108907 0.0
14.9691 0.0041 0.0 0.04081468 20883.8544779 0.0
14.9773 0.0041 2.0 0.038663 20663.4913939 0.0025034028512
14.9855 0.0041 1.0 0.03953712 20895.6492554 0.00121042838462
14.9937 0.0041 0.0 0.03879748 20663.5562074 0.0
15.0019 0.0041 1.0 0.03819232 20773.1244912 0.00126043988011
15.0101 0.0041 0.0 0.0393354 20692.0006906 0.0
15.0183 0.0041 1.0 0.03792336 20742.8548167 0.0012712315522
15.0265 0.0041 1.0 0.03886472 20754.673532 0.00123973410972
15.0347 0.0041 1.0 0.03772164 20597.2068337 0.00128706684759
15.0429 0.0041 1.0 0.03839404 20641.5860034 0.00126180755556
15.0511 0.0041 0.0 0.0376544 20611.7123061 0.0
15.0593 0.0041 0.0 0.03704924 20535.6293562 0.0
15.0675 0.0041 0.0 0.03852852 20664.1187613 0.0
15.0757 0.0041 0.0 0.03651132 20601.6388877 0.0
15.0839 0.0041 0.0 0.03772164 20510.3290843 0.0
15.0921 0.0041 2.0 0.03691476 20642.9199924 0.00262457396905
15.1003 0.0041 0.0 0.03590616 20431.4423339 0.0
15.1085 0.0041 0.0 0.03778888 20447.0740062 0.0
15.1167 0.0041 0.0 0.03556996 20558.3344786 0.0
15.1249 0.0041 0.0 0.03725096 20311.1751266 0.0
15.1331 0.0041 0.0 0.03583892 20587.1776979 0.0
15.1413 0.0041 0.0 0.03590616 20309.0281115 0.0
15.1495 0.0041 0.0 0.03624236 20518.3238378 0.0
15.1577 0.0041 0.0 0.03469584 20484.5143268 0.0
15.1659 0.0041 0.0 0.0366458 20194.6791806 0.0
15.1741 0.0041 1.0 0.03483032 20418.1813124 0.00140613001749
15.1823 0.0041 0.0 0.03556996 20182.1687607 0.0
15.1905 0.0041 1.0 0.03516652 20386.6366869 0.00139484202276
15.1987 0.0041 0.0 0.03382172 20394.5994182 0.0
15.2069 0.0041 0.0 0.03604064 20171.7384693 0.0
15.2151 0.0041 0.0 0.03341828 20368.4129005 0.0
15.2233 0.0041 0.0 0.03536824 20117.2379832 0.0
15.2315 0.0041 1.0 0.03375448 20259.0780978 0.00146234181781
15.2397 0.0041 0.0 0.03422516 20119.6617831 0.0
15.2479 0.0041 0.0 0.03442688 20013.1190772 0.0
15.2561 0.0041 0.0 0.03274588 20320.4539786 0.0
15.2643 0.0041 0.0 0.03456136 19973.7467453 0.0
15.2725 0.0041 0.0 0.03288036 20271.4979222 0.0
15.2807 0.0041 0.0 0.03375448 19998.1872709 0.0
15.2889 0.0041 0.0 0.03308208 20013.6806562 0.0
15.2971 0.0041 0.0 0.03187176 20142.5058829 0.0
15.3053 0.0041 0.0 0.03409068 19802.0362209 0.0
15.3135 0.0041 0.0 0.03214072 20109.8067357 0.0
15.3217 0.0041 0.0 0.03301484 19885.8506909 0.0
15.3299 0.0041 1.0 0.0322752 19970.7535549 0.00155144579085
15.3381 0.0041 1.0 0.03066144 20071.837392 0.00162487636874
15.3463 0.0041 0.0 0.03335104 19798.4244664 0.0
15.3545 0.0041 0.0 0.0312666 19932.1569426 0.0
15.3627 0.0041 0.0 0.03254416 19754.9478603 0.0
15.3709 0.0041 0.0 0.03119936 19793.0723662 0.0
15.3791 0.0041 0.0 0.0312666 19817.5779751 0.0
15.3873 0.0041 1.0 0.03173728 19744.683794 0.00159580607334
15.3955 0.0041 0.0 0.030258 19824.0090131 0.0
15.4037 0.0041 1.0 0.03187176 19745.5167857 0.00158900567717
15.4119 0.0041 0.0 0.03019076 19704.8622726 0.0
15.4201 0.0041 0.0 0.03113212 19688.772761 0.0
15.4283 0.0041 1.0 0.030258 19640.5251265 0.00168269996683
15.4365 0.0041 0.0 0.02945112 19573.9391587 0.0
15.4447 0.0041 0.0 0.03153556 19657.3606522 0.0
15.4529 0.0041 0.0 0.02898044 19572.6343204 0.0
15.4611 0.0041 0.0 0.03072868 19678.0078164 0.0
15.4693 0.0041 0.0 0.02918216 19532.3823895 0.0
15.4775 0.0041 0.0 0.02931664 19549.807742 0.0
15.4857 0.0041 0.0 0.02972008 19560.012437 0.0
15.4939 0.0041 1.0 0.02837528 19359.0742772 0.00182043534119
15.5021 0.0041 1.0 0.03032524 19545.1441276 0.00168716235288
15.5103 0.0041 0.0 0.02830804 19377.69254 0.0
15.5185 0.0041 0.0 0.02904768 19423.2557968 0.0
15.5267 0.0041 1.0 0.02871148 19402.4793116 0.00179509398289
15.5349 0.0041 0.0 0.0272322 19323.2553523 0.0
15.5431 0.0041 0.0 0.02965284 19506.3002588 0.0
15.5513 0.0041 2.0 0.02736668 19229.0850507 0.00380057459815
15.5595 0.0041 1.0 0.02871148 19271.1742566 0.00180732494043
15.5677 0.0041 0.0 0.0275684 19239.595235 0.0
15.5759 0.0041 0.0 0.026896 19219.8362938 0.0
15.5841 0.0041 0.0 0.02884596 19302.1546622 0.0
15.5923 0.0041 0.0 0.02629084 19229.4377974 0.0
15.6005 0.0041 0.0 0.02810632 19219.2378399 0.0
15.6087 0.0041 0.0 0.02635808 19192.8711446 0.0
15.6169 0.0041 1.0 0.02729944 19208.388691 0.00190702034512
15.6251 0.0041 0.0 0.02703048 19165.2831597 0.0
15.6333 0.0041 0.0 0.02561844 18975.8883194 0.0
15.6415 0.0041 1.0 0.02736668 19330.0997349 0.00189035683187
15.6497 0.0041 0.0 0.02568568 18830.0826267 0.0
15.6579 0.0041 0.0 0.02682876 19259.9355653 0.0
15.6661 0.0041 0.0 0.02602188 18966.7338402 0.0
15.6743 0.0041 0.0 0.0245426 18829.8030883 0.0
15.6825 0.0041 0.0 0.02703048 19184.8351399 0.0
15.6907 0.0041 0.0 0.02467708 18852.2975382 0.0
15.6989 0.0041 1.0 0.02629084 19120.2655005 0.00198930612276
15.7071 0.0041 0.0 0.02501328 18811.3823442 0.0
15.7153 0.0041 0.0 0.02481156 18802.1186843 0.0
15.7235 0.0041 0.0 0.02548396 18963.0196075 0.0
15.7317 0.0041 0.0 0.02373572 18671.3267135 0.0
15.7399 0.0041 0.0 0.0255512 19058.7073098 0.0
15.7481 0.0041 0.0 0.02413916 18656.6696087 0.0
15.7563 0.0041 0.0 0.0245426 18940.4563086 0.0
15.7645 0.0041 1.0 0.02434088 18722.3837409 0.00219433324172
15.7727 0.0041 0.0 0.02259264 18749.8395294 0.0
15.7809 0.0041 0.0 0.02534948 18805.0786693 0.0
15.7891 0.0041 1.0 0.02292884 18633.8266118 0.00234053891426
15.7973 0.0041 1.0 0.02447536 18725.9347998 0.00218186263361
15.8055 0.0041 0.0 0.02306332 18546.2079094 0.0
15.8137 0.0041 0.0 0.02265988 18619.0441157 0.0
15.8219 0.0041 0.0 0.02407192 18567.4781184 0.0
15.8301 0.0041 0.0 0.021853 18583.351755 0.0
15.8383 0.0041 0.0 0.02393744 18601.8531671 0.0
15.8465 0.0041 0.0 0.02198748 18470.1110741 0.0
15.8547 0.0041 0.0 0.0228616 18387.7866845 0.0
15.8629 0.0041 0.0 0.02259264 18385.0545002 0.0
15.8711 0.0041 0.0 0.02131508 18272.2617122 0.0
15.8793 0.0041 0.0 0.0231978 18423.8002133 0.0
15.8875 0.0041 0.0 0.02158404 18235.3645084 0.0
15.8957 0.0041 1.0 0.02192024 18425.2584422 0.00247594564879
15.9039 0.0041 0.0 0.0215168 18220.1067731 0.0
15.9121 0.0041 0.0 0.02030648 18365.7976242 0.0
15.9203 0.0041 1.0 0.02272712 18213.6043134 0.00241579288343
15.9285 0.0041 1.0 0.0205082 18166.8357989 0.00268406584126
15.9367 0.0041 0.0 0.02171852 18099.6090799 0.0
15.9449 0.0041 0.0 0.02070992 17887.658201 0.0
15.9531 0.0041 1.0 0.02064268 18254.6143825 0.00265375763447
15.9613 0.0041 1.0 0.0211806 17892.6023471 0.00263868915032
15.9695 0.0041 0.0 0.01936512 18342.4694143 0.0
15.9777 0.0041 0.0 0.0211806 17826.0142233 0.0
15.9859 0.0041 0.0 0.01956684 17916.0142541 0.0
15.9941 0.0041 0.0 0.0205082 17769.3225373 0.0
16.0023 0.0041 0.0 0.01997028 17804.141963 0.0
16.0105 0.0041 0.0 0.01875996 18061.1287436 0.0
16.0187 0.0041 1.0 0.02091164 17389.7750562 0.00274990659102
16.0269 0.0041 0.0 0.018491 18123.8687081 0.0
16.0351 0.0041 0.0 0.02023924 17308.3679491 0.0
16.0433 0.0041 0.0 0.018491 18012.8710289 0.0
16.0515 0.0041 0.0 0.01869272 17768.2006953 0.0
16.0597 0.0041 0.0 0.01936512 17420.8618815 0.0
16.0679 0.0041 0.0 0.0178186 17925.5622852 0.0
16.0761 0.0041 0.0 0.01943236 17061.0255188 0.0
16.0843 0.0041 0.0 0.01768412 17866.1052618 0.0
16.0925 0.0041 0.0 0.01869272 17268.8734746 0.0
16.1007 0.0041 2.0 0.01775136 17749.8158507 0.00634752634841
16.1089 0.0041 0.0 0.01707896 17796.3580512 0.0
16.1171 0.0041 0.0 0.01855824 16943.5684052 0.0
16.1253 0.0041 0.0 0.01687724 17736.6823386 0.0
16.1335 0.0041 0.0 0.01822204 16919.9765417 0.0
16.1417 0.0041 0.0 0.01674276 17577.7924878 0.0
16.1499 0.0041 0.0 0.0164738 17486.4261297 0.0
16.1581 0.0041 0.0 0.01768412 16786.493619 0.0
16.1663 0.0041 0.0 0.01600312 17569.2980915 0.0
16.1745 0.0041 2.0 0.01741516 16712.1828075 0.00687178161621
16.1827 0.0041 0.0 0.0161376 17427.1479544 0.0
16.1909 0.0041 1.0 0.01640656 16815.0987648 0.00362479163024
16.1991 0.0041 0.0 0.01627208 17017.0400059 0.0
16.2073 0.0041 0.0 0.015129 17327.4511718 0.0
16.2155 0.0041 0.0 0.01687724 16434.6140574 0.0
16.2237 0.0041 0.0 0.01492728 17122.2602308 0.0
16.2319 0.0041 0.0 0.01586864 16592.9064133 0.0
16.2401 0.0041 0.0 0.01519624 16908.0725925 0.0
16.2483 0.0041 0.0 0.01459108 16976.7714622 0.0
16.2565 0.0041 0.0 0.0158014 16246.8323036 0.0
16.2647 0.0041 0.0 0.0144566 16886.0765797 0.0
16.2729 0.0041 0.0 0.01506176 16186.9620846 0.0
16.2811 0.0041 0.0 0.0144566 16563.6531626 0.0
16.2893 0.0041 0.0 0.01391868 16573.7158283 0.0
16.2975 0.0041 0.0 0.0147928 15985.5057613 0.0
16.3057 0.0041 0.0 0.01371696 16624.1724001 0.0
16.3139 0.0041 0.0 0.01418764 15948.85206 0.0
16.3221 0.0041 0.0 0.01385144 16279.2935046 0.0
16.3303 0.0041 0.0 0.01324628 16277.8830385 0.0
16.3385 0.0041 0.0 0.01371696 15711.5532136 0.0
16.3467 0.0041 0.0 0.01317904 16241.9260147 0.0
16.3549 0.0041 0.0 0.01331352 15657.9398303 0.0
16.3631 0.0041 0.0 0.01317904 15981.6228948 0.0
16.3713 0.0041 0.0 0.01257388 16016.6714042 0.0
16.3795 0.0041 0.0 0.01284284 15520.4172497 0.0
16.3877 0.0041 0.0 0.01237216 15895.103796 0.0
16.3959 0.0041 0.0 0.01264112 15561.8834797 0.0
16.4041 0.0041 0.0 0.01217044 15555.7218941 0.0
16.4123 0.0041 1.0 0.01190148 15833.309168 0.00530673421545
16.4205 0.0041 1.0 0.01217044 15244.3349682 0.00538995621554
16.4287 0.0041 0.0 0.01163252 15587.9264008 0.0
16.4369 0.0041 0.0 0.011767 15459.559021 0.0
16.4451 0.0041 0.0 0.01136356 15439.5892299 0.0
16.4533 0.0041 0.0 0.01116184 15629.8166703 0.0
16.4615 0.0041 0.0 0.01116184 15246.100185 0.0
16.4697 0.0041 0.0 0.01102736 15333.9797662 0.0
16.4779 0.0041 0.0 0.01102736 15326.5130974 0.0
16.4861 0.0041 0.0 0.01089288 15227.5863023 0.0
16.4943 0.0041 1.0 0.01035496 15243.6640446 0.00633522736092
16.5025 0.0041 0.0 0.01035496 15368.843122 0.0
16.5107 0.0041 0.0 0.01035496 15224.3768001 0.0
16.5189 0.0041 0.0 0.00981704 15331.7744852 0.0
16.5271 0.0041 0.0 0.01015324 15035.6669109 0.0
16.5353 0.0041 0.0 0.0097498 15163.0415474 0.0
16.5435 0.0041 0.0 0.00948084 15280.5718936 0.0
16.5517 0.0041 0.0 0.00981704 15072.1770619 0.0
16.5599 0.0041 0.0 0.00914464 15297.7188792 0.0
16.5681 0.0041 0.0 0.0094136 15022.7219181 0.0
