# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_4000_5000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_4000_5000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_4000_5000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
13.1077 0.0041 0.0 0.08794992 20533.0426387 0.0
13.1159 0.0041 1.0 0.0850586 20388.6409243 0.000576625032886
13.1241 0.0041 1.0 0.08586548 20577.3140851 0.00056596908774
13.1323 0.0041 1.0 0.0853948 20431.4327458 0.00057315192035
13.1405 0.0041 1.0 0.08391552 20398.9045084 0.000584185623415
13.1487 0.0041 0.0 0.08566376 20530.4534928 0.0
13.1569 0.0041 2.0 0.08176384 20488.1450586 0.00119389484122
13.1651 0.0041 0.0 0.08465516 20539.4900922 0.0
13.1733 0.0041 1.0 0.0816966 20498.4096857 0.000597139566502
13.1815 0.0041 0.0 0.08176384 20568.092172 0.0
13.1897 0.0041 0.0 0.08176384 20492.9000655 0.0
13.1979 0.0041 1.0 0.07994836 20517.1081536 0.000609641176918
13.2061 0.0041 2.0 0.082369 20608.5712065 0.00117819810269
13.2143 0.0041 1.0 0.07840184 20560.1221979 0.000620366093676
13.2225 0.0041 0.0 0.0776622 20638.250116 0.0
13.2307 0.0041 0.0 0.07752772 20605.908573 0.0
13.2389 0.0041 0.0 0.07604844 20483.0798816 0.0
13.2471 0.0041 1.0 0.07746048 20691.455731 0.000623919802646
13.2553 0.0041 0.0 0.073964 20683.129383 0.0
13.2635 0.0041 1.0 0.0743002 20792.0243918 0.000647311378619
13.2717 0.0041 1.0 0.07490536 20681.1501188 0.000645524035323
13.2799 0.0041 3.0 0.07147612 20865.3972695 0.00201156294783
13.2881 0.0041 2.0 0.07349332 20829.4724732 0.00130648328503
13.2963 0.0041 1.0 0.07080372 20912.2302292 0.00067537281034
13.3045 0.0041 2.0 0.07322436 20912.5132179 0.00130607519881
13.3127 0.0041 1.0 0.0709382 20980.6117143 0.000671895433116
13.3209 0.0041 0.0 0.06979512 21019.3989229 0.0
13.3291 0.0041 1.0 0.07046752 20939.7519738 0.000677703111073
13.3373 0.0041 2.0 0.06939168 20955.0538526 0.00137541517728
13.3455 0.0041 1.0 0.07046752 20930.6594863 0.000677997512073
13.3537 0.0041 2.0 0.06918996 20916.0522814 0.0013819973091
13.3619 0.0041 0.0 0.068921 20977.4130294 0.0
13.3701 0.0041 0.0 0.06918996 20900.1192702 0.0
13.3783 0.0041 1.0 0.0685848 20917.6507414 0.000697042431677
13.3865 0.0041 2.0 0.06838308 20845.4794545 0.00140303805101
13.3947 0.0041 0.0 0.06804688 20853.7222279 0.0
13.4029 0.0041 2.0 0.0675762 20899.2346641 0.00141613888081
13.4111 0.0041 1.0 0.06831584 20895.2419688 0.000700537168418
13.4193 0.0041 2.0 0.06784516 20877.6933009 0.00141198021483
13.4275 0.0041 1.0 0.0675762 20804.194457 0.000711304127834
13.4357 0.0041 0.0 0.06629864 20799.8169914 0.0
13.4439 0.0041 1.0 0.06764344 20903.6225229 0.000707217111631
13.4521 0.0041 0.0 0.06744172 20854.4784769 0.0
13.4603 0.0041 1.0 0.06670208 20804.022979 0.00072063159349
13.4685 0.0041 0.0 0.06602968 20867.9838781 0.0
13.4767 0.0041 0.0 0.06629864 20817.8897536 0.0
13.4849 0.0041 0.0 0.06683656 20877.4471136 0.0
13.4931 0.0041 2.0 0.06602968 20852.8585378 0.00145253031821
13.5013 0.0041 3.0 0.06596244 20850.7449971 0.00218123755094
13.5095 0.0041 0.0 0.06582796 20874.2728068 0.0
13.5177 0.0041 0.0 0.06582796 20863.1376615 0.0
13.5259 0.0041 1.0 0.06609692 20872.7060498 0.00072483644289
13.5341 0.0041 1.0 0.06529004 20844.7891132 0.000734777010225
13.5423 0.0041 0.0 0.06562624 20841.0463672 0.0
13.5505 0.0041 1.0 0.06602968 20900.006306 0.000724626796855
13.5587 0.0041 0.0 0.06582796 20895.7938246 0.0
13.5669 0.0041 0.0 0.06582796 20888.9738549 0.0
13.5751 0.0041 1.0 0.06495384 20867.8032357 0.000737765658359
13.5833 0.0041 0.0 0.06670208 20909.9329678 0.0
13.5915 0.0041 0.0 0.0662314 20876.4021518 0.0
13.5997 0.0041 0.0 0.06764344 20889.6251221 0.0
13.6079 0.0041 0.0 0.06650036 20929.4217311 0.0
13.6161 0.0041 2.0 0.0669038 20924.1004496 0.00142867160737
13.6243 0.0041 0.0 0.06730724 20879.7826082 0.0
13.6325 0.0041 0.0 0.06602968 20835.9628894 0.0
13.6407 0.0041 0.0 0.06643312 20876.3291496 0.0
13.6489 0.0041 1.0 0.06643312 20857.7579521 0.000721685080818
13.6571 0.0041 0.0 0.0658952 20865.0871111 0.0
13.6653 0.0041 0.0 0.06616416 20880.2353051 0.0
13.6735 0.0041 1.0 0.06461764 20859.9142095 0.000741884657189
13.6817 0.0041 2.0 0.06616416 20829.3985847 0.00145121066673
13.6899 0.0041 1.0 0.06582796 20803.4874692 0.000730219552982
13.6981 0.0041 0.0 0.06495384 20811.9064341 0.0
13.7063 0.0041 1.0 0.06542452 20896.2199908 0.000731461922636
13.7145 0.0041 0.0 0.06401248 20869.8881083 0.0
13.7227 0.0041 1.0 0.06602968 20776.4085714 0.000728937562606
13.7309 0.0041 0.0 0.06448316 20792.2332236 0.0
13.7391 0.0041 0.0 0.06535728 20826.6446237 0.0
13.7473 0.0041 0.0 0.06434868 20877.3325237 0.0
13.7555 0.0041 0.0 0.06542452 20764.4847984 0.0
13.7637 0.0041 0.0 0.06448316 20837.375519 0.0
13.7719 0.0041 0.0 0.06347456 20842.847783 0.0
13.7801 0.0041 0.0 0.06508832 20860.7799264 0.0
13.7883 0.0041 1.0 0.0642142 20808.1243644 0.000748403808346
13.7965 0.0041 3.0 0.06636588 20799.6301306 0.00217330553011
13.8047 0.0041 1.0 0.06441592 20790.1531902 0.000746705064206
13.8129 0.0041 0.0 0.06461764 20880.3940733 0.0
13.8211 0.0041 2.0 0.06576072 20866.6859552 0.00145750467406
13.8293 0.0041 1.0 0.06529004 20671.8720559 0.000740923307863
13.8375 0.0041 1.0 0.06562624 20808.89659 0.000732273681605
13.8457 0.0041 0.0 0.06381076 20879.8013505 0.0
13.8539 0.0041 0.0 0.06414696 20805.1411336 0.0
13.8621 0.0041 1.0 0.06535728 20698.4934438 0.000739209082228
13.8703 0.0041 0.0 0.06293664 20798.3712241 0.0
13.8785 0.0041 0.0 0.06461764 20872.0212285 0.0
13.8867 0.0041 1.0 0.06233148 20818.3934973 0.000770628999726
13.8949 0.0041 1.0 0.0648866 20624.8673856 0.000747229169569
13.9031 0.0041 2.0 0.06293664 20800.2844049 0.00152776715488
13.9113 0.0041 0.0 0.0618608 20730.5241644 0.0
13.9195 0.0041 1.0 0.06401248 20808.3932395 0.000750752522755
13.9277 0.0041 1.0 0.06139012 20705.3254215 0.000786718670619
13.9359 0.0041 1.0 0.06347456 20778.2939971 0.000758211581734
13.9441 0.0041 2.0 0.06179356 20761.6435808 0.0015589243776
13.9523 0.0041 0.0 0.06065048 20666.804074 0.0
13.9605 0.0041 0.0 0.06347456 20798.3311833 0.0
13.9687 0.0041 0.0 0.06004532 20628.8084098 0.0
13.9769 0.0041 0.0 0.06313836 20769.8910256 0.0
13.9851 0.0041 0.0 0.06058324 20700.218823 0.0
13.9933 0.0041 1.0 0.060516 20765.7473087 0.000795760212423
14.0015 0.0041 0.0 0.06145736 20618.230663 0.0
14.0097 0.0041 0.0 0.05923844 20637.254874 0.0
14.0179 0.0041 0.0 0.06206252 20671.3244236 0.0
14.0261 0.0041 1.0 0.05944016 20684.9233952 0.000813328729587
14.0343 0.0041 0.0 0.06031428 20730.5866787 0.0
14.0425 0.0041 1.0 0.05977636 20610.8114004 0.000811662431935
14.0507 0.0041 0.0 0.05755744 20665.0480836 0.0
14.0589 0.0041 1.0 0.0611884 20654.1101003 0.000791269480419
14.0671 0.0041 2.0 0.05863328 20614.7273119 0.00165465787873
14.0753 0.0041 1.0 0.05903672 20703.4826253 0.000818152709722
14.0835 0.0041 1.0 0.05890224 20604.443063 0.000823962238883
14.0917 0.0041 1.0 0.05762468 20644.9275652 0.000840578175358
14.0999 0.0041 0.0 0.05957464 20596.5665197 0.0
14.1081 0.0041 1.0 0.05722124 20558.8224174 0.00085005005527
14.1163 0.0041 0.0 0.05923844 20623.3121031 0.0
14.1245 0.0041 2.0 0.05728848 20556.2345937 0.00169831846222
14.1327 0.0041 0.0 0.05722124 20625.1410976 0.0
14.1409 0.0041 0.0 0.05775916 20574.3516291 0.0
14.1491 0.0041 0.0 0.05654884 20537.7744948 0.0
14.1573 0.0041 2.0 0.0581626 20616.5242349 0.00166790278769
14.1655 0.0041 1.0 0.05601092 20588.5822808 0.000867163224242
14.1737 0.0041 3.0 0.0568178 20578.8937149 0.00256575283151
14.1819 0.0041 2.0 0.05627988 20581.7212082 0.00172661353793
14.1901 0.0041 0.0 0.05594368 20549.3494892 0.0
14.1983 0.0041 1.0 0.05728848 20574.3711572 0.000848410686709
14.2065 0.0041 2.0 0.05453164 20534.1036413 0.00178609965667
14.2147 0.0041 0.0 0.05627988 20606.6029014 0.0
14.2229 0.0041 1.0 0.05520404 20545.5192001 0.00088168208711
14.2311 0.0041 2.0 0.05574196 20564.146093 0.0017447655588
14.2393 0.0041 0.0 0.05554024 20551.4364585 0.0
14.2475 0.0041 1.0 0.0541282 20560.1253163 0.000898567398152
14.2557 0.0041 0.0 0.05506956 20561.6083586 0.0
14.2639 0.0041 1.0 0.05392648 20512.0297532 0.000904043419155
14.2721 0.0041 1.0 0.05554024 20595.6238856 0.000874213071108
14.2803 0.0041 1.0 0.053792 20552.6760002 0.000904511165625
14.2885 0.0041 0.0 0.05332132 20529.7723431 0.0
14.2967 0.0041 0.0 0.05453164 20606.2098068 0.0
14.3049 0.0041 0.0 0.0531196 20557.6358707 0.0
14.3131 0.0041 1.0 0.05419544 20571.5762241 0.000896952994653
14.3213 0.0041 0.0 0.05271616 20581.3149097 0.0
14.3295 0.0041 0.0 0.05325408 20607.824209 0.0
14.3377 0.0041 0.0 0.0531196 20601.6613888 0.0
14.3459 0.0041 2.0 0.05170756 20582.6150833 0.00187921036311
14.3541 0.0041 1.0 0.05318684 20646.7099651 0.000910636292458
14.3623 0.0041 0.0 0.05170756 20542.8496351 0.0
14.3705 0.0041 0.0 0.05285064 20609.2445926 0.0
14.3787 0.0041 0.0 0.05217824 20523.6384825 0.0
14.3869 0.0041 0.0 0.05036276 20545.935978 0.0
14.3951 0.0041 0.0 0.05305236 20657.8634379 0.0
14.4033 0.0041 0.0 0.05002656 20564.2989572 0.0
14.4115 0.0041 0.0 0.05231272 20583.4846745 0.0
14.4197 0.0041 0.0 0.05096792 20536.2796497 0.0
14.4279 0.0041 1.0 0.05022828 20536.2367639 0.000969462089295
14.4361 0.0041 0.0 0.05157308 20560.5606978 0.0
14.4443 0.0041 2.0 0.04935416 20542.3427446 0.00197267826675
14.4525 0.0041 1.0 0.05130412 20643.3230063 0.000944209029416
14.4607 0.0041 2.0 0.04982484 20570.8118265 0.00195133867155
14.4689 0.0041 2.0 0.0500938 20530.1507444 0.0019447056677
14.4771 0.0041 1.0 0.04955588 20605.9884873 0.00097929007844
14.4853 0.0041 0.0 0.04854728 20435.3081955 0.0
14.4935 0.0041 0.0 0.05083344 20545.0198363 0.0
14.5017 0.0041 0.0 0.04848004 20543.5545207 0.0
14.5099 0.0041 0.0 0.04962312 20517.010746 0.0
14.5181 0.0041 0.0 0.04834556 20451.6961286 0.0
14.5263 0.0041 0.0 0.04760592 20394.824107 0.0
14.5345 0.0041 0.0 0.05063172 20516.1474179 0.0
14.5427 0.0041 0.0 0.04760592 20404.3503669 0.0
14.5509 0.0041 0.0 0.048749 20465.0244618 0.0
14.5591 0.0041 0.0 0.04726972 20430.2884483 0.0
14.5673 0.0041 0.0 0.04787488 20445.9420035 0.0
14.5755 0.0041 2.0 0.04827832 20404.5218915 0.00203025890291
14.5837 0.0041 0.0 0.04646284 20367.9621129 0.0
14.5919 0.0041 1.0 0.04854728 20387.7469926 0.00101033607977
14.6001 0.0041 1.0 0.0460594 20334.2241815 0.00106771198202
14.6083 0.0041 0.0 0.0477404 20354.7503618 0.0
14.6165 0.0041 0.0 0.04686628 20353.3282915 0.0
14.6247 0.0041 0.0 0.0460594 20255.3355517 0.0
14.6329 0.0041 2.0 0.04693352 20408.1021996 0.00208806612498
14.6411 0.0041 1.0 0.04558872 20250.3862166 0.00108320159503
14.6493 0.0041 0.0 0.04679904 20343.6288238 0.0
14.6575 0.0041 0.0 0.04565596 20182.8364854 0.0
14.6657 0.0041 0.0 0.04579044 20240.1060781 0.0
14.6739 0.0041 2.0 0.0457232 20267.10448 0.00215824961362
14.6821 0.0041 0.0 0.04444564 20202.0062406 0.0
14.6903 0.0041 0.0 0.04626112 20341.0605064 0.0
14.6985 0.0041 0.0 0.04417668 20138.8394218 0.0
14.7067 0.0041 0.0 0.0457232 20192.7966584 0.0
14.7149 0.0041 1.0 0.04464736 20094.2676562 0.00111463335004
14.7231 0.0041 1.0 0.04323532 20142.7269825 0.00114826745528
14.7313 0.0041 0.0 0.04599216 20284.6035387 0.0
14.7395 0.0041 1.0 0.04276464 20023.081962 0.00116784244215
14.7477 0.0041 1.0 0.04511804 20194.1069262 0.00109755204574
14.7559 0.0041 1.0 0.04310084 20077.273625 0.00115560530761
14.7641 0.0041 0.0 0.04289912 19966.9994865 0.0
14.7723 0.0041 2.0 0.04498356 20185.1193971 0.00220264673896
14.7805 0.0041 0.0 0.04209224 19905.5337201 0.0
14.7887 0.0041 1.0 0.0447146 20142.7466165 0.00111027857753
14.7969 0.0041 0.0 0.04256292 19975.3529563 0.0
14.8051 0.0041 1.0 0.04283188 20021.3958436 0.00116610729094
14.8133 0.0041 1.0 0.04276464 20000.2147348 0.00116917769374
14.8215 0.0041 0.0 0.04088192 19932.6519236 0.0
14.8297 0.0041 0.0 0.04417668 19981.4715457 0.0
14.8379 0.0041 0.0 0.04128536 19945.184229 0.0
14.8461 0.0041 0.0 0.04263016 19951.2250305 0.0
14.8543 0.0041 1.0 0.04175604 19886.9182161 0.00120424044007
14.8625 0.0041 2.0 0.03987332 19843.9390957 0.00252766614763
14.8707 0.0041 0.0 0.04330256 19969.0372693 0.0
14.8789 0.0041 2.0 0.04027676 19846.7090314 0.00250199804419
14.8871 0.0041 1.0 0.04209224 19868.540055 0.00119572691713
14.8953 0.0041 1.0 0.04054572 19796.379644 0.00124585990466
14.9035 0.0041 0.0 0.04014228 19862.7941466 0.0
14.9117 0.0041 1.0 0.0416888 19814.2382474 0.00121060712348
14.9199 0.0041 0.0 0.0393354 19699.3610462 0.0
14.9281 0.0041 2.0 0.04115088 19824.5852006 0.00245158389448
14.9363 0.0041 1.0 0.03987332 19689.0454054 0.00127377564669
14.9445 0.0041 0.0 0.03980608 19797.962089 0.0
14.9527 0.0041 0.0 0.04014228 19691.8855236 0.0
14.9609 0.0041 0.0 0.0383268 19638.1976263 0.0
14.9691 0.0041 0.0 0.04081468 19761.4782655 0.0
14.9773 0.0041 1.0 0.038663 19554.0492544 0.00132271946844
14.9855 0.0041 0.0 0.03953712 19770.0663264 0.0
14.9937 0.0041 0.0 0.03879748 19551.2589032 0.0
15.0019 0.0041 0.0 0.03819232 19652.7274997 0.0
15.0101 0.0041 0.0 0.0393354 19574.0351705 0.0
15.0183 0.0041 0.0 0.03792336 19622.2212132 0.0
15.0265 0.0041 1.0 0.03886472 19629.0452514 0.00131082670523
15.0347 0.0041 0.0 0.03772164 19480.7204549 0.0
15.0429 0.0041 0.0 0.03839404 19522.1316236 0.0
15.0511 0.0041 0.0 0.0376544 19491.4398181 0.0
15.0593 0.0041 0.0 0.03704924 19417.7394113 0.0
15.0675 0.0041 2.0 0.03852852 19536.8178718 0.00265701398953
15.0757 0.0041 0.0 0.03651132 19478.8943553 0.0
15.0839 0.0041 0.0 0.03772164 19389.8265333 0.0
15.0921 0.0041 2.0 0.03691476 19512.9403245 0.00277656106953
15.1003 0.0041 0.0 0.03590616 19313.3743768 0.0
15.1085 0.0041 1.0 0.03778888 19324.3491668 0.00136940245974
15.1167 0.0041 0.0 0.03556996 19429.5509323 0.0
15.1249 0.0041 0.0 0.03725096 19194.3535678 0.0
15.1331 0.0041 0.0 0.03583892 19454.2969451 0.0
15.1413 0.0041 0.0 0.03590616 19189.7179123 0.0
15.1495 0.0041 0.0 0.03624236 19385.7814494 0.0
15.1577 0.0041 0.0 0.03469584 19353.8558407 0.0
15.1659 0.0041 0.0 0.0366458 19076.1550261 0.0
15.1741 0.0041 2.0 0.03483032 19286.9558941 0.00297720571389
15.1823 0.0041 0.0 0.03556996 19063.7638179 0.0
15.1905 0.0041 0.0 0.03516652 19255.1227324 0.0
15.1987 0.0041 0.0 0.03382172 19259.8025042 0.0
15.2069 0.0041 0.0 0.03604064 19047.5858428 0.0
15.2151 0.0041 0.0 0.03341828 19234.473665 0.0
15.2233 0.0041 0.0 0.03536824 18993.634284 0.0
15.2315 0.0041 0.0 0.03375448 19126.5964705 0.0
15.2397 0.0041 1.0 0.03422516 18994.1134589 0.00153828032386
15.2479 0.0041 0.0 0.03442688 18891.868693 0.0
15.2561 0.0041 0.0 0.03274588 19181.4843745 0.0
15.2643 0.0041 0.0 0.03456136 18850.9961778 0.0
15.2725 0.0041 0.0 0.03288036 19132.5802684 0.0
15.2807 0.0041 0.0 0.03375448 18871.8326687 0.0
15.2889 0.0041 0.0 0.03308208 18884.5841339 0.0
15.2971 0.0041 0.0 0.03187176 19006.710211 0.0
15.3053 0.0041 0.0 0.03409068 18682.2547994 0.0
15.3135 0.0041 0.0 0.03214072 18972.903935 0.0
15.3217 0.0041 0.0 0.03301484 18757.9953169 0.0
15.3299 0.0041 0.0 0.0322752 18837.1623345 0.0
15.3381 0.0041 0.0 0.03066144 18933.0931365 0.0
15.3463 0.0041 0.0 0.03335104 18671.8277259 0.0
15.3545 0.0041 0.0 0.0312666 18797.9947543 0.0
15.3627 0.0041 0.0 0.03254416 18627.5212679 0.0
15.3709 0.0041 0.0 0.03119936 18663.6277548 0.0
15.3791 0.0041 0.0 0.0312666 18685.0347379 0.0
15.3873 0.0041 0.0 0.03173728 18614.7120885 0.0
15.3955 0.0041 0.0 0.030258 18689.5175966 0.0
15.4037 0.0041 0.0 0.03187176 18611.4740804 0.0
15.4119 0.0041 0.0 0.03019076 18573.3645327 0.0
15.4201 0.0041 0.0 0.03113212 18556.096012 0.0
15.4283 0.0041 0.0 0.030258 18510.8144899 0.0
15.4365 0.0041 0.0 0.02945112 18446.9626549 0.0
15.4447 0.0041 1.0 0.03153556 18521.4671459 0.00171208005095
15.4529 0.0041 0.0 0.02898044 18441.9402265 0.0
15.4611 0.0041 0.0 0.03072868 18540.1343809 0.0
15.4693 0.0041 0.0 0.02918216 18402.0771654 0.0
15.4775 0.0041 0.0 0.02931664 18416.2917675 0.0
15.4857 0.0041 0.0 0.02972008 18422.8295405 0.0
15.4939 0.0041 0.0 0.02837528 18234.7713088 0.0
15.5021 0.0041 1.0 0.03032524 18407.5572934 0.00179142896736
15.5103 0.0041 0.0 0.02830804 18249.6155151 0.0
15.5185 0.0041 0.0 0.02904768 18289.2139637 0.0
15.5267 0.0041 0.0 0.02871148 18267.8440443 0.0
15.5349 0.0041 1.0 0.0272322 18195.30853 0.00201817047292
15.5431 0.0041 0.0 0.02965284 18363.8324886 0.0
15.5513 0.0041 0.0 0.02736668 18102.6393501 0.0
15.5595 0.0041 0.0 0.02871148 18138.7145087 0.0
15.5677 0.0041 0.0 0.0275684 18108.4842412 0.0
15.5759 0.0041 0.0 0.026896 18091.3716298 0.0
15.5841 0.0041 0.0 0.02884596 18164.8655623 0.0
15.5923 0.0041 0.0 0.02629084 18095.8563259 0.0
15.6005 0.0041 0.0 0.02810632 18082.913975 0.0
15.6087 0.0041 0.0 0.02635808 18059.0137237 0.0
15.6169 0.0041 1.0 0.02729944 18072.0784258 0.00202692723923
15.6251 0.0041 0.0 0.02703048 18029.8853059 0.0
15.6333 0.0041 0.0 0.02561844 17850.8227615 0.0
15.6415 0.0041 0.0 0.02736668 18180.701018 0.0
15.6497 0.0041 0.0 0.02568568 17711.2508622 0.0
15.6579 0.0041 0.0 0.02682876 18113.3627323 0.0
15.6661 0.0041 0.0 0.02602188 17836.1378425 0.0
15.6743 0.0041 0.0 0.0245426 17707.4678753 0.0
15.6825 0.0041 1.0 0.02703048 18036.5232133 0.00205113108809
15.6907 0.0041 0.0 0.02467708 17726.276363 0.0
15.6989 0.0041 0.0 0.02629084 17974.592245 0.0
15.7071 0.0041 0.0 0.02501328 17684.573094 0.0
15.7153 0.0041 0.0 0.02481156 17673.8716719 0.0
15.7235 0.0041 0.0 0.02548396 17822.1301944 0.0
15.7317 0.0041 0.0 0.02373572 17550.0264487 0.0
15.7399 0.0041 0.0 0.0255512 17909.6709019 0.0
15.7481 0.0041 0.0 0.02413916 17533.5620785 0.0
15.7563 0.0041 0.0 0.0245426 17795.9176052 0.0
15.7645 0.0041 0.0 0.02434088 17591.008247 0.0
15.7727 0.0041 0.0 0.02259264 17617.7244251 0.0
15.7809 0.0041 1.0 0.02534948 17665.4202164 0.00223309383377
15.7891 0.0041 0.0 0.02292884 17504.9561982 0.0
15.7973 0.0041 1.0 0.02447536 17587.5861649 0.00232308271505
15.8055 0.0041 1.0 0.02306332 17419.5048882 0.0024891001342
15.8137 0.0041 0.0 0.02265988 17488.2227365 0.0
15.8219 0.0041 0.0 0.02407192 17435.9114507 0.0
15.8301 0.0041 0.0 0.021853 17450.8936008 0.0
15.8383 0.0041 0.0 0.02393744 17464.599068 0.0
15.8465 0.0041 0.0 0.02198748 17342.7426164 0.0
15.8547 0.0041 0.0 0.0228616 17262.9513452 0.0
15.8629 0.0041 1.0 0.02259264 17258.2325965 0.00256470075695
15.8711 0.0041 0.0 0.02131508 17152.4688501 0.0
15.8793 0.0041 0.0 0.0231978 17291.1889434 0.0
15.8875 0.0041 0.0 0.02158404 17115.7453534 0.0
15.8957 0.0041 2.0 0.02192024 17291.0745117 0.00527670370477
15.9039 0.0041 1.0 0.0215168 17097.591968 0.00271823730505
15.9121 0.0041 0.0 0.02030648 17233.5795544 0.0
15.9203 0.0041 0.0 0.02272712 17087.9785046 0.0
15.9285 0.0041 0.0 0.0205082 17045.4263805 0.0
15.9367 0.0041 1.0 0.02171852 16978.2994714 0.00271191194054
15.9449 0.0041 1.0 0.02070992 16779.5276147 0.00287767569367
15.9531 0.0041 0.0 0.02064268 17122.3776142 0.0
15.9613 0.0041 0.0 0.0211806 16781.887205 0.0
15.9695 0.0041 0.0 0.01936512 17203.3089485 0.0
15.9777 0.0041 1.0 0.0211806 16715.0640642 0.00282457880525
15.9859 0.0041 0.0 0.01956684 16799.7095185 0.0
15.9941 0.0041 0.0 0.0205082 16661.6436827 0.0
16.0023 0.0041 0.0 0.01997028 16692.9846594 0.0
16.0105 0.0041 0.0 0.01875996 16933.0298676 0.0
16.0187 0.0041 1.0 0.02091164 16299.8684752 0.00293378177354
16.0269 0.0041 0.0 0.018491 16989.0274794 0.0
16.0351 0.0041 0.0 0.02023924 16222.9053336 0.0
16.0433 0.0041 0.0 0.018491 16882.2025576 0.0
16.0515 0.0041 0.0 0.01869272 16651.3813377 0.0
16.0597 0.0041 0.0 0.01936512 16323.1045932 0.0
16.0679 0.0041 0.0 0.0178186 16797.9637896 0.0
16.0761 0.0041 0.0 0.01943236 15985.3728153 0.0
16.0843 0.0041 0.0 0.01768412 16738.2053056 0.0
16.0925 0.0041 1.0 0.01869272 16176.9116728 0.00330698241159
16.1007 0.0041 0.0 0.01775136 16626.9840628 0.0
16.1089 0.0041 0.0 0.01707896 16670.1967939 0.0
16.1171 0.0041 0.0 0.01855824 15868.9628322 0.0
16.1253 0.0041 0.0 0.01687724 16610.5311788 0.0
16.1335 0.0041 0.0 0.01822204 15845.242358 0.0
16.1417 0.0041 0.0 0.01674276 16460.094859 0.0
16.1499 0.0041 0.0 0.0164738 16373.135416 0.0
16.1581 0.0041 0.0 0.01768412 15715.8888374 0.0
16.1663 0.0041 0.0 0.01600312 16447.3156867 0.0
16.1745 0.0041 0.0 0.01741516 15644.684779 0.0
16.1827 0.0041 0.0 0.0161376 16312.5985579 0.0
16.1909 0.0041 0.0 0.01640656 15738.6054923 0.0
16.1991 0.0041 0.0 0.01627208 15925.9880997 0.0
16.2073 0.0041 0.0 0.015129 16215.6964787 0.0
16.2155 0.0041 0.0 0.01687724 15379.4088341 0.0
16.2237 0.0041 0.0 0.01492728 16021.4428438 0.0
16.2319 0.0041 0.0 0.01586864 15525.8532601 0.0
16.2401 0.0041 0.0 0.01519624 15818.8709737 0.0
16.2483 0.0041 0.0 0.01459108 15881.761987 0.0
16.2565 0.0041 0.0 0.0158014 15198.1443726 0.0
16.2647 0.0041 0.0 0.0144566 15794.37404 0.0
16.2729 0.0041 0.0 0.01506176 15140.0356705 0.0
16.2811 0.0041 0.0 0.0144566 15490.8680572 0.0
16.2893 0.0041 0.0 0.01391868 15499.075214 0.0
16.2975 0.0041 0.0 0.0147928 14948.004621 0.0
16.3057 0.0041 0.0 0.01371696 15543.9162109 0.0
16.3139 0.0041 0.0 0.01418764 14911.856106 0.0
16.3221 0.0041 1.0 0.01385144 15219.7844933 0.00474347451749
16.3303 0.0041 0.0 0.01324628 15216.4201258 0.0
16.3385 0.0041 0.0 0.01371696 14686.2304795 0.0
16.3467 0.0041 0.0 0.01317904 15180.7042525 0.0
16.3549 0.0041 1.0 0.01331352 14633.7836521 0.00513275429286
16.3631 0.0041 1.0 0.01317904 14935.2036764 0.00508048383973
16.3713 0.0041 1.0 0.01257388 14966.8564557 0.00531373748665
16.3795 0.0041 0.0 0.01284284 14502.4060567 0.0
16.3877 0.0041 0.0 0.01237216 14850.9871044 0.0
16.3959 0.0041 0.0 0.01264112 14538.4443424 0.0
16.4041 0.0041 0.0 0.01217044 14531.6092702 0.0
16.4123 0.0041 0.0 0.01190148 14789.7540475 0.0
16.4205 0.0041 0.0 0.01217044 14238.4095965 0.0
16.4287 0.0041 0.0 0.01163252 14558.5480287 0.0
16.4369 0.0041 0.0 0.011767 14437.4570092 0.0
16.4451 0.0041 0.0 0.01136356 14417.7165954 0.0
16.4533 0.0041 0.0 0.01116184 14594.4377718 0.0
16.4615 0.0041 0.0 0.01116184 14234.9314487 0.0
16.4697 0.0041 0.0 0.01102736 14315.7457366 0.0
16.4779 0.0041 0.0 0.01102736 14308.7478415 0.0
16.4861 0.0041 0.0 0.01089288 14214.1981624 0.0
16.4943 0.0041 0.0 0.01035496 14228.7609287 0.0
16.5025 0.0041 0.0 0.01035496 14344.4919043 0.0
16.5107 0.0041 0.0 0.01035496 14208.8177558 0.0
16.5189 0.0041 0.0 0.00981704 14307.7176837 0.0
16.5271 0.0041 0.0 0.01015324 14030.3822667 0.0
16.5353 0.0041 0.0 0.0097498 14148.1449002 0.0
16.5435 0.0041 0.0 0.00948084 14257.5950935 0.0
16.5517 0.0041 0.0 0.00981704 14061.7626132 0.0
16.5599 0.0041 0.0 0.00914464 14271.5247577 0.0
16.5681 0.0041 0.0 0.0094136 14013.0892347 0.0
16.5763 0.0041 0.0 0.00894292 14244.9001805 0.0
16.5845 0.0041 0.0 0.0087412 14258.9803175 0.0
16.5927 0.0041 0.0 0.00894292 13974.6812255 0.0
16.6009 0.0041 0.0 0.008405 14097.0113911 0.0
