# sbprofile_multiband.py arguments:
#  bin = 1
#  exposuremap = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/expmap_total_masked_2000_3000.fits.gz
#  inimage = /home/jsanders/data2/chandra/spt/SPT-CLJ0000-5748/total_img_2000_3000.fits.gz
#  mask = None
#  outprofile = /home/jsanders/chandra/spt/sb-ccen/SPT-CLJ0000-5748/total_fg_prof_2000_3000.dat
#  oversample = 1
#  rmax = 2080
#  xc = 666.0
#  yc = 688.0
# rcentre(amin) rhalfwidth(amin) counts area(amin2) exposure sb
9.7047 0.0041 6.0 0.20756988 24320.4945788 0.00118854194664
9.7129 0.0041 1.0 0.20488028 24297.0875502 0.000200884127184
9.7211 0.0041 2.0 0.20467856 24314.0960222 0.000401882888728
9.7293 0.0041 3.0 0.20750264 24329.2910905 0.000594248608742
9.7375 0.0041 1.0 0.20683024 24279.7565661 0.000199132266108
9.7457 0.0041 3.0 0.20293032 24316.934212 0.000607946684989
9.7539 0.0041 3.0 0.20656128 24285.1519298 0.000598041763961
9.7621 0.0041 1.0 0.20951984 24241.3116472 0.000196887766033
9.7703 0.0041 1.0 0.20561992 24256.9980617 0.000200492328927
9.7785 0.0041 1.0 0.20622508 24212.6177794 0.000200270403554
9.7867 0.0041 2.0 0.20286308 24261.4007597 0.000406360147207
9.7949 0.0041 3.0 0.20494752 24269.4280119 0.00060314127037
9.8031 0.0041 2.0 0.20683024 24244.9912016 0.000398835611475
9.8113 0.0041 2.0 0.20212344 24286.1108286 0.000407432193516
9.8195 0.0041 2.0 0.20313204 24296.7756177 0.000405231243864
9.8277 0.0041 2.0 0.20326652 24298.858381 0.000404928433931
9.8359 0.0041 0.0 0.20286308 24294.0993462 0.0
9.8441 0.0041 2.0 0.20326652 24311.7357598 0.000404713952461
9.8523 0.0041 3.0 0.19896316 24311.344699 0.000620211198783
9.8605 0.0041 6.0 0.20514924 24311.2598878 0.00120302283803
9.8687 0.0041 5.0 0.2057544 24274.0362832 0.00100110326164
9.8769 0.0041 3.0 0.2027286 24329.9721102 0.000608225497609
9.8851 0.0041 3.0 0.20293032 24310.4886096 0.000608107873958
9.8933 0.0041 3.0 0.19808904 24316.2716179 0.000622821823252
9.9015 0.0041 3.0 0.20770436 24269.5173193 0.000595133644287
9.9097 0.0041 2.0 0.2030648 24284.5035788 0.00040557027556
9.9179 0.0041 2.0 0.20259412 24283.7366759 0.000406525361172
9.9261 0.0041 2.0 0.20319928 24284.7943884 0.000405297010254
9.9343 0.0041 5.0 0.20427512 24246.3402368 0.00100950467602
9.9425 0.0041 7.0 0.20501476 24287.7848506 0.00140580474152
9.9507 0.0041 3.0 0.20346824 24303.8402643 0.000606666095123
9.9589 0.0041 0.0 0.20447684 24311.8053431 0.0
9.9671 0.0041 2.0 0.20568716 24338.3451801 0.000399513783799
9.9753 0.0041 5.0 0.20279584 24395.4840184 0.00101065172878
9.9835 0.0041 3.0 0.20622508 24430.714818 0.00059544766945
9.9917 0.0041 1.0 0.20266136 24440.788704 0.000201889545704
9.9999 0.0041 7.0 0.20494752 24445.6625921 0.00139718385773
10.0081 0.0041 1.0 0.21019224 24418.3344048 0.000194835138476
10.0163 0.0041 1.0 0.20750264 24467.7528113 0.000196961929084
10.0245 0.0041 1.0 0.2077716 24479.1831842 0.00019661511133
10.0327 0.0041 5.0 0.20528372 24462.3147719 0.00099567578481
10.0409 0.0041 3.0 0.21140256 24416.9437083 0.000581192110989
10.0491 0.0041 2.0 0.20898192 24443.6962892 0.000391520405454
10.0573 0.0041 2.0 0.21140256 24399.8976238 0.000387732092883
10.0655 0.0041 3.0 0.20837676 24436.1902519 0.000589167084801
10.0737 0.0041 3.0 0.21436112 24449.5149018 0.000572407071572
10.0819 0.0041 8.0 0.21059568 24446.3984439 0.00155390921779
10.0901 0.0041 3.0 0.21268012 24467.9825761 0.000576495863504
10.0983 0.0041 4.0 0.21140256 24473.2419146 0.000773140183458
10.1065 0.0041 6.0 0.21523524 24468.2387712 0.00113929229849
10.1147 0.0041 7.0 0.21610936 24476.9318827 0.00132332794467
10.1229 0.0041 1.0 0.21536972 24498.8477143 0.000189526393483
10.1311 0.0041 3.0 0.21463008 24522.4960404 0.00056998836966
10.1393 0.0041 3.0 0.21557144 24536.9315451 0.000567165467723
10.1475 0.0041 2.0 0.21738692 24521.6386357 0.000375186409278
10.1557 0.0041 2.0 0.21772312 24541.5388898 0.000374303298741
10.1639 0.0041 7.0 0.21557144 24534.5398324 0.00132351509965
10.1721 0.0041 1.0 0.21536972 24534.9681567 0.000189247372246
10.1803 0.0041 3.0 0.21738692 24562.8515689 0.000561835350643
10.1885 0.0041 3.0 0.21745416 24536.182694 0.000562272104369
10.1967 0.0041 7.0 0.2181938 24566.3048801 0.00130591766555
10.2049 0.0041 4.0 0.21590764 24531.2204383 0.000755218858097
10.2131 0.0041 4.0 0.2188662 24551.3530202 0.000744399139886
10.2213 0.0041 5.0 0.2178576 24536.8746629 0.000935358387263
10.2295 0.0041 5.0 0.21530248 24528.501323 0.000946781924737
10.2377 0.0041 2.0 0.2175214 24562.4338777 0.000374331700621
10.2459 0.0041 8.0 0.21691624 24541.0658077 0.00150281146327
10.2541 0.0041 3.0 0.21933688 24552.110206 0.000557084106654
10.2623 0.0041 1.0 0.21799208 24506.5903688 0.000187187305658
10.2705 0.0041 5.0 0.21738692 24496.0067145 0.000938947484029
10.2787 0.0041 4.0 0.22034548 24496.5354614 0.000741056257164
10.2869 0.0041 6.0 0.21671452 24479.5171688 0.00113099423842
10.2951 0.0041 4.0 0.22007652 24468.0790322 0.000742824820444
10.3033 0.0041 1.0 0.21631108 24461.7036394 0.000188988132733
10.3115 0.0041 4.0 0.21758864 24487.6130027 0.000750718849413
10.3197 0.0041 5.0 0.22135408 24518.5314328 0.000921272311923
10.3279 0.0041 7.0 0.21536972 24542.3062015 0.00132433551663
10.3361 0.0041 4.0 0.2181938 24522.752466 0.000747563986078
10.3443 0.0041 3.0 0.21429388 24554.9693952 0.000570127630856
10.3525 0.0041 5.0 0.21859724 24558.6282974 0.000931367810769
10.3607 0.0041 3.0 0.2175214 24550.0480064 0.000561780834955
10.3689 0.0041 4.0 0.21476456 24538.6913998 0.000759007340087
10.3771 0.0041 3.0 0.21597488 24549.5361525 0.000565815346442
10.3853 0.0041 3.0 0.21523524 24556.9171966 0.000567589078191
10.3935 0.0041 2.0 0.21799208 24546.5845441 0.000373764636277
10.4017 0.0041 2.0 0.21570592 24543.2412872 0.000377777435647
10.4099 0.0041 1.0 0.21503352 24537.1892573 0.000189526098782
10.4181 0.0041 4.0 0.21671452 24551.2967902 0.000751791731241
10.4263 0.0041 3.0 0.21536972 24556.0734705 0.000567254156985
10.4345 0.0041 5.0 0.2171852 24534.8692774 0.000938330922942
10.4427 0.0041 3.0 0.21341976 24559.6813168 0.000572352916777
10.4509 0.0041 3.0 0.21389044 24509.2691458 0.000572268076525
10.4591 0.0041 1.0 0.21974032 24531.365142 0.000185510514757
10.4673 0.0041 2.0 0.21503352 24534.4231047 0.000379094934098
10.4755 0.0041 4.0 0.21604212 24535.4764832 0.000754617833654
10.4837 0.0041 1.0 0.21288184 24510.5249068 0.000191649977539
10.4919 0.0041 3.0 0.21597488 24505.4266608 0.000566833807685
10.5001 0.0041 4.0 0.21429388 24511.9413953 0.000761504569071
10.5083 0.0041 4.0 0.21308356 24505.3111995 0.000766037138408
10.5165 0.0041 2.0 0.21395768 24509.1109109 0.000381394616411
10.5247 0.0041 4.0 0.21523524 24513.2730942 0.000758132839098
10.5329 0.0041 1.0 0.21476456 24507.8217693 0.000189990843167
10.5411 0.0041 1.0 0.213487 24488.459811 0.000191278912666
10.5493 0.0041 1.0 0.21335252 24501.0277329 0.000191301299969
10.5575 0.0041 0.0 0.21341976 24490.4906199 0.0
10.5657 0.0041 4.0 0.21463008 24503.8485265 0.000760562843722
10.5739 0.0041 4.0 0.21368872 24493.6409318 0.000764231697656
10.5821 0.0041 1.0 0.2124784 24481.0339329 0.000192245178597
10.5903 0.0041 4.0 0.21241116 24501.8674448 0.000768570081835
10.5985 0.0041 3.0 0.21577316 24480.435722 0.000567942919241
10.6067 0.0041 4.0 0.21368872 24509.6451721 0.000763732671757
10.6149 0.0041 3.0 0.21570592 24479.258442 0.000568147281375
10.6231 0.0041 5.0 0.21234392 24508.4040748 0.00096076050527
10.6313 0.0041 2.0 0.216849 24502.2899233 0.000376414112473
10.6395 0.0041 7.0 0.21328528 24478.9584364 0.00134073893569
10.6477 0.0041 3.0 0.21422664 24504.0621648 0.000571491391513
10.6559 0.0041 6.0 0.21355424 24483.9775584 0.00114752215491
10.6641 0.0041 3.0 0.21691624 24491.6537262 0.000564691273439
10.6723 0.0041 4.0 0.21731968 24508.3427343 0.000751012195413
10.6805 0.0041 3.0 0.21409216 24533.0621606 0.000571174396713
10.6887 0.0041 4.0 0.21664728 24496.3831056 0.000753710880966
10.6969 0.0041 4.0 0.2161766 24513.9908413 0.000754809382262
10.7051 0.0041 5.0 0.21631108 24502.4317917 0.00094336997519
10.7133 0.0041 3.0 0.21805932 24528.3145279 0.000560891546732
10.7215 0.0041 4.0 0.21637832 24519.3838425 0.000753939842236
10.7297 0.0041 2.0 0.22014376 24512.344431 0.000370628460282
10.7379 0.0041 2.0 0.22041272 24547.8822599 0.000369640296617
10.7461 0.0041 2.0 0.2171852 24507.8687297 0.00037574587635
10.7543 0.0041 4.0 0.21879896 24532.8170747 0.00074519051316
10.7625 0.0041 1.0 0.21832828 24542.4824558 0.000186625729091
10.7707 0.0041 4.0 0.22128684 24553.7788091 0.000736183475635
10.7789 0.0041 2.0 0.22041272 24544.297184 0.000369694288324
10.7871 0.0041 4.0 0.2178576 24526.8131892 0.000748593674558
10.7953 0.0041 3.0 0.21853 24565.438758 0.000558837657572
10.8035 0.0041 6.0 0.21960584 24537.4793182 0.00111346717525
10.8117 0.0041 1.0 0.22108512 24545.1870002 0.000184278276256
10.8199 0.0041 3.0 0.2175214 24527.3070791 0.00056230170001
10.8281 0.0041 6.0 0.21678176 24514.4638652 0.00112903164028
10.8363 0.0041 3.0 0.2188662 24514.6893303 0.00055913433651
10.8445 0.0041 4.0 0.21725244 24527.5459769 0.00075065646634
10.8527 0.0041 0.0 0.21631108 24539.818986 0.0
10.8609 0.0041 3.0 0.2165128 24531.8191184 0.000564817214187
10.8691 0.0041 3.0 0.21926964 24503.8417922 0.000558352636698
10.8773 0.0041 3.0 0.21859724 24524.5831837 0.000559596443328
10.8855 0.0041 5.0 0.216849 24526.4979951 0.000940106463312
10.8937 0.0041 3.0 0.2141594 24509.4664781 0.000571544770806
10.9019 0.0041 6.0 0.21563868 24514.1721239 0.00113503003667
10.9101 0.0041 2.0 0.21758864 24514.5823404 0.000374946478855
10.9183 0.0041 1.0 0.21846276 24514.199401 0.000186726032487
10.9265 0.0041 2.0 0.21792484 24511.6643652 0.000374412602676
10.9347 0.0041 6.0 0.21610936 24496.7186627 0.00113336490045
10.9429 0.0041 3.0 0.21859724 24516.9990753 0.000559769549347
10.9511 0.0041 6.0 0.21812656 24518.4321477 0.00112188929668
10.9593 0.0041 4.0 0.21577316 24505.616754 0.000756479097169
10.9675 0.0041 1.0 0.21947136 24522.1942594 0.000185807318866
10.9757 0.0041 4.0 0.21705072 24513.501415 0.000751784577043
10.9839 0.0041 4.0 0.21913516 24507.7828478 0.000744807262106
10.9921 0.0041 2.0 0.21779036 24526.5322305 0.000374416685666
11.0003 0.0041 2.0 0.21691624 24482.85239 0.000376596182803
11.0085 0.0041 1.0 0.2195386 24507.799382 0.000185859512221
11.0167 0.0041 4.0 0.21926964 24494.9676136 0.000744739893228
11.0249 0.0041 6.0 0.2208834 24492.2584464 0.00110907097109
11.0331 0.0041 2.0 0.21866448 24507.8788109 0.000373203776561
11.0413 0.0041 0.0 0.21691624 24481.2816684 0.0
11.0495 0.0041 8.0 0.22310232 24491.0290121 0.00146412739856
11.0577 0.0041 2.0 0.21765588 24499.7906703 0.000375056950183
11.0659 0.0041 3.0 0.22283336 24461.2895705 0.000550378800098
11.0741 0.0041 3.0 0.2181938 24472.3598534 0.000561827507427
11.0823 0.0041 1.0 0.221892 24461.4790105 0.000184236486671
11.0905 0.0041 3.0 0.22101788 24469.5637682 0.000554712073876
11.0987 0.0041 8.0 0.22027824 24460.6530003 0.00148473977257
11.1069 0.0041 1.0 0.2215558 24454.6300372 0.000184567733602
11.1151 0.0041 7.0 0.22377472 24453.9581138 0.00127919824127
11.1233 0.0041 4.0 0.22478332 24455.5302333 0.000727643788799
11.1315 0.0041 6.0 0.223573 24448.9838357 0.00109766819977
11.1397 0.0041 2.0 0.22195924 24464.3112248 0.000368318703783
11.1479 0.0041 1.0 0.22585916 24484.5879911 0.000180829587233
11.1561 0.0041 3.0 0.22585916 24429.9177069 0.000543702765577
11.1643 0.0041 0.0 0.22511952 24463.218894 0.0
11.1725 0.0041 2.0 0.2249178 24466.2054922 0.000363445712329
11.1807 0.0041 2.0 0.22370748 24434.2136955 0.000365890490438
11.1889 0.0041 2.0 0.22969184 24462.4295886 0.000355946592909
11.1971 0.0041 1.0 0.2265988 24420.8212478 0.00018070997658
11.2053 0.0041 1.0 0.2259264 24456.4731214 0.000180983586571
11.2135 0.0041 3.0 0.22370748 24428.1372606 0.000548972257105
11.2217 0.0041 6.0 0.22854876 24447.3165761 0.00107384397466
11.2299 0.0041 1.0 0.2265988 24429.6577057 0.000180644611927
11.2381 0.0041 5.0 0.22505228 24416.7292191 0.00090991138762
11.2463 0.0041 2.0 0.22747292 24426.7762295 0.000359943337461
11.2545 0.0041 1.0 0.22545572 24418.921146 0.000181640324612
11.2627 0.0041 3.0 0.2282798 24411.2135455 0.000538349608381
11.2709 0.0041 2.0 0.22767464 24410.6897097 0.000359861417898
11.2791 0.0041 3.0 0.22485056 24405.7313662 0.000546682855863
11.2873 0.0041 2.0 0.22935564 24395.1534238 0.000357451412622
11.2955 0.0041 3.0 0.22612812 24396.1297773 0.000543808194639
11.3037 0.0041 2.0 0.22754016 24391.8277206 0.000360352544136
11.3119 0.0041 9.0 0.22511952 24383.4436023 0.00163958643139
11.3201 0.0041 2.0 0.22868324 24397.4376796 0.000358468865723
11.3283 0.0041 6.0 0.23123836 24368.8495586 0.00106477131561
11.3365 0.0041 8.0 0.2279436 24376.1060756 0.00143978701646
11.3447 0.0041 2.0 0.22841428 24368.3413491 0.000359319489874
11.3529 0.0041 6.0 0.2249178 24366.6870668 0.00109479029202
11.3611 0.0041 4.0 0.2316418 24386.0922879 0.000708110195175
11.3693 0.0041 5.0 0.2299608 24355.2533383 0.000892737015226
11.3775 0.0041 4.0 0.22848152 24362.3369868 0.000718604555188
11.3857 0.0041 4.0 0.22774188 24368.9532967 0.000720742636825
11.3939 0.0041 3.0 0.23204524 24337.2757321 0.000531222704011
11.4021 0.0041 7.0 0.23144008 24373.4473637 0.0012409163576
11.4103 0.0041 6.0 0.2299608 24357.2191508 0.00107119795749
11.4185 0.0041 2.0 0.23056596 24359.8870799 0.000356089801036
11.4267 0.0041 3.0 0.2339952 24387.0616508 0.000525720400201
11.4349 0.0041 2.0 0.2339952 24348.1753291 0.000351040016688
11.4431 0.0041 3.0 0.23117112 24372.5234723 0.000532460235961
11.4513 0.0041 2.0 0.2299608 24333.4199252 0.000357415213104
11.4595 0.0041 6.0 0.2329866 24343.5787069 0.00105787872521
11.4677 0.0041 5.0 0.23439864 24353.5072725 0.000875897731949
11.4759 0.0041 6.0 0.23359176 24319.2587003 0.00105619327731
11.4841 0.0041 2.0 0.23238144 24340.9203085 0.000353583151679
11.4923 0.0041 4.0 0.22888496 24324.2188429 0.000718462049904
11.5005 0.0041 4.0 0.23520552 24310.6248055 0.000699546133729
11.5087 0.0041 2.0 0.23291936 24332.1348318 0.000352893933992
11.5169 0.0041 2.0 0.23258316 24287.9455282 0.000354047024387
11.5251 0.0041 6.0 0.23392796 24305.0663878 0.00105529117231
11.5333 0.0041 1.0 0.23439864 24299.0886207 0.000175571867061
11.5415 0.0041 6.0 0.23480208 24277.5388257 0.00105255464763
11.5497 0.0041 2.0 0.23325556 24279.8035014 0.000353144806263
11.5579 0.0041 4.0 0.23238144 24265.4274812 0.000709366387557
11.5661 0.0041 6.0 0.23392796 24288.8194734 0.00105599706192
11.5743 0.0041 2.0 0.23345728 24256.4854014 0.00035317885935
11.5825 0.0041 6.0 0.23527276 24262.3161472 0.00105110801007
11.5907 0.0041 3.0 0.23359176 24238.3015868 0.000529860507272
11.5989 0.0041 7.0 0.23439864 24261.9243096 0.00123088565103
11.6071 0.0041 9.0 0.23345728 24235.654231 0.00159067091563
11.6153 0.0041 4.0 0.23251592 24236.4453251 0.000709803888031
11.6235 0.0041 4.0 0.23587792 24238.5511438 0.000699626168866
11.6317 0.0041 6.0 0.23110388 24223.7518608 0.0010717724873
11.6399 0.0041 2.0 0.2356762 24239.2312919 0.0003501026724
11.6481 0.0041 3.0 0.23258316 24209.7611892 0.000532785605084
11.6563 0.0041 5.0 0.23352452 24193.1160895 0.000885004964423
11.6645 0.0041 5.0 0.23305384 24212.9721575 0.000886065115284
11.6727 0.0041 1.0 0.23460036 24198.9020364 0.000176147167653
11.6809 0.0041 6.0 0.23628136 24200.7497687 0.00104928379879
11.6891 0.0041 2.0 0.23318832 24114.2090317 0.000355672412613
11.6973 0.0041 0.0 0.23406244 24068.0126369 0.0
11.7055 0.0041 2.0 0.23339004 23991.839728 0.00035717752672
11.7137 0.0041 1.0 0.23480208 23912.0889877 0.000178106816856
11.7219 0.0041 3.0 0.23493656 23867.4624631 0.000535013081613
11.7301 0.0041 4.0 0.23318832 23778.5721957 0.000721385525926
11.7383 0.0041 8.0 0.23473484 23764.0527221 0.00143414124557
11.7465 0.0041 3.0 0.23211248 23698.0032752 0.000545394818647
11.7547 0.0041 2.0 0.23325556 23617.2367656 0.000363052061878
11.7629 0.0041 1.0 0.23170904 23602.600295 0.000182850928656
11.7711 0.0041 4.0 0.23238144 23504.962291 0.000732316794291
11.7793 0.0041 6.0 0.23607964 23488.5650699 0.00108202234581
11.7875 0.0041 5.0 0.23110388 23387.626421 0.000925074307676
11.7957 0.0041 3.0 0.23446588 23296.4407289 0.000549227189379
11.8039 0.0041 4.0 0.23285212 23231.4198457 0.000739441875254
11.8121 0.0041 3.0 0.23271764 23150.6580125 0.000556837674598
11.8203 0.0041 3.0 0.23520552 23065.6106886 0.000552979189044
11.8285 0.0041 5.0 0.23258316 22957.6008266 0.000936408262746
11.8367 0.0041 5.0 0.23453312 22828.9246265 0.000933856979757
11.8449 0.0041 6.0 0.23493656 22716.815874 0.00112422486615
11.8531 0.0041 1.0 0.233659 22533.2237188 0.000189930257804
11.8613 0.0041 1.0 0.23675204 22417.2322707 0.000188418819502
11.8695 0.0041 1.0 0.23090216 22252.8396115 0.000194619595988
11.8777 0.0041 5.0 0.23809684 22209.6356738 0.00094552918478
11.8859 0.0041 5.0 0.2343314 22055.4193317 0.000967440351946
11.8941 0.0041 4.0 0.23439864 21953.9823411 0.000777305236146
11.9023 0.0041 6.0 0.23520552 21883.9331428 0.00116567735883
11.9105 0.0041 7.0 0.23157456 21724.588943 0.00139141161597
11.9187 0.0041 1.0 0.23876924 21671.220404 0.000193258344012
11.9269 0.0041 5.0 0.2380296 21463.8747873 0.000978657911704
11.9351 0.0041 5.0 0.23534 21355.6128479 0.000994860564722
11.9433 0.0041 6.0 0.23681928 21260.7420988 0.00119166936453
11.9515 0.0041 4.0 0.23184352 21485.3013985 0.000803014854307
11.9597 0.0041 2.0 0.23016252 21687.8401907 0.00040066286051
11.9679 0.0041 0.0 0.22330404 21749.1814969 0.0
11.9761 0.0041 1.0 0.22330404 21756.429917 0.000205833371409
11.9843 0.0041 0.0 0.2255902 21742.4684834 0.0
11.9925 0.0041 1.0 0.22027824 21612.862968 0.000210046815791
12.0007 0.0041 1.0 0.2225644 21654.7834336 0.00020748679232
12.0089 0.0041 3.0 0.21738692 21607.8233349 0.000638670453294
12.0171 0.0041 3.0 0.2188662 21652.4281848 0.000633046992998
12.0253 0.0041 2.0 0.21725244 21690.8125328 0.000424413814909
12.0335 0.0041 2.0 0.21489904 21603.8144103 0.00043078947337
12.0417 0.0041 2.0 0.21254564 21676.0007326 0.000434108848326
12.0499 0.0041 5.0 0.2114698 21613.429685 0.00109395123337
12.0581 0.0041 0.0 0.21167152 21624.4665011 0.0
12.0663 0.0041 2.0 0.20992328 21616.7891896 0.000440735674337
12.0745 0.0041 6.0 0.20884744 21557.4419609 0.00133267689623
12.0827 0.0041 4.0 0.20649404 21568.0686297 0.00089813415689
12.0909 0.0041 2.0 0.20925088 21542.7812019 0.000443670887082
12.0991 0.0041 1.0 0.20582164 21509.4301593 0.000225881186692
12.1073 0.0041 4.0 0.2047458 21395.8227035 0.000913095072522
12.1155 0.0041 2.0 0.20346824 21431.5070162 0.000458649217047
12.1237 0.0041 2.0 0.20561992 21302.6645971 0.000456594714901
12.1319 0.0041 1.0 0.2037372 21334.138385 0.000230067121539
12.1401 0.0041 2.0 0.20091312 21222.2598502 0.000469061804443
12.1483 0.0041 0.0 0.20017348 21199.4945088 0.0
12.1565 0.0041 7.0 0.20030796 21165.3828751 0.00165110123748
12.1647 0.0041 3.0 0.19808904 21037.6720274 0.000719885004576
12.1729 0.0041 3.0 0.1976856 20938.4764473 0.000724771557396
12.1811 0.0041 3.0 0.19748388 20872.1709261 0.000727816640348
12.1893 0.0041 1.0 0.19761836 20754.20189 0.000243818509521
12.1975 0.0041 1.0 0.1986942 20653.7090744 0.000243678243061
12.2057 0.0041 3.0 0.19492876 20531.8215874 0.000749579762617
12.2139 0.0041 2.0 0.19371844 20470.6491971 0.000504344648193
12.2221 0.0041 1.0 0.19405464 20215.5858621 0.000254911622039
12.2303 0.0041 2.0 0.19674424 20108.753323 0.000505525214943
12.2385 0.0041 5.0 0.19526496 20002.3432883 0.0012801616446
12.2467 0.0041 0.0 0.19217192 19838.7858748 0.0
12.2549 0.0041 0.0 0.193315 19801.1593829 0.0
12.2631 0.0041 2.0 0.19338224 19671.7820933 0.000525738406124
12.2713 0.0041 1.0 0.19250812 19658.3153278 0.000264243705074
12.2795 0.0041 1.0 0.1912978 19587.3395859 0.000266879104524
12.2877 0.0041 1.0 0.1902892 19471.8830168 0.000269884478303
12.2959 0.0041 4.0 0.1926426 19549.2932591 0.0010621273661
12.3041 0.0041 2.0 0.18874268 19340.6222199 0.000547885032593
12.3123 0.0041 2.0 0.18914612 19334.3471337 0.00054689385926
12.3205 0.0041 4.0 0.1859186 19226.185938 0.00111903588297
12.3287 0.0041 4.0 0.19015472 19128.4218515 0.00109969877289
12.3369 0.0041 3.0 0.19015472 19068.3926688 0.000827370549902
12.3451 0.0041 1.0 0.18679272 18869.4843142 0.000283713513693
12.3533 0.0041 0.0 0.18484276 18827.5087572 0.0
12.3615 0.0041 2.0 0.18363244 18551.0869064 0.000587098851487
12.3697 0.0041 4.0 0.18585136 18474.033419 0.00116501769822
12.3779 0.0041 1.0 0.17912736 18775.2540678 0.000297339257175
12.3861 0.0041 3.0 0.17273956 18963.6127466 0.000915816297134
12.3943 0.0041 3.0 0.17240336 19168.7044317 0.000907784510658
12.4025 0.0041 1.0 0.16830172 19171.6585368 0.000309921539282
12.4107 0.0041 4.0 0.1660828 19323.5926756 0.00124637135431
12.4189 0.0041 2.0 0.163057 19393.2410477 0.000632470323311
12.4271 0.0041 2.0 0.1586864 19456.2735043 0.000647784609065
12.4353 0.0041 2.0 0.16157772 19593.315671 0.000631743212569
12.4435 0.0041 2.0 0.15687092 19564.2284934 0.000651665644401
12.4517 0.0041 2.0 0.1549882 19753.0023086 0.000653278321427
12.4599 0.0041 1.0 0.15276928 19659.7364362 0.000332955564132
12.4681 0.0041 0.0 0.15108828 19714.0509953 0.0
12.4763 0.0041 2.0 0.15122276 19832.3244433 0.00066686698472
12.4845 0.0041 4.0 0.14819696 19883.2987593 0.00135747630696
12.4927 0.0041 4.0 0.14577632 20045.0185542 0.00136888368095
12.5009 0.0041 2.0 0.14429704 19962.2668684 0.000694324861258
12.5091 0.0041 2.0 0.1452384 20055.9619777 0.0006866019652
12.5173 0.0041 1.0 0.14248156 20091.077552 0.000349331789388
12.5255 0.0041 2.0 0.1391868 20090.3920104 0.000715226396729
12.5337 0.0041 1.0 0.1408678 20166.5933684 0.000352010587867
12.5419 0.0041 1.0 0.14093504 20143.2101799 0.00035225107942
12.5501 0.0041 1.0 0.137842 20224.6200543 0.000358705522197
12.5583 0.0041 1.0 0.13589204 20182.8605656 0.000364605538816
12.5665 0.0041 2.0 0.1334714 20164.0575451 0.000743128387416
12.5747 0.0041 3.0 0.13642996 20234.0135097 0.00108674954566
12.5829 0.0041 2.0 0.1338076 20188.8144789 0.000740352244393
12.5911 0.0041 2.0 0.13468172 20247.3683674 0.000733420014553
12.5993 0.0041 0.0 0.13071456 20183.6880512 0.0
12.6075 0.0041 0.0 0.13118524 20249.2444501 0.0
12.6157 0.0041 2.0 0.12930252 20268.6252485 0.000763130328406
12.6239 0.0041 1.0 0.12930252 20313.7877364 0.000380716852095
12.6321 0.0041 1.0 0.12815944 20386.6825142 0.000382739107056
12.6403 0.0041 1.0 0.12580604 20298.0611185 0.000391601144019
12.6485 0.0041 0.0 0.12923528 20377.226169 0.0
12.6567 0.0041 3.0 0.1233854 20425.817972 0.0011903591759
12.6649 0.0041 3.0 0.1240578 20444.2710534 0.00118283876509
12.6731 0.0041 0.0 0.12419228 20565.5380741 0.0
12.6813 0.0041 2.0 0.12345264 20492.8344613 0.000790546794689
12.6895 0.0041 0.0 0.1240578 20567.9922938 0.0
12.6977 0.0041 1.0 0.11995616 20597.4915159 0.000404727871061
12.7059 0.0041 0.0 0.11961996 20574.6329427 0.0
12.7141 0.0041 2.0 0.1206958 20699.6512755 0.000800524833552
12.7223 0.0041 3.0 0.11706484 20677.0753065 0.00123938338388
12.7305 0.0041 1.0 0.11726656 20802.3225205 0.000409934046196
12.7387 0.0041 1.0 0.11645968 20653.188508 0.000415754825453
12.7469 0.0041 1.0 0.11504764 20811.251441 0.000417661159003
12.7551 0.0041 0.0 0.11538384 20807.22121 0.0
12.7633 0.0041 2.0 0.11067704 20815.6016285 0.000868127457136
12.7715 0.0041 2.0 0.1122908 20987.6278179 0.000848637982667
12.7797 0.0041 3.0 0.1089288 21040.0714219 0.00130897492045
12.7879 0.0041 2.0 0.10933224 21238.3708468 0.000861312102864
12.7961 0.0041 1.0 0.1072478 21391.3220108 0.000435887066024
12.8043 0.0041 1.0 0.1032134 21473.7754017 0.000451185889539
12.8125 0.0041 0.0 0.1062392 21411.2401541 0.0
12.8207 0.0041 4.0 0.10462544 21450.469395 0.00178232087514
12.8289 0.0041 2.0 0.1038858 21458.3707224 0.000897174792864
12.8371 0.0041 0.0 0.10368408 21328.0459728 0.0
12.8453 0.0041 2.0 0.10106172 21347.1855347 0.000927048991143
12.8535 0.0041 0.0 0.10348236 21435.0009541 0.0
12.8617 0.0041 1.0 0.10133068 21335.8825048 0.0004625390796
12.8699 0.0041 1.0 0.10045656 21396.3279994 0.000465245788902
12.8781 0.0041 2.0 0.09911176 21398.7599752 0.000943009786806
12.8863 0.0041 3.0 0.10072552 21365.8822992 0.00139399400157
12.8945 0.0041 0.0 0.09964968 21334.9162786 0.0
12.9027 0.0041 2.0 0.0971618 21281.1588004 0.000967250964292
12.9109 0.0041 1.0 0.09743076 21417.9872143 0.000479209318742
12.9191 0.0041 0.0 0.09662388 21337.4691067 0.0
12.9273 0.0041 2.0 0.09756524 21306.3555304 0.000962112171411
12.9355 0.0041 2.0 0.09675836 21243.465565 0.000973007370146
12.9437 0.0041 1.0 0.09521184 21272.5372395 0.000493730264517
